Account {0} does not belongs to company {1},บัญชี {0} ไม่ได้เป็นของ บริษัท {1},
Account {0} does not exist,บัญชี {0} ไม่อยู่,
Account {0} does not exists,บัญชี {0} ไม่อยู่,
Account {0} does not match with Company {1} in Mode of Account: {2},บัญชี {0} ไม่ตรงกับ บริษัท {1} ในโหมดบัญชี: {2},
Account {0} has been entered multiple times,บัญชี {0} ได้รับการป้อนหลายครั้ง,
Account {0} is added in the child company {1},เพิ่มบัญชี {0} ใน บริษัท ย่อย {1},
Account {0} is frozen,บัญชี {0} จะถูก แช่แข็ง,
Account {0} is invalid. Account Currency must be {1},บัญชี {0} ไม่ถูกต้อง สกุลเงินในบัญชีจะต้องเป็น {1},
Account {0}: Parent account {1} can not be a ledger,บัญชี {0}: บัญชีผู้ปกครอง {1} ไม่สามารถแยกประเภท,
Account {0}: Parent account {1} does not belong to company: {2},บัญชี {0}: บัญชีผู้ปกครอง {1} ไม่ได้เป็นของ บริษัท : {2},
Account {0}: Parent account {1} does not exist,บัญชี {0}: บัญชีผู้ปกครอง {1} ไม่อยู่,
Account {0}: You can not assign itself as parent account,บัญชี {0}: คุณไม่สามารถกำหนดตัวเองเป็นบัญชีผู้ปกครอง,
Account: {0} can only be updated via Stock Transactions,บัญชี: {0} เท่านั้นที่สามารถได้รับการปรับปรุงผ่านการทำธุรกรรมสต็อก,
Account: {0} with currency: {1} can not be selected,บัญชี: {0} กับสกุลเงิน: {1} ไม่สามารถเลือกได้,
Accountant,นักบัญชี,
Accounting,การบัญชี,
Accounting Entry for Asset,รายการบัญชีสำหรับสินทรัพย์,
Accounting Entry for Stock,เข้าบัญชีสำหรับสต็อก,
Accounting Entry for {0}: {1} can only be made in currency: {2},บัญชีรายการสำหรับ {0}: {1} สามารถทำได้ในสกุลเงิน: {2},
Accounting Ledger,บัญชีแยกประเภท,
Accounting journal entries.,รายการบันทึกบัญชี,
Accounts,บัญชี,
Accounts Manager,ผู้จัดการบัญชี,
Accounts Payable,บัญชีเจ้าหนี้,
Accounts Payable Summary,สรุปบัญชีเจ้าหนี้,
Accounts Receivable,ลูกหนี้,
Accounts Receivable Summary,สรุปบัญชีลูกหนี้,
Accounts User,ผู้ใช้งานบัญชี,
Accounts table cannot be blank.,ตารางบัญชีต้องไม่ว่างเปล่า,
Accrual Journal Entry for salaries from {0} to {1},รายการบันทึกยอดคงค้างสำหรับเงินเดือนจาก {0} ถึง {1},
Accumulated Depreciation,ค่าเสื่อมราคาสะสม,
Accumulated Depreciation Amount,จำนวนเงินค่าเสื่อมราคาสะสม,
Accumulated Depreciation as on,ค่าเสื่อมราคาสะสม ณ วันที่,
Accumulated Monthly,สะสมรายเดือน,
Accumulated Values,ค่าสะสม,
Accumulated Values in Group Company,มูลค่าสะสมในกลุ่ม บริษัท,
Achieved ({}),ทำได้ ({}),
Action,ดำเนินการ,
Action Initialised,การดำเนินการเริ่มต้นแล้ว,
Actions,การดำเนินการ,
Active,ใช้งาน,
Activity Cost exists for Employee {0} against Activity Type - {1},ค่าใช้จ่ายในกิจกรรมที่มีอยู่สำหรับพนักงาน {0} กับประเภทกิจกรรม - {1},
Activity Cost per Employee,ค่าใช้จ่ายในกิจกรรมต่อพนักงาน,
Activity Type,ประเภทกิจกรรม,
Actual Cost,ต้นทุนที่แท้จริง,
Actual Delivery Date,วันที่จัดส่งจริง,
Actual Qty,จำนวนจริง,
Actual Qty is mandatory,จำนวนที่เกิดขึ้นจริงมีผลบังคับใช้,
Actual Qty {0} / Waiting Qty {1},จำนวนจริง {0} / รอจำนวน {1},
Actual Qty: Quantity available in the warehouse.,ที่เกิดขึ้นจริง จำนวน: จำนวน ที่มีอยู่ใน คลังสินค้า,
Actual qty in stock,จำนวนจริงในสต็อก,
Actual type tax cannot be included in Item rate in row {0},ประเภทภาษีที่เกิดขึ้นจริงไม่สามารถรวมอยู่ในราคาสินค้าในแถว {0},
Add,เพิ่ม,
Add / Edit Prices,เพิ่ม / แก้ไขราคา,
Add Comment,เพิ่มความเห็น,
Add Customers,เพิ่มลูกค้า,
Add Employees,เพิ่มพนักงาน,
Add Item,เพิ่มรายการ,
Add Items,เพิ่มรายการ,
Add Leads,เพิ่ม Leads,
Add Multiple Tasks,เพิ่มงานหลายรายการ,
Add Row,เพิ่มแถว,
Add Sales Partners,เพิ่มพันธมิตรการขาย,
Add Serial No,เพิ่ม หมายเลขซีเรียล,
Add Students,เพิ่มนักเรียน,
Add Suppliers,เพิ่มซัพพลายเออร์,
Add Time Slots,เพิ่มช่วงเวลา,
Add Timesheets,เพิ่ม Timesheets,
Add Timeslots,เพิ่ม Timeslots,
Add Users to Marketplace,เพิ่มผู้ใช้ลงใน Marketplace,
Add a new address,เพิ่มที่อยู่ใหม่,
Add cards or custom sections on homepage,เพิ่มการ์ดหรือส่วนที่กำหนดเองในหน้าแรก,
Add more items or open full form,เพิ่มรายการมากขึ้นหรือเต็มรูปแบบเปิด,
Add notes,เพิ่มบันทึก,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,เพิ่มส่วนที่เหลือขององค์กรของคุณเป็นผู้ใช้ของคุณ นอกจากนี้คุณยังสามารถเพิ่มเชิญลูกค้าพอร์ทัลของคุณด้วยการเพิ่มจากรายชื่อ,
Add to Details,เพิ่มในรายละเอียด,
Add/Remove Recipients,เพิ่ม / ลบ ชื่อผู้รับ,
Added,ที่เพิ่ม,
Added to details,เพิ่มในรายละเอียด,
Added {0} users,เพิ่ม {0} ผู้ใช้แล้ว,
Additional Salary Component Exists.,องค์ประกอบเงินเดือนเพิ่มเติมมีอยู่,
Address,ที่อยู่,
Address Line 2,ที่อยู่บรรทัดที่ 2,
Address Name,ชื่อที่อยู่,
Address Title,หัวข้อที่อยู่,
Address Type,ประเภทของที่อยู่,
Administrative Expenses,ค่าใช้จ่ายใน การดูแลระบบ,
Administrative Officer,พนักงานธุรการ,
Administrator,ผู้บริหาร,
Admission,การรับเข้า,
Admission and Enrollment,การรับสมัครและการลงทะเบียน,
Admissions for {0},การรับสมัครสำหรับ {0},
Admit,ยอมรับ,
Admitted,ที่ยอมรับ,
Advance Amount,จำนวนล่วงหน้า,
Advance Payments,การชำระเงินล่วงหน้า,
Advance account currency should be same as company currency {0},สกุลเงินของบัญชี Advance ควรเหมือนกับสกุลเงินของ บริษัท {0},
Advance amount cannot be greater than {0} {1},จำนวนเงินล่วงหน้าไม่สามารถจะสูงกว่า {0} {1},
Advertising,การโฆษณา,
Aerospace,การบินและอวกาศ,
Against,กับ,
Against Account,กับบัญชี,
Against Journal Entry {0} does not have any unmatched {1} entry,กับอนุทิน {0} ไม่ได้มีที่ไม่มีใครเทียบ {1} รายการ,
Against Journal Entry {0} is already adjusted against some other voucher,กับอนุทิน {0} จะถูกปรับแล้วกับบางบัตรกำนัลอื่น ๆ,
Against Supplier Invoice {0} dated {1},กับผู้ผลิตใบแจ้งหนี้ {0} วัน {1},
Against Voucher,กับบัตรกำนัล,
Against Voucher Type,กับประเภทบัตร,
Age,อายุ,
Age (Days),อายุ (วัน),
Ageing Based On,เอจจิ้ง อยู่ ที่,
Ageing Range 1,ช่วงสูงอายุ 1,
Ageing Range 2,ช่วงสูงอายุ 2,
Ageing Range 3,ช่วงสูงอายุ 3,
Agriculture,การเกษตร,
Agriculture (beta),เกษตรกรรม (เบต้า),
Airline,สายการบิน,
All Accounts,บัญชีทั้งหมด,
All Addresses.,ที่อยู่ทั้งหมด,
All Assessment Groups,ทุกกลุ่มการประเมิน,
All BOMs,BOMs ทั้งหมด,
All Contacts.,ติดต่อทั้งหมด,
All Customer Groups,ทุกกลุ่ม ลูกค้า,
All Day,ทั้งวัน,
All Departments,แผนกทั้งหมด,
All Healthcare Service Units,หน่วยบริการด้านการดูแลสุขภาพทั้งหมด,
All Item Groups,ทั้งหมด รายการ กลุ่ม,
All Jobs,งานทั้งหมด,
All Products,สินค้าทั้งหมด,
All Products or Services.,ผลิตภัณฑ์หรือบริการ  ทั้งหมด,
All Student Admissions,ทั้งหมดเป็นนักศึกษา,
All Supplier Groups,กลุ่มผู้จัดจำหน่ายทั้งหมด,
All Supplier scorecards.,ดัชนีชี้วัดทั้งหมดของ Supplier,
All Territories,ดินแดน ทั้งหมด,
All Warehouses,โกดังทั้งหมด,
All communications including and above this shall be moved into the new Issue,การสื่อสารทั้งหมดที่รวมถึงประเด็นนี้จะถูกย้ายไปสู่ฉบับใหม่,
All items have already been transferred for this Work Order.,รายการทั้งหมดได้รับการโอนไปแล้วสำหรับใบสั่งงานนี้,
All other ITC,อื่น ๆ ทั้งหมดของ ITC,
All the mandatory Task for employee creation hasn't been done yet.,ยังไม่ได้ดำเนินงานที่จำเป็นสำหรับการสร้างพนักงานทั้งหมด,
Allocate Payment Amount,จัดสรรจำนวนเงินที่ชำระ,
Allocated Amount,จำนวนเงินที่จัดสรร,
Allocated Leaves,ใบที่จัดสรรไว้,
Allocating leaves...,กำลังจัดสรรใบ ...,
Already record exists for the item {0},มีรายการบันทึกสำหรับรายการ {0} อยู่แล้ว,
"Already set default in pos profile {0} for user {1}, kindly disabled default",ตั้งค่าดีฟอลต์ในโพสต์โปรไฟล์ {0} สำหรับผู้ใช้ {1} เรียบร้อยแล้วโปรดปิดใช้งานค่าเริ่มต้น,
Alternate Item,รายการสำรอง,
Alternative item must not be same as item code,รายการทางเลือกต้องไม่เหมือนกับรหัสรายการ,
Amended From,แก้ไขเพิ่มเติมจาก,
Amount,จำนวน,
Amount After Depreciation,จำนวนเงินหลังจากที่ค่าเสื่อมราคา,
Amount of Integrated Tax,จำนวนภาษีรวม,
Amount of TDS Deducted,จำนวนเงินที่หักแล้วของ TDS,
Amount should not be less than zero.,จำนวนไม่ควรน้อยกว่าศูนย์,
Amount to Bill,จำนวนเงินที่จะเรียกเก็บเงิน,
Amount {0} {1} against {2} {3},จำนวน {0} {1} กับ {2} {3},
Amount {0} {1} deducted against {2},จำนวน {0} {1} หักกับ {2},
Amount {0} {1} transferred from {2} to {3},จำนวน {0} {1} โอนจาก {2} เป็น {3},
Amount {0} {1} {2} {3},จำนวน {0} {1} {2} {3},
Amt,amt,
"An Item Group exists with same name, please change the item name or rename the item group",รายการกลุ่ม ที่มีอยู่ ที่มีชื่อเดียวกัน กรุณาเปลี่ยน ชื่อรายการหรือเปลี่ยนชื่อ กลุ่ม รายการ,
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,ระยะทางวิชาการกับเรื่องนี้ &#39;ปีการศึกษา&#39; {0} และ &#39;ระยะชื่อ&#39; {1} อยู่แล้ว โปรดแก้ไขรายการเหล่านี้และลองอีกครั้ง,
An error occurred during the update process,เกิดข้อผิดพลาดระหว่างการอัพเดต,
"An item exists with same name ({0}), please change the item group name or rename the item",รายการที่มีอยู่ ที่มีชื่อเดียวกัน ({0}) กรุณาเปลี่ยนชื่อกลุ่ม รายการ หรือเปลี่ยนชื่อ รายการ,
Analyst,นักวิเคราะห์,
Analytics,Analytics,
Annual Billing: {0},การเรียกเก็บเงินประจำปี: {0},
Annual Salary,เงินเดือนประจำปี,
Anonymous,ไม่ระบุชื่อ,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},บันทึกงบประมาณ &#39;{0}&#39; มีอยู่แล้วสำหรับ {1} &#39;{2}&#39; และบัญชี &#39;{3}&#39; สำหรับปีงบประมาณ {4},
Another Period Closing Entry {0} has been made after {1},อีก รายการ ระยะเวลา ปิด {0} ได้รับการทำ หลังจาก {1},
Another Sales Person {0} exists with the same Employee id,อีกคนขาย {0} อยู่กับรหัสพนักงานเดียวกัน,
Antibiotic,ยาปฏิชีวนะ,
Apparel & Accessories,เครื่องแต่งกาย และอุปกรณ์เสริม,
Applicable For,สามารถใช้งานได้ สำหรับ,
"Applicable if the company is SpA, SApA or SRL","บังคับใช้หาก บริษัท คือ SpA, SApA หรือ SRL",
Applicable if the company is a limited liability company,บังคับใช้หาก บริษัท เป็น บริษัท รับผิด จำกัด,
Applicable if the company is an Individual or a Proprietorship,บังคับใช้หาก บริษัท เป็นบุคคลธรรมดาหรือเจ้าของกิจการ,
Applicant,ผู้ขอ,
Applicant Type,ประเภทผู้สมัคร,
Application of Funds (Assets),การใช้ประโยชน์กองทุน (สินทรัพย์),
Application period cannot be across two allocation records,ระยะเวลาการสมัครต้องไม่เกินสองระเบียนการจัดสรร,
Application period cannot be outside leave allocation period,รับสมัครไม่สามารถออกจากนอกระยะเวลาการจัดสรร,
Applied,ประยุกต์,
Apply Now,ลงทะเบียนเลย,
Appointment Confirmation,การยืนยันการแต่งตั้ง,
Appointment Duration (mins),ระยะเวลาการแต่งตั้ง (นาที),
Appointment Type,ประเภทนัดหมาย,
Appointment {0} and Sales Invoice {1} cancelled,การแต่งตั้ง {0} และใบกำกับการขาย {1} ถูกยกเลิกแล้ว,
Appointments and Encounters,การนัดหมายและการเผชิญหน้า,
Appointments and Patient Encounters,การนัดหมายและการพบปะของผู้ป่วย,
Appraisal {0} created for Employee {1} in the given date range,ประเมิน {0} สร้างขึ้นสำหรับ พนักงาน {1} ใน ช่วงวันที่ ที่กำหนด,
Apprentice,เด็กฝึกงาน,
Approval Status,สถานะการอนุมัติ,
Approval Status must be 'Approved' or 'Rejected',สถานะการอนุมัติ ต้อง 'อนุมัติ ' หรือ ' ปฏิเสธ ',
Approve,อนุมัติ,
Approving Role cannot be same as role the rule is Applicable To,อนุมัติ บทบาท ไม่สามารถเป็น เช่นเดียวกับ บทบาทของ กฎใช้กับ,
Approving User cannot be same as user the rule is Applicable To,อนุมัติ ผู้ใช้ ไม่สามารถเป็น เช่นเดียวกับ ผู้ ปกครองใช้กับ,
"Apps using current key won't be able to access, are you sure?",แอปที่ใช้คีย์ปัจจุบันจะไม่สามารถเข้าถึงได้คุณแน่ใจหรือ?,
Are you sure you want to cancel this appointment?,คุณแน่ใจหรือว่าต้องการยกเลิกการนัดหมายนี้,
Arrear,arrear,
As Examiner,ในฐานะผู้ตรวจสอบ,
As On Date,ขณะที่ในวันที่,
As Supervisor,เป็นหัวหน้างาน,
As per rules 42 & 43 of CGST Rules,ตามกฎ 42 และ 43 ของกฎ CGST,
As per section 17(5),ตามมาตรา 17 (5),
As per your assigned Salary Structure you cannot apply for benefits,ตามโครงสร้างค่าจ้างที่ได้รับมอบหมายคุณไม่สามารถยื่นขอผลประโยชน์ได้,
Assessment,การประเมินผล,
Assessment Criteria,เกณฑ์การประเมิน,
Assessment Group,กลุ่มประเมินผล,
Assessment Group: ,กลุ่มประเมิน:,
Assessment Plan,แผนการประเมิน,
Assessment Plan Name,ชื่อแผนประเมิน,
Assessment Report,รายงานการประเมินผล,
Assessment Reports,รายงานการประเมินผล,
Assessment Result,สรุปผลการประเมิน,
Assessment Result record {0} already exists.,บันทึกผลลัพธ์การประเมิน {0} มีอยู่แล้ว,
Asset,สินทรัพย์,
Asset Category,ประเภทสินทรัพย์,
Asset Category is mandatory for Fixed Asset item,ประเภทสินทรัพย์ที่มีผลบังคับใช้สำหรับรายการสินทรัพย์ถาวร,
Asset Maintenance,การบำรุงรักษาสินทรัพย์,
Asset Movement,การเคลื่อนไหวของสินทรัพย์,
Asset Movement record {0} created,บันทึกการเคลื่อนไหวของสินทรัพย์ {0} สร้าง,
Asset Name,ชื่อสินทรัพย์,
Asset Received But Not Billed,ได้รับสินทรัพย์ แต่ยังไม่ได้เรียกเก็บเงิน,
Asset Value Adjustment,การปรับมูลค่าทรัพย์สิน,
"Asset cannot be cancelled, as it is already {0}",สินทรัพย์ที่ไม่สามารถยกเลิกขณะที่มันมีอยู่แล้ว {0},
Asset scrapped via Journal Entry {0},สินทรัพย์ทิ้งผ่านทางวารสารรายการ {0},
"Asset {0} cannot be scrapped, as it is already {1}",สินทรัพย์ {0} ไม่สามารถทิ้งขณะที่มันมีอยู่แล้ว {1},
Asset {0} does not belong to company {1},สินทรัพย์ {0} ไม่ได้เป็นของ บริษัท {1},
Asset {0} must be submitted,สินทรัพย์ {0} จะต้องส่ง,
Assets,สินทรัพย์,
Assign,กำหนด,
Assign Salary Structure,กำหนดโครงสร้างเงินเดือน,
Assign To,กำหนดให้,
Assign to Employees,มอบหมายให้พนักงาน,
Assigning Structures...,การกำหนดโครงสร้าง ...,
Associate,ภาคี,
At least one mode of payment is required for POS invoice.,อย่างน้อยหนึ่งโหมดการชำระเงินเป็นสิ่งจำเป็นสำหรับใบแจ้งหนี้ จุดขาย,
Atleast one item should be entered with negative quantity in return document,อย่างน้อยหนึ่งรายการที่ควรจะใส่ที่มีปริมาณเชิงลบในเอกสารกลับมา,
Atleast one of the Selling or Buying must be selected,อย่างน้อยต้องเลือกหนึ่งในการขาย หรือการซื้อ,
Atleast one warehouse is mandatory,อย่างน้อยหนึ่งคลังสินค้ามีผลบังคับใช้,
Attach Logo,แนบ โลโก้,
Attachment,ความผูกพัน,
Attachments,สิ่งที่แนบมา,
Attendance,การดูแลรักษา,
Attendance From Date and Attendance To Date is mandatory,เข้าร่วมประชุม จาก วันที่และ การเข้าร่วมประชุม เพื่อให้ มีผลบังคับใช้ วันที่,
Attendance can not be marked for future dates,ผู้เข้าร่วมไม่สามารถทำเครื่องหมายสำหรับวันที่ในอนาคต,
Attendance date can not be less than employee's joining date,วันที่เข้าร่วมประชุมไม่น้อยกว่าวันที่เข้าร่วมของพนักงาน,
Attendance for employee {0} is already marked,เข้าร่วม สำหรับพนักงาน {0} จะถูกทำเครื่องหมาย แล้ว,
Attendance for employee {0} is already marked for this day,การเข้าร่วมประชุมสำหรับพนักงาน {0} ถูกทำเครื่องหมายแล้วสำหรับวันนี้,
Attendance has been marked successfully.,ผู้เข้าร่วมได้รับการประสบความสำเร็จในการทำเครื่องหมาย,
Attendance not submitted for {0} as it is a Holiday.,การเข้าร่วมไม่ได้ส่งสำหรับ {0} เนื่องจากเป็นวันหยุด,
Attendance not submitted for {0} as {1} on leave.,การเข้าร่วมไม่ได้ส่งสำหรับ {0} เป็น {1} เมื่อออก,
Attribute table is mandatory,ตาราง Attribute มีผลบังคับใช้,
Attribute {0} selected multiple times in Attributes Table,แอตทริบิวต์ {0} เลือกหลายครั้งในคุณสมบัติตาราง,
Author,ผู้เขียน,
Authorized Signatory,ผู้มีอำนาจลงนาม,
Auto Material Requests Generated,Auto วัสดุการขอสร้าง,
Auto Repeat,ทำซ้ำอัตโนมัติ,
Auto repeat document updated,อัปเดตเอกสารซ้ำอัตโนมัติแล้ว,
Automotive,ยานยนต์,
Available,ที่มีจำหน่าย,
Available Leaves,มีใบ,
Available Qty,จำนวนที่มีจำหน่าย,
Available Selling,ขายได้,
Available for use date is required,ต้องมีวันที่ใช้งาน,
Available slots,ช่องที่ใช้ได้,
Available {0},ที่มีจำหน่าย {0},
Available-for-use Date should be after purchase date,วันที่มีจำหน่ายสำหรับวันที่ซื้อควรเป็นหลังจากวันที่ซื้อ,
Average Age,อายุเฉลี่ย,
Average Rate,อัตราเฉลี่ย,
Avg Daily Outgoing,เฉลี่ยวันขาออก,
Avg. Buying Price List Rate,เฉลี่ย ราคาเสนอซื้อราคา,
Avg. Selling Price List Rate,เฉลี่ย ราคารายการขายราคา,
Avg. Selling Rate,เฉลี่ย อัตราการขาย,
BOM,BOM,
BOM Browser,BOM เบราว์เซอร์,
BOM No,BOM ไม่มี,
BOM Rate,อัตรา BOM,
BOM Stock Report,รายงานแจ้ง BOM,
BOM and Manufacturing Quantity are required,รายการวัสดุและปริมาณการผลิตจะต้อง,
BOM does not contain any stock item,BOM ไม่ได้มีรายการสินค้าใด ๆ,
BOM {0} does not belong to Item {1},BOM {0} ไม่ได้อยู่ในรายการ {1},
BOM {0} must be active,BOM {0} จะต้องใช้งาน,
BOM {0} must be submitted,BOM {0} จะต้องส่ง,
Balance,สมดุล,
Balance (Dr - Cr),ยอดคงเหลือ (Dr - Cr),
Balance ({0}),ยอดคงเหลือ ({0}),
Balance Qty,คงเหลือ จำนวน,
Balance Sheet,รายงานงบดุล,
Balance Value,ความสมดุลของ ความคุ้มค่า,
Balance for Account {0} must always be {1},ยอดคงเหลือ บัญชี {0} จะต้อง {1},
Bank,ธนาคาร,
Bank Account,บัญชีเงินฝาก,
Bank Accounts,บัญชีธนาคาร,
Bank Draft,ตั๋วแลกเงิน,
Bank Entries,รายการธนาคาร,
Bank Name,ชื่อธนาคาร,
Bank Overdraft Account,บัญชี เงินเบิกเกินบัญชี ธนาคาร,
Bank Reconciliation,กระทบยอดธนาคาร,
Bank Reconciliation Statement,งบกระทบยอดธนาคาร,
Bank Statement,รายการเงินฝากถอนในบัญชีเงินฝาก,
Bank Statement Settings,การตั้งค่าบัญชีธนาคาร,
Bank Statement balance as per General Ledger,ยอดเงินบัญชีธนาคารตามบัญชีแยกประเภททั่วไป,
Bank account cannot be named as {0},บัญชีธนาคารไม่สามารถตั้งชื่อเป็น {0},
Bank/Cash transactions against party or for internal transfer,การทำธุรกรรมธนาคาร / เงินสดกับบุคคลหรือสำหรับการถ่ายโอนภายใน,
Banking,การธนาคาร,
Banking and Payments,การธนาคารและการชำระเงิน,
Barcode {0} already used in Item {1},บาร์โค้ด {0} ได้ใช้แล้วในรายการ {1},
Barcode {0} is not a valid {1} code,บาร์โค้ด {0} ไม่ใช่รหัส {1} ที่ถูกต้อง,
Base,ฐาน,
Base URL,URL พื้นฐาน,
Based On,ขึ้นอยู่กับ,
Based On Payment Terms,ตามเงื่อนไขการชำระเงิน,
Basic,ขั้นพื้นฐาน,
Batch,ชุด,
Batch Entries,รายการแบทช์,
Batch ID is mandatory,ต้องใช้รหัสแบทช์,
Batch Inventory,รุ่นที่สินค้าคงคลัง,
Batch Name,ชื่อแบทช์,
Batch No,หมายเลขชุด,
Batch number is mandatory for Item {0},หมายเลข Batch มีผลบังคับใช้สำหรับสินค้า {0},
Batch {0} of Item {1} has expired.,รุ่นที่ {0} ของรายการ {1} หมดอายุ,
Batch {0} of Item {1} is disabled.,ชุด {0} ของรายการ {1} ถูกปิดใช้งาน,
Batch: ,Batch:,
Batches,ชุด,
Become a Seller,มาเป็นผู้ขาย,
Beginner,ผู้เริ่มต้น,
Bill,บิล,
