All Supplier scorecards.,Vse ocenjevalne table dobaviteljev.,
All Territories,Vse Territories,
All Warehouses,Vse Skladišča,
All communications including and above this shall be moved into the new Issue,"Vsa sporočila, vključno z in nad tem, se premaknejo v novo številko",
All items have already been transferred for this Work Order.,Vsi elementi so bili že preneseni za ta delovni nalog.,
All other ITC,Vsi ostali ITC,
All the mandatory Task for employee creation hasn't been done yet.,Vsa obvezna naloga za ustvarjanje zaposlenih še ni bila opravljena.,
Allocate Payment Amount,Dodeli znesek plačila,
Allocated Amount,Dodeljen znesek,
Allocating leaves...,Dodeljevanje listov ...,
Already record exists for the item {0},Že obstaja zapis za postavko {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","Že nastavljeno privzeto v profilu pos {0} za uporabnika {1}, prijazno onemogočeno privzeto",
Alternate Item,Nadomestna postavka,
Alternative item must not be same as item code,Alternativna postavka ne sme biti enaka kot oznaka izdelka,
Amended From,Spremenjeni Od,
Amount,Znesek,
Amount After Depreciation,Znesek Po amortizacijo,
Amount of Integrated Tax,Znesek integriranega davka,
Amount of TDS Deducted,Znesek TDS odbitega,
Amount should not be less than zero.,Znesek ne sme biti manjši od nič.,
Amount to Bill,Znesek za Bill,
Amount {0} {1} against {2} {3},Znesek {0} {1} proti {2} {3},
Amount {0} {1} deducted against {2},Znesek {0} {1} odšteti pred {2},
Amount {0} {1} transferred from {2} to {3},Znesek {0} {1} je preselil iz {2} na {3},
Amount {0} {1} {2} {3},Znesek {0} {1} {2} {3},
Amt,Amt,
"An Item Group exists with same name, please change the item name or rename the item group","Element, skupina obstaja z istim imenom, vas prosimo, spremenite ime elementa ali preimenovati skupino element",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,"Akademski izraz s tem &quot;študijskem letu &#39;{0} in&quot; Trajanje Ime&#39; {1} že obstaja. Prosimo, spremenite te vnose in poskusite znova.",
An error occurred during the update process,Pri postopku posodabljanja je prišlo do napake,
"An item exists with same name ({0}), please change the item group name or rename the item","Element obstaja z istim imenom ({0}), prosimo, spremenite ime postavka skupine ali preimenovanje postavke",
Analyst,Analitik,
Analytics,Analytics,
Annual Billing: {0},Letni obračun: {0},
Anonymous,Anonimno,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},Drugi proračunski zapis &#39;{0}&#39; že obstaja {1} &#39;{2}&#39; in račun &#39;{3}&#39; za proračunsko leto {4},
Another Period Closing Entry {0} has been made after {1},Drug zaključnem obdobju Začetek {0} je bil dosežen po {1},
Another Sales Person {0} exists with the same Employee id,Obstaja še ena Sales Oseba {0} z enako id zaposlenih,
Antibiotic,Antibiotik,
Apparel & Accessories,Oblačila in dodatki,
Applicable For,Velja za,
"Applicable if the company is SpA, SApA or SRL","Uporablja se, če je podjetje SpA, SApA ali SRL",
Applicable if the company is a limited liability company,"Uporablja se, če je družba z omejeno odgovornostjo",
Applicable if the company is an Individual or a Proprietorship,"Uporablja se, če je podjetje posameznik ali lastnik",
Applicant,Vlagatelj,
Applicant Type,Vrsta vlagatelja,
Application of Funds (Assets),Uporaba sredstev (sredstva),
Applied,Applied,
Appointment Confirmation,Potrditev imenovanja,
Appointment Duration (mins),Trajanje imenovanja (min),
Appointment Type,Vrsta imenovanja,
Appointment {0} and Sales Invoice {1} cancelled,Imenovanje {0} in račun za prodajo {1} sta bila preklicana,
Appointments and Encounters,Imenovanja in srečanja,
Appointments and Patient Encounters,Imenovanja in srečanja s pacienti,
Appraisal {0} created for Employee {1} in the given date range,Cenitev {0} ustvarjena za Employee {1} v določenem časovnem obdobju,
Approve,Odobri,
Approving Role cannot be same as role the rule is Applicable To,"Odobritvi vloge ne more biti enaka kot vloga je pravilo, ki veljajo za",
Approving User cannot be same as user the rule is Applicable To,"Odobritvi Uporabnik ne more biti isto kot uporabnika je pravilo, ki veljajo za",
"Apps using current key won't be able to access, are you sure?","Aplikacije, ki uporabljajo trenutni ključ, ne bodo imele dostopa, ali ste prepričani?",
Are you sure you want to cancel this appointment?,"Ali ste prepričani, da želite preklicati ta sestanek?",
Arrear,arrear,
As Examiner,Kot preizkuševalec,
As On Date,Kot na datum,
As Supervisor,Kot nadzornik,
As per rules 42 & 43 of CGST Rules,Po pravilih 42 in 43 pravil CGST,
As per section 17(5),Po oddelku 17 (5),
Assessment,Ocena,
Assessment Criteria,Merila ocenjevanja,
Assessment Group,Skupina ocena,
Assessment Group: ,Ocenjevalna skupina:,
Assessment Plan,Načrt ocenjevanja,
Assessment Plan Name,Ime načrta ocenjevanja,
Assessment Report,Ocenjevalno poročilo,
Assessment Reports,Poročila o oceni,
Assessment Result,ocena Rezultat,
Assessment Result record {0} already exists.,Ocenjevanje Rezultat zapisa {0} že obstaja.,
Asset,Asset,
Asset Category,sredstvo Kategorija,
Asset Category is mandatory for Fixed Asset item,Sredstvo kategorije je obvezna za fiksno postavko sredstev,
Asset Maintenance,Vzdrževanje sredstev,
Asset Movement,Gibanje sredstvo,
Asset Movement record {0} created,zapis Gibanje sredstvo {0} ustvaril,
Asset Name,Ime sredstvo,
Asset Received But Not Billed,"Prejeta sredstva, vendar ne zaračunana",
Asset Value Adjustment,Prilagoditev vrednosti sredstva,
"Asset cannot be cancelled, as it is already {0}","Sredstvo ni mogoče preklicati, saj je že {0}",
Asset scrapped via Journal Entry {0},Sredstvo izločeni preko Journal Entry {0},
"Asset {0} cannot be scrapped, as it is already {1}","Sredstvo {0} ne more biti izločeni, saj je že {1}",
Asset {0} does not belong to company {1},Sredstvo {0} ne pripada družbi {1},
Asset {0} must be submitted,Sredstvo {0} je treba predložiti,
Assets,Sredstva,
Assign To,Dodeli,
Associate,Sodelavec,
At least one mode of payment is required for POS invoice.,za POS računa je potreben vsaj en način plačila.,
Atleast one item should be entered with negative quantity in return document,"Atleast en element, se vpiše z negativnim količino v povratni dokument",
Atleast one of the Selling or Buying must be selected,Mora biti izbran Atleast eden prodaji ali nakupu,
Atleast one warehouse is mandatory,Atleast eno skladišče je obvezna,
Attach Logo,Priložite Logo,
Attachment,Attachment,
Attachments,Priponke,
Attendance can not be marked for future dates,Udeležba ni mogoče označiti za prihodnje datume,
Attendance date can not be less than employee's joining date,Datum udeležba ne sme biti manjša od povezuje datumu zaposlenega,
Attendance for employee {0} is already marked,Udeležba na zaposlenega {0} je že označeno,
Attendance has been marked successfully.,Udeležba je bila uspešno označena.,
Attendance not submitted for {0} as {1} on leave.,Udeležba ni potrjena {0} kot {1} na dopustu.,
Attribute table is mandatory,Lastnost miza je obvezna,
Attribute {0} selected multiple times in Attributes Table,Lastnost {0} izbrana večkrat v atributih tabeli,
Author,Avtor,
Authorized Signatory,Pooblaščeni podpisnik,
Auto Material Requests Generated,Auto Material Zahteve Izdelano,
Auto Repeat,Samodejno ponavljanje,
Auto repeat document updated,Posodobljen samodejno ponavljanje dokumenta,
Automotive,Avtomobilizem,
Available,Na voljo,
Available Qty,Na voljo Količina,
Available Selling,Razpoložljiva prodaja,
Available for use date is required,Potreben je datum uporabe,
Available slots,Razpoložljive slote,
Available {0},Na voljo {0},
Available-for-use Date should be after purchase date,"Datum, ki je na voljo za uporabo, mora biti po datumu nakupa",
Average Age,Povprečna starost,
Average Rate,Povprečna hitrost,
Avg Daily Outgoing,Avg Daily Odhodni,
Avg. Buying Price List Rate,Povpr. Nakup cenik seznam,
Avg. Selling Price List Rate,Povpr. Prodajna cenik tečaja,
Avg. Selling Rate,Avg. Prodajni tečaj,
BOM,Surovine,
BOM Browser,BOM Browser,
BOM No,BOM Ne,
BOM Rate,BOM Rate,
BOM Stock Report,BOM Stock Poročilo,
BOM and Manufacturing Quantity are required,BOM and Manufacturing Količina so obvezna,
BOM does not contain any stock item,BOM ne vsebuje nobenega elementa zaloge,
BOM {0} does not belong to Item {1},BOM {0} ne pripada postavki {1},
BOM {0} must be active,Surovina {0} mora biti aktivna,
BOM {0} must be submitted,Surovino {0} je potrebno predložiti,
Balance,Bilanca,
Balance (Dr - Cr),Ravnotežje (Dr - Cr),
Balance ({0}),Stanje ({0}),
Balance Qty,Balance Kol,
Balance Sheet,Bilanca stanja,
Balance Value,Balance Vrednost,
Balance for Account {0} must always be {1},"Saldo račun {0}, morajo biti vedno {1}",
Bank,Banka,
Bank Account,Bančni račun,
Bank Accounts,Bančni računi,
Bank Draft,Bank Osnutek,
Bank Name,Ime banke,
Bank Overdraft Account,Bančnem računu računa,
Bank Reconciliation,Banka Sprava,
Bank Reconciliation Statement,Izjava Bank Sprava,
Bank Statement,Bančni izpisek,
Bank Statement Settings,Nastavitve bančne izjave,
Bank Statement balance as per General Ledger,Banka Izjava ravnotežje kot na glavno knjigo,
Bank account cannot be named as {0},Bančni račun ne more biti imenovan kot {0},
Bank/Cash transactions against party or for internal transfer,Bank / denarni posli proti osebi ali za notranjo prerazporeditvijo,
Banking,Bančništvo,
Banking and Payments,Bančništvo in plačila,
Barcode {0} already used in Item {1},Barcode {0} že uporabljajo v postavki {1},
Barcode {0} is not a valid {1} code,Črtna koda {0} ni veljavna {1} koda,
Base URL,Osnovni URL,
Based On,Temelji na,
Based On Payment Terms,Na podlagi plačilnih pogojev,
Basic,Osnovni,
Batch,Serija,
Batch Entries,Vstopne serije,
Batch ID is mandatory,Serija ID je obvezen,
Batch Inventory,Serija Inventory,
Batch Name,serija Ime,
Batch No,Serija Ne,
Batch number is mandatory for Item {0},Serijska številka je obvezna za postavko {0},
Batch {0} of Item {1} has expired.,Serija {0} od Postavka {1} je potekla.,
Batch {0} of Item {1} is disabled.,Paket {0} postavke {1} je onemogočen.,
Batch: ,Serija:,
Batches,Paketi,
Become a Seller,Postanite prodajalec,
Bill,Bill,
Bill Date,Bill Datum,
Bill No,Bill Ne,
Bill of Materials,Kosovnica,
Bill of Materials (BOM),Kosovnica (BOM),
Billable Hours,Obračunske ure,
Billed,Zaračunavajo,
Billed Amount,Zaračunavajo Znesek,
Billing,Zaračunavanje,
Billing Address,Naslov za pošiljanje računa,
Billing Address is same as Shipping Address,Naslov za izstavitev računa je isti kot naslov za pošiljanje,
Billing Amount,Zaračunavanje Znesek,
Billing Status,Status zaračunavanje,
Billing currency must be equal to either default company's currency or party account currency,Valuta za obračun mora biti enaka valuti podjetja ali valuti stranke,
Bills raised by Suppliers.,"Računi, ki jih dobavitelji postavljeno.",
Bills raised to Customers.,Računi zbrana strankam.,
Biotechnology,Biotehnologija,
Black,Črna,
Blanket Orders from Costumers.,Odeja naročila od kupcev.,
Block Invoice,Blokiraj račun,
Boms,Boms,
Both Trial Period Start Date and Trial Period End Date must be set,Določiti je treba začetni datum preizkusnega obdobja in datum konca poskusnega obdobja,
Both Warehouse must belong to same Company,Oba Skladišče mora pripadati isti družbi,
Branch,Podružnica,
Broadcasting,Broadcasting,
Brokerage,Posredništvo,
Browse BOM,Prebrskaj BOM,
Budget Against,Proračun proti,
Budget List,Proračunski seznam,
Budget Variance Report,Proračun Varianca Poročilo,
Budget cannot be assigned against Group Account {0},Proračun ne more biti dodeljena pred Group račun {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Proračun ne more biti dodeljena pred {0}, ker to ni prihodek ali odhodek račun",
Buildings,Zgradbe,
Bundle items at time of sale.,Bundle predmeti v času prodaje.,
Business Development Manager,Business Development Manager,
Buy,Nakup,
Buying,Nabava,
Buying Amount,Znesek nabave,
Buying Price List,Nakupni cenik,
Buying Rate,Nakupna cena,
"Buying must be checked, if Applicable For is selected as {0}","Odkup je treba preveriti, če se uporablja za izbrana kot {0}",
By {0},Do {0},
Bypass credit check at Sales Order ,Bypass preverjanje kredita na prodajnem naročilu,
C-Form records,Zapisi C-Form,
C-form is not applicable for Invoice: {0},C-oblika ne velja za računa: {0},
CEO,direktor,
CESS Amount,CESS Znesek,
CGST Amount,CGST Znesek,
CRM,CRM,
CWIP Account,Račun CWIP,
Calculated Bank Statement balance,Izračunan Izjava bilance banke,
Campaign,Kampanja,
Can be approved by {0},Mogoče odobriti {0},
"Can not filter based on Account, if grouped by Account","Filter ne more temeljiti na račun, če je združena s račun",
"Can not filter based on Voucher No, if grouped by Voucher","Filter ne more temeljiti na kupona št, če je združena s Voucher",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Označevanje bolnišničnega zapisa ni mogoče označiti kot prazno, obstajajo neizbrisani računi {0}",
Can only make payment against unbilled {0},Lahko le plačilo proti neobračunano {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',"Lahko sklicuje vrstico le, če je tip naboj &quot;Na prejšnje vrstice Znesek&quot; ali &quot;prejšnje vrstice Total&quot;",
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","ne more spremeniti metode vrednotenja, kot so transakcije pred nekaj elementov, ki ga ne imeti svojo lastno metodo vrednotenja",
Can't create standard criteria. Please rename the criteria,Ne morem ustvariti standardnih meril. Preimenujte merila,
Cancel,Prekliči,
Cancel Material Visit {0} before cancelling this Warranty Claim,Opusti Material obisk {0} pred preklicem te garancije,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Preklic Material Obiski {0} pred preklicem to vzdrževanje obisk,
Cancel Subscription,Prekliči naročnino,
Cancel the journal entry {0} first,Najprej prekličite vnos v dnevnik {0},
Canceled,Prekinjeno,
"Cannot Submit, Employees left to mark attendance","Ni mogoče poslati, zaposleni so pustili, da označijo udeležbo",
Cannot be a fixed asset item as Stock Ledger is created.,"Ne more biti postavka osnovnega sredstva, kot je ustvarjena knjiga zalog.",
Cannot cancel because submitted Stock Entry {0} exists,"Ni mogoče preklicati, ker je predložila Stock Začetek {0} obstaja",
Cannot cancel transaction for Completed Work Order.,Transakcije za zaključeno delovno nalogo ni mogoče preklicati.,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},"Ni mogoče preklicati {0} {1}, ker serijska številka {2} ne pripada skladišču {3}",
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,Ne morem spremeniti atributov po transakciji z delnicami. Na novo postavko naredite nov element in prenesite zalogo,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,"Ne more spremeniti poslovno leto začetni datum in fiskalnem letu End Datum, ko je poslovno leto shranjen.",
Cannot change Service Stop Date for item in row {0},Datum zaustavitve storitve ni mogoče spremeniti za predmet v vrstici {0},
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,Lastnosti variant ni mogoče spremeniti po transakciji z delnicami. Za to morate narediti novo postavko.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","Ne more spremeniti privzeto valuto družbe, saj so obstoječi posli. Transakcije se treba odpovedati, da spremenite privzeto valuto.",
Cannot change status as student {0} is linked with student application {1},"status študenta, ne more spremeniti {0} je povezana z uporabo študentskega {1}",
Cannot convert Cost Center to ledger as it has child nodes,"Ni mogoče pretvoriti v stroškovni center za knjigo, saj ima otrok vozlišč",
Cannot covert to Group because Account Type is selected.,"Ne more prikrite skupini, saj je izbrana vrsta računa.",
Cannot create Retention Bonus for left Employees,Ne morete ustvariti zadrževalnega bonusa za leve zaposlene,
Cannot create a Delivery Trip from Draft documents.,Iz osnutkov dokumentov ni mogoče ustvariti potovanja.,
Cannot deactivate or cancel BOM as it is linked with other BOMs,Ne more izključiti ali preklicati BOM saj je povezan z drugimi BOMs,
"Cannot declare as lost, because Quotation has been made.","Ne more razglasiti kot izgubljena, ker je bil predračun postavil.",
Cannot deduct when category is for 'Valuation' or 'Valuation and Total',"Ne more odbiti, če je kategorija za &quot;vrednotenje&quot; ali &quot;Vrednotenje in Total&quot;",
Cannot deduct when category is for 'Valuation' or 'Vaulation and Total',"ne more odbiti, če je kategorija za &quot;vrednotenje&quot; ali &quot;Vaulation in Total&quot;",
"Cannot delete Serial No {0}, as it is used in stock transactions","Ne morem izbrisati Serijska št {0}, saj je uporabljen v transakcijah zalogi",
Cannot enroll more than {0} students for this student group.,ne more vpisati več kot {0} študentov za to študentsko skupino.,
Cannot produce more Item {0} than Sales Order quantity {1},Ne more proizvajati več item {0} od prodaje kol {1},
Cannot promote Employee with status Left,Zaposlenca s statusom Levo ni mogoče spodbujati,
Cannot refer row number greater than or equal to current row number for this Charge type,Ne more sklicevati številko vrstice večja ali enaka do trenutne številke vrstice za to vrsto Charge,
Cannot select charge type as 'On Previous Row Amount' or 'On Previous Row Total' for first row,Ne morete izbrati vrsto naboja kot &quot;On prejšnje vrstice Znesek&quot; ali &quot;Na prejšnje vrstice Total&quot; za prvi vrsti,
Cannot set as Lost as Sales Order is made.,"Ni mogoče nastaviti kot izgubili, kot je narejena Sales Order.",
Cannot set authorization on basis of Discount for {0},Ni mogoče nastaviti dovoljenja na podlagi popust za {0},
Cannot set multiple Item Defaults for a company.,Ne morete nastaviti več privzetih postavk za podjetje.,
Cannot set quantity less than delivered quantity,"Količine ni mogoče nastaviti, kot je bila dobavljena količina",
Cannot set quantity less than received quantity,Količine ni mogoče nastaviti manj kot prejeto količino,
Cannot set the field <b>{0}</b> for copying in variants,Polja <b>{0}</b> ni mogoče nastaviti za kopiranje v različicah,
Cannot transfer Employee with status Left,Uslužbenca ni mogoče prenesti s statusom Levo,
Cannot {0} {1} {2} without any negative outstanding invoice,"Ne more {0} {1} {2}, brez kakršne koli negativne izjemno račun",
Capital Equipments,Kapitalski Oprema,
Capital Stock,Osnovni kapital,
Capital Work in Progress,Kapitalsko delo v teku,
Cart,Košarica,
Cart is Empty,Košarica je prazna,
Case No(s) already in use. Try from Case No {0},Zadeva št (y) že v uporabi. Poskusite z zadevo št {0},
Cash,Gotovina,
Cash Flow Statement,Izkaz denarnih tokov,
Cash Flow from Financing,Denarni tok iz financiranja,
Cash Flow from Investing,Denarni tokovi iz naložbenja,
