Actual Qty: Quantity available in the warehouse.,वास्तविक मात्रा: गोदाम मध्ये उपलब्ध प्रमाणात.,
Actual qty in stock,स्टॉक मध्ये वास्तविक qty,
Actual type tax cannot be included in Item rate in row {0},वास्तविक प्रकारच्या कर आयटममध्ये रेटमध्ये समाविष्ट करणे शक्य नाही {0},
Add,जोडा,
Add / Edit Prices,किंमती जोडा / संपादित करा,
Add All Suppliers,सर्व पुरवठादार जोडा,
Add Comment,टिप्पणी करा,
Add Customers,ग्राहक जोडा,
Add Employees,कर्मचारी जोडा,
Add Item,सामान जोडा,
Add Items,आयटम जोडा,
Add Leads,लीड्स जोडा,
Add Multiple Tasks,एकाधिक कार्ये जोडा,
Add Row,पंक्ती जोडा,
Add Sales Partners,विक्री भागीदार जोडा,
Add Serial No,सीरियल क्रमांक जोडा,
Add Students,विद्यार्थी जोडा,
Add Suppliers,पुरवठादार जोडा,
Add Time Slots,वेळ स्लॉट्स जोडा,
Add Timesheets,टाइम्सशीट्स जोडा,
Add Timeslots,टाइम्सलॉट्स जोडा,
Add Users to Marketplace,Marketplace मध्ये वापरकर्ते जोडा,
Add a new address,एक नवीन पत्ता जोडा,
Add cards or custom sections on homepage,मुख्यपृष्ठावर कार्ड किंवा सानुकूल विभाग जोडा,
Add more items or open full form,अधिक आयटम जोडा किंवा पूर्ण फॉर्म उघडा,
Add notes,नोट्स जोडा,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,आपल्या उर्वरित संस्थेस आपल्या वापरकर्त्यांप्रमाणे जोडा. आपण संपर्कांमधून आपल्या पोर्टलवर आमंत्रित ग्राहकांना देखील जोडू शकता,
Add to Details,तपशील जोडा,
Add/Remove Recipients,प्राप्तकर्ता जोडा / काढा,
Added,जोडले,
Added to details,तपशील जोडले,
Added {0} users,जोडलेले {0} वापरकर्ते,
Additional Salary Component Exists.,अतिरिक्त वेतन घटक अस्तित्वात आहे.,
Address,पत्ता,
Address Line 2,पत्ता ओळ 2,
Address Name,पत्त्याचे नाव,
Address Title,पत्ता शीर्षक,
Address Type,पत्त्याचा प्रकार,
Administrative Expenses,प्रशासकीय खर्च,
Administrative Officer,प्रशासकीय अधिकारी,
Admission,प्रवेश,
Admission and Enrollment,प्रवेश आणि नावनोंदणी,
Admissions for {0},{0} साठी प्रवेश,
Admit,प्रवेश,
Admitted,दाखल,
Advance Amount,आगाऊ रक्कम,
Advance Payments,आगाऊ देयके,
Advance account currency should be same as company currency {0},आगाऊ खाते चलन कंपनी चलनासारखेच असावे {0},
Advance amount cannot be greater than {0} {1},आगाऊ रक्कम {0} {1} पेक्षा मोठी असू शकत नाही,
Advertising,जाहिरात,
Aerospace,एरोस्पेस,
Against,विरुद्ध,
Against Account,खात्या विरुद्ध,
Against Journal Entry {0} does not have any unmatched {1} entry,जर्नल एंट्री {0} च्या विरुद्ध कोणत्याही बेजोड़ {1} एंट्री नाहीत,
Against Journal Entry {0} is already adjusted against some other voucher,जर्नल एंट्री {0} विरुद्ध काही अन्य वाउचर विरूद्ध आधीच समायोजित केले आहे,
Against Supplier Invoice {0} dated {1},प्रदायक चालकांच्या विरोधात {0} दिनांक {1},
Against Voucher,वाउचर विरुद्ध,
Against Voucher Type,वाउचर प्रकार विरुद्ध,
Age,वय,
Age (Days),वय (दिवस),
Ageing Based On,वय आधारित,
Ageing Range 1,वय श्रेणी 1,
Ageing Range 2,वय श्रेणी 2,
Ageing Range 3,वय श्रेणी 3,
Agriculture,कृषी,
Agriculture (beta),शेती (बीटा),
Airline,एअरलाइन,
All Accounts,सर्व खाती,
All Addresses.,सर्व पत्ते,
All Assessment Groups,सर्व मूल्यांकन गट,
All BOMs,सर्व बीओएमएस,
All Contacts.,सर्व संपर्क,
All Customer Groups,सर्व ग्राहक गट,
All Day,संपूर्ण दिवस,
All Departments,सर्व विभाग,
All Healthcare Service Units,सर्व हेल्थकेअर सेवा युनिट्स,
All Item Groups,सर्व आयटम गट,
All Jobs,सर्व नोकर्या,
All Products,सर्व उत्पादने,
All Products or Services.,सर्व उत्पादने किंवा सेवा.,
All Student Admissions,सर्व विद्यार्थी प्रवेश,
All Supplier Groups,सर्व पुरवठादार गट,
All Supplier scorecards.,सर्व पुरवठादार स्कोअरकार्ड्स.,
All Territories,सर्व प्रदेश,
All Warehouses,सर्व गोदाम,
All communications including and above this shall be moved into the new Issue,यासह आणि यावरील सर्व संप्रेषणे नवीन समस्येमध्ये हलविल्या जातील,
All items have already been invoiced,सर्व गोष्टी आधीपासूनच चालविल्या गेल्या आहेत,
All items have already been transferred for this Work Order.,या आयटम ऑर्डरसाठी सर्व आयटम आधीपासूनच हस्तांतरित केले गेले आहेत.,
All other ITC,इतर सर्व आयटीसी,
All the mandatory Task for employee creation hasn't been done yet.,कर्मचारी निर्मितीसाठी सर्व अनिवार्य कार्य अद्याप पूर्ण झाले नाहीत.,
All these items have already been invoiced,या सर्व गोष्टी आधीपासूनच चालविल्या गेल्या आहेत,
Allocate Payment Amount,वाटप रक्कम अदा करा,
Allocated Amount,वाटप केलेली रक्कम,
Allocated Leaves,वाटप केलेली पाने,
Allocating leaves...,पाने वाटप ...,
Already record exists for the item {0},आयटम {0} साठी आधीपासूनच रेकॉर्ड अस्तित्वात आहे,
"Already set default in pos profile {0} for user {1}, kindly disabled default","वापरकर्ता {1} साठी आधीपासूनच डीफॉल्ट रूपात डीफॉल्ट सेट केले आहे {0}, कृपया डीफॉल्ट अक्षम केले आहे",
Alternate Item,वैकल्पिक आयटम,
Alternative item must not be same as item code,पर्यायी आयटम आयटम कोडसारखाच नसतो,
Amount,रक्कम,
Amount After Depreciation,घसारा नंतर रक्कम,
Amount of Integrated Tax,समाकलित कर रक्कम,
Amount of TDS Deducted,टीडीएसची रक्कम काढली,
Amount should not be less than zero.,रक्कम शून्यपेक्षा कमी नसावी.,
Amount to Bill,बिल रक्कम,
Amount {0} {1} against {2} {3},{2} {3} विरुद्ध रक्कम {0} {1},
Amount {0} {1} deducted against {2},{2} {1} च्या विरूद्ध केलेली रक्कम {2},
Amount {0} {1} transferred from {2} to {3},{0} {1} रक्कम {2} पासून {3} पर्यंत हस्तांतरित केली,
Amount {0} {1} {2} {3},रक्कम {0} {1} {2} {3},
Amt,एएमटी,
"An Item Group exists with same name, please change the item name or rename the item group","एखादे आयटम गट समान नावासह विद्यमान आहे, कृपया आयटमचे नाव बदला किंवा आयटम ग्रुपचे नाव बदला",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,या शैक्षणिक वर्ष {0} आणि &#39;टर्म नेम&#39; {1} सह शैक्षणिक संज्ञा आधीपासून अस्तित्वात आहे. कृपया या नोंदी सुधारित करा आणि पुन्हा प्रयत्न करा.,
An error occurred during the update process,अद्यतन प्रक्रियेदरम्यान एक त्रुटी आली,
"An item exists with same name ({0}), please change the item group name or rename the item","एखादे आयटम समान नावाच्या ({0}) अस्तित्वात आहे, कृपया आयटम गट नाव बदला किंवा आयटमचे नाव बदला",
Analyst,विश्लेषक,
Analytics,विश्लेषण,
Annual Billing: {0},वार्षिक बिलिंगः {0},
Annual Salary,वार्षिक पगार,
Anonymous,अनामित,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},एक बजेट रेकॉर्ड &#39;{0}&#39; आधीपासूनच {1} &#39;{2}&#39; आणि खात्याच्या &#39;{3}&#39; च्या विरूद्ध विद्यमान आहे {4},
Another Period Closing Entry {0} has been made after {1},{1} नंतर आणखी कालावधी समाप्ती प्रवेश {1} बनविला गेला आहे,
Another Sales Person {0} exists with the same Employee id,एक अन्य विक्री व्यक्ती {0} समान कर्मचारी आयडीसह विद्यमान आहे,
Antibiotic,अँटीबायोटिक,
Apparel & Accessories,परिधान आणि अॅक्सेसरीज,
"Applicable if the company is SpA, SApA or SRL","कंपनी SPA, SAPA किंवा SRL असल्यास लागू",
Applicable if the company is a limited liability company,कंपनी मर्यादित दायित्व कंपनी असेल तर लागू,
Applicable if the company is an Individual or a Proprietorship,कंपनी वैयक्तिक किंवा मालकीची असल्यास लागू,
Applicant,अर्जदार,
Applicant Type,अर्जदार प्रकार,
Application of Funds (Assets),निधीचा वापर (मालमत्ता),
Application period cannot be across two allocation records,अनुप्रयोग कालावधी दोन वाटप रेकॉर्डमध्ये असू शकत नाही,
Application period cannot be outside leave allocation period,अर्ज कालावधी सुट्टी वाटप कालावधीच्या बाहेर असू शकत नाही,
Applied,लागू,
Apply Now,आता लागू,
Appointment Analytics,नियुक्ती विश्लेषक,
Appointment Confirmation,नियुक्ती पुष्टीकरण,
Appointment Duration (mins),नियुक्त कालावधी (मिनिटे),
Appointment Type,नियुक्ती प्रकार,
Appointment cancelled,नियुक्ती रद्द केली,
"Appointment cancelled, Please review and cancel the invoice {0}","निवेदन रद्द केले, कृपया पावतीचे पुनरावलोकन करा आणि रद्द करा {0}",
Appointment {0} and Sales Invoice {1} cancelled,निवेदन {0} आणि विक्री चलन {1} रद्द केले,
Appointments and Encounters,अपॉइंटमेंट्स आणि एनकॉन्टर,
Appointments and Patient Encounters,अपॉइंटमेंट्स आणि पेशंट एनकॉन्टर,
Appraisal {0} created for Employee {1} in the given date range,दिलेल्या तारीख श्रेणीमध्ये कर्मचारी {1} साठी तयार केलेले मूल्यमापन {0},
Apprentice,शिकाऊ उमेदवार,
Approval Status must be 'Approved' or 'Rejected',मंजूरी स्थिती &#39;मंजूर&#39; किंवा &#39;नाकारली&#39; असणे आवश्यक आहे,
Approve,मंजूर,
Approving Role cannot be same as role the rule is Applicable To,मान्यता देणे ही भूमिका लागू होण्यासारखी भूमिका असू शकत नाही,
Approving User cannot be same as user the rule is Applicable To,वापरकर्त्यास परवानगी देणे हे लागू होणार्या वापरकर्त्यासारखेच असू शकत नाही,
"Apps using current key won't be able to access, are you sure?","वर्तमान की वापरुन अॅप्स प्रवेश करण्यास सक्षम राहणार नाहीत, आपल्याला खात्री आहे?",
Are you sure you want to cancel this appointment?,आपणास खात्री आहे की आपण ही नियुक्ती रद्द करू इच्छिता?,
Arrear,अरेर,
As Examiner,परीक्षक म्हणून,
As On Date,तारखेनुसार,
As Supervisor,पर्यवेक्षक म्हणून,
As per rules 42 & 43 of CGST Rules,सीजीएसटी नियम 42 आणि 43 च्या नियमांनुसार,
As per section 17(5),कलम 17 (5) नुसार,
"As per the Buying Settings if Purchase Order Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Order first for item {0}","खरेदी ऑर्डरनुसार खरेदीची मागणी आवश्यक असल्यास == &#39;होय&#39;, नंतर खरेदी चलन तयार करण्यासाठी, वापरकर्त्याने आयटमसाठी प्रथम खरेदी ऑर्डर तयार करणे आवश्यक आहे {0}",
"As per the Buying Settings if Purchase Reciept Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Receipt first for item {0}","विकत घेण्याच्या सेटिंग्जनुसार खरेदी == &#39;होय&#39; खरेदी केल्यानंतर, खरेदीची पावती तयार करण्यासाठी, वापरकर्त्यास आयटमसाठी प्रथम खरेदी पावती तयार करावी लागेल {0}",
As per your assigned Salary Structure you cannot apply for benefits,आपल्या नियुक्त वेतन रचनेनुसार आपण फायद्यांसाठी अर्ज करू शकत नाही,
Assessment,मूल्यांकन,
Assessment Criteria,मूल्यांकन निकष,
Assessment Group,मूल्यांकन गट,
Assessment Group: ,मूल्यांकन गटः,
Assessment Plan,मूल्यांकन योजना,
Assessment Plan Name,मूल्यांकन योजना नाव,
Assessment Report,मूल्यांकन अहवाल,
Assessment Reports,मूल्यांकन अहवाल,
Assessment Result,मूल्यांकन परिणाम,
Assessment Result record {0} already exists.,मूल्यांकन परिणाम रेकॉर्ड {0} आधीपासून अस्तित्वात आहे.,
Asset,मालमत्ता,
Asset Category,मालमत्ता श्रेणी,
Asset Category is mandatory for Fixed Asset item,निश्चित मालमत्ता आयटमसाठी मालमत्ता श्रेणी अनिवार्य आहे,
Asset Maintenance,मालमत्ता देखभाल,
Asset Movement,मालमत्ता चळवळ,
Asset Movement record {0} created,मालमत्ता चळवळ रेकॉर्ड {0} तयार केले,
Asset Name,मालमत्ता नाव,
Asset Received But Not Billed,मालमत्ता प्राप्त झाली परंतु बिल भरली नाही,
Asset Value Adjustment,मालमत्ता मूल्य समायोजन,
"Asset cannot be cancelled, as it is already {0}",मालमत्ता रद्द केली जाऊ शकत नाही कारण ती आधीपासूनच आहे {0},
Asset scrapped via Journal Entry {0},जर्नल एंट्रीद्वारे संपली जाणारी मालमत्ता {0},
"Asset {0} cannot be scrapped, as it is already {1}","मालमत्ता {0} स्क्रॅप केली जाऊ शकत नाही, कारण ती आधीच आहे {1}",
Asset {0} does not belong to company {1},मालमत्ता {0} कंपनीचा नाही {1},
Asset {0} must be submitted,मालमत्ता {0} सादर करणे आवश्यक आहे,
Assets,मालमत्ता,
Assign,नियुक्त करा,
Assign Salary Structure,वेतन संरचना नियुक्त करा,
Assign to Employees,कर्मचार्यांना नियुक्त करा,
Assigning Structures...,रचना नियुक्त करत आहे ...,
Associate,सहयोगी,
At least one mode of payment is required for POS invoice.,पीओएस इनव्हॉइससाठी कमीतकमी एक पद्धत आवश्यक आहे.,
Atleast one item should be entered with negative quantity in return document,परताव्याच्या कागदपत्रात कमीतकमी एक आयटम प्रविष्ट करावा,
Atleast one of the Selling or Buying must be selected,किमान विक्री किंवा खरेदीपैकी एक निवडणे आवश्यक आहे,
Atleast one warehouse is mandatory,किमान एक गोदाम अनिवार्य आहे,
Attach Logo,लोगो संलग्न करा,
Attachments,संलग्नक,
Attendance,उपस्थिती,
Attendance From Date and Attendance To Date is mandatory,तारखेपासून उपस्थित व उपस्थित राहण्याची तारीख अनिवार्य आहे,
Attendance Record {0} exists against Student {1},विद्यार्थ्याविरूद्ध उपस्थित उपस्थिति {0} अस्तित्वात आहे {1},
Attendance can not be marked for future dates,भविष्यातील तारखांसाठी उपस्थित राहणे शक्य नाही,
Attendance date can not be less than employee's joining date,उपस्थितीची तारीख कर्मचार्याच्या सामील होण्याच्या तारखेपेक्षा कमी असू शकत नाही,
Attendance for employee {0} is already marked,कर्मचारी {0} साठी उपस्थितपणा आधीपासूनच चिन्हांकित आहे,
Attendance for employee {0} is already marked for this day,कर्मचार्यांसाठी उपस्थित {0} या दिवसासाठी आधीपासूनच चिन्हांकित आहे,
Attendance has been marked successfully.,उपस्थितपणा यशस्वीरित्या चिन्हांकित केले गेले आहे.,
Attendance not submitted for {0} as it is a Holiday.,हॉलिडे म्हणून {0} साठी उपस्थित नाही.,
Attendance not submitted for {0} as {1} on leave.,सुट्टीवर {0} म्हणून {1} साठी उपस्थित नाही.,
Attribute table is mandatory,विशेषता सारणी अनिवार्य आहे,
Attribute {0} selected multiple times in Attributes Table,विशेषता सारणीमध्ये {0} गुणधर्म एकाधिक वेळा निवडले,
Authorized Signatory,अधिकृत स्वाक्षरी,
Auto Material Requests Generated,व्युत्पन्न ऑटो सामग्री विनंती,
Auto repeat document updated,स्वयं पुनरावृत्ती दस्तऐवज अद्यतनित केले,
Automotive,ऑटोमोटिव्ह,
Available,उपलब्ध,
Available Leaves,उपलब्ध पाने,
Available Qty,उपलब्ध मात्रा,
Available Selling,उपलब्ध विक्री,
Available for use date is required,वापरण्याच्या तारखेसाठी उपलब्ध आहे,
Available slots,उपलब्ध स्लॉट्स,
Available {0},उपलब्ध {0},
Available-for-use Date should be after purchase date,वापरण्यासाठी उपलब्ध तारीख खरेदीच्या तारखेनंतर असावी,
Average Age,सरासरी वय,
Average Rate,सरासरी दर,
Avg Daily Outgoing,सरासरी दैनिक आउटगोइंग,
Avg. Buying Price List Rate,सरासरी किंमत सूची दर खरेदी,
Avg. Selling Price List Rate,सरासरी किंमत सूची दर विक्री,
Avg. Selling Rate,सरासरी विक्री दर,
BOM,बॉम,
BOM #{0}: Raw material cannot be same as main Item,बीओएम # {0}: कच्चा माल मुख्य आयटमसारखाच असू शकत नाही,
BOM Browser,बॉम ब्राउझर,
BOM No,बॉम क्रमांक,
BOM Rate,बीओएम दर,
BOM Stock Report,बीओएम स्टॉक अहवाल,
BOM and Manufacturing Quantity are required,बीओएम आणि उत्पादन प्रमाण आवश्यक आहे,
BOM does not contain any stock item,बीओएममध्ये कोणतेही स्टॉक आयटम नसतात,
BOM {0} does not belong to Item {1},बीओएम {0} आयटम संबंधित नाही {1},
BOM {0} must be active,बीओएम {0} सक्रिय असणे आवश्यक आहे,
BOM {0} must be submitted,बीओएम {0} सादर करणे आवश्यक आहे,
Balance,शिल्लक,
Balance (Dr - Cr),शिल्लक (डॉ - सीआर),
Balance ({0}),शिल्लक ({0}),
Balance Qty,शिल्लक रक्कम,
Balance Sheet,बॅलन्स शीट,
Balance Value,शिल्लक मूल्य,
Balance for Account {0} must always be {1},खात्यासाठी शिल्लक {0} नेहमीच असणे आवश्यक आहे {1},
Bank,बँक,
Bank Account,बँक खाते,
Bank Accounts,बँक खाती,
Bank Draft,बँकेचा मसुदा,
Bank Entries,बँक नोंदी,
Bank Name,बँकेचे नाव,
Bank Overdraft Account,बँक ओव्हरड्राफ्ट खाते,
Bank Reconciliation,बँक एकत्रीकरण,
Bank Reconciliation Statement,बँक एकत्रीकरण विधान,
Bank Statement,बँक स्टेटमेंट,
Bank Statement Settings,बँक स्टेटमेंट सेटिंग्ज,
Bank Statement balance as per General Ledger,सामान्य लेजरनुसार बँक स्टेटमेन्ट शिल्लक,
Bank account cannot be named as {0},बँक खात्याचे नाव {0} असे केले जाऊ शकत नाही,
Bank/Cash transactions against party or for internal transfer,पक्षाविरुद्ध किंवा अंतर्गत हस्तांतरणासाठी बँक / रोख व्यवहार,
Banking,बँकिंग,
Banking and Payments,बँकिंग आणि पेमेंट्स,
Barcode {0} already used in Item {1},बारकोड {0} आधीपासूनच आयटममध्ये वापरला आहे {1},
Barcode {0} is not a valid {1} code,बारकोड {0} एक वैध {1} कोड नाही,
Base,बेस,
Based On,आधारीत,
Based On Payment Terms,भरणा अटींवर आधारित,
Basic,मूलभूत,
Batch,बॅच,
Batch Entries,बॅच नोंदी,
Batch ID is mandatory,बॅच आयडी अनिवार्य आहे,
Batch Inventory,बॅच यादी,
Batch Name,बॅच नाव,
Batch No,बॅच नं,
Batch number is mandatory for Item {0},आयटम {0} साठी बॅच नंबर अनिवार्य आहे,
