Absent,Vắng mặt,
Academic Term,Thời hạn học tập,
Academic Term: ,Học thuật:,
Academic Year,Năm học,
Academic Year: ,Năm học:,
Accepted + Rejected Qty must be equal to Received quantity for Item {0},Số lượng chấp nhận + từ chối phải bằng số lượng giao nhận {0},
Access Token,Mã truy cập,
Accessable Value,Giá trị có thể truy cập,
Account,Tài khoản,
Account Number,Số tài khoản,
Account Number {0} already used in account {1},Số tài khoản {0} đã được sử dụng trong tài khoản {1},
Account Pay Only,Tài khoản Chỉ Thanh toán,
Account Type,Loại Tài khoản,
Account Type for {0} must be {1},Loại tài khoản cho {0} phải là {1},
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'","Tài khoản đang dư Có, bạn không được phép thiết lập 'Số dư TK phải ' là 'Nợ'",
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","Tài khoản đang dư Nợ, bạn không được phép thiết lập 'Số Dư TK phải' là 'Có'",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,Số tài khoản cho tài khoản {0} không có sẵn. <br> Xin vui lòng thiết lập chính xác bảng xếp hạng của bạn.,
Account with child nodes cannot be converted to ledger,Tài khoản có các nút TK con không thể chuyển đổi sang sổ cái được,
Account with child nodes cannot be set as ledger,Không thể thiết lập là sổ cái vì Tài khoản có các node TK con,
Account with existing transaction can not be converted to group.,Không thể chuyển đổi sang loại nhóm vì Tài khoản vẫn còn giao dịch,
Account with existing transaction can not be deleted,Không thể xóa TK vì vẫn còn giao dịch,
Account with existing transaction cannot be converted to ledger,Tài khoản vẫn còn giao dịch nên không thể chuyển đổi sang sổ cái,
Account {0} does not belong to company: {1},Tài khoản {0} không thuộc về công ty: {1},
Account {0} does not belongs to company {1},Tài khoản {0} không thuộc về công ty {1},
Account {0} does not exist,Tài khoản {0} không tồn tại,
Account {0} does not exists,Tài khoản {0} không tồn tại,
Account {0} does not match with Company {1} in Mode of Account: {2},Tài khoảng {0} không phù hợp với Công ty {1} tại phương thức tài khoản: {2},
Account {0} has been entered multiple times,Tài khoản {0} đã được nhập nhiều lần,
Account {0} is added in the child company {1},Tài khoản {0} được thêm vào công ty con {1},
Account {0} is frozen,Tài khoản {0} bị đóng băng,
Account {0} is invalid. Account Currency must be {1},Tài khoản của {0} là không hợp lệ. Tài khoản ngắn hạn phải là {1},
Account {0}: Parent account {1} can not be a ledger,Tài khoản {0}: tài khoản mẹ {1} không thể là một sổ cái,
Account {0}: Parent account {1} does not belong to company: {2},Tài khoản {0}: Tài khoản mẹ {1} không thuộc về công ty: {2},
Account {0}: Parent account {1} does not exist,Tài khoản {0}: Tài khoản mẹ {1} không tồn tại,
Account {0}: You can not assign itself as parent account,Tài khoản {0}: Bạn không thể chỉ định chính nó làm tài khoản mẹ,
Account: {0} can only be updated via Stock Transactions,Tài khoản: {0} chỉ có thể được cập nhật thông qua bút toán kho,
Account: {0} with currency: {1} can not be selected,Không thể chọn được Tài khoản: {0} với loại tiền tệ: {1},
Accountant,Kế toán viên,
Accounting,Kế toán,
Accounting Entry for Asset,Nhập kế toán cho tài sản,
Accounting Entry for Stock,Hạch toán kế toán cho hàng tồn kho,
Accounting Entry for {0}: {1} can only be made in currency: {2},Hạch toán kế toán cho {0}: {1} chỉ có thể được thực hiện bằng loại tiền tệ: {2},
Accounting Ledger,Sổ cái hạch toán,
Accounting journal entries.,Sổ nhật biên kế toán.,
Accounts,Tài khoản kế toán,
Accounts Manager,Quản lý tài khoản,
Accounts Payable,Tài khoản phải trả,
Accounts Payable Summary,Sơ lược các tài khoản phải trả,
Accounts Receivable,Tài khoản Phải thu,
Accounts Receivable Summary,Sơ lược các tài khoản phải thu,
Accounts User,Người dùng kế toán,
Accounts table cannot be blank.,Bảng tài khoản không được bỏ trống,
Accrual Journal Entry for salaries from {0} to {1},Tạp chí Accrual cho các khoản tiền lương từ {0} đến {1},
Accumulated Depreciation,Khấu hao lũy kế,
Accumulated Depreciation Amount,Lượng khấu hao lũy kế,
Accumulated Depreciation as on,Khấu hao lũy kế như trên,
Accumulated Monthly,Tích lũy hàng tháng,
Accumulated Values,Giá trị lũy kế,
Accumulated Values in Group Company,Giá trị tích luỹ trong Công ty của Tập đoàn,
Achieved ({}),Đạt được ({}),
Action,thao tác,
Action Initialised,Hành động khởi tạo,
Actions,Các thao tác,
Active,có hiệu lực,
Activity Cost exists for Employee {0} against Activity Type - {1},Chi phí hoạt động tồn tại cho Nhân viên {0} đối với Kiểu công việc - {1},
Activity Cost per Employee,Chi phí hoạt động cho một nhân viên,
Activity Type,Loại hoạt động,
Actual Cost,Gia thật,
Actual Delivery Date,Ngày giao hàng thực tế,
Actual Qty,Số lượng thực tế,
Actual Qty is mandatory,Số lượng thực tế là bắt buộc,
Actual Qty {0} / Waiting Qty {1},Số thực tế {0} / Số lượng chờ {1},
Actual Qty: Quantity available in the warehouse.,Số lượng thực tế: Số lượng có sẵn trong kho.,
Actual qty in stock,Số lượng thực tế trong kho,
Actual type tax cannot be included in Item rate in row {0},Thuế loại hình thực tế không thể được liệt kê trong định mức vật tư ở hàng {0},
Add,Thêm,
Add / Edit Prices,Thêm / Sửa giá,
Add Comment,Thêm bình luận,
Add Customers,Thêm khách hàng,
Add Employees,Thêm nhân viên,
Add Item,Thêm mục,
Add Items,Thêm mục,
Add Leads,Thêm khách hàng tiềm năng,
Add Multiple Tasks,Thêm Nhiều Tác vụ,
Add Row,Thêm dòng,
Add Sales Partners,Thêm đối tác bán hàng,
Add Serial No,Thêm Serial No,
Add Students,Thêm sinh viên,
Add Suppliers,Thêm nhà cung cấp,
Add Time Slots,Thêm khe thời gian,
Add Timesheets,Thêm timesheets,
Add Timeslots,Thêm Timeslots,
Add Users to Marketplace,Thêm người dùng vào Marketplace,
Add a new address,Thêm một địa chỉ mới,
Add cards or custom sections on homepage,Thêm thẻ hoặc phần tùy chỉnh trên trang chủ,
Add more items or open full form,Thêm nhiều mặt hàng hoặc hình thức mở đầy đủ,
Add notes,Thêm ghi chú,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,Thêm phần còn lại của tổ chức của bạn như người dùng của bạn. Bạn cũng có thể thêm mời khách hàng đến cổng thông tin của bạn bằng cách thêm chúng từ Danh bạ,
Add to Details,Thêm vào chi tiết,
Add/Remove Recipients,Thêm/Xóa người nhận,
Added,Thêm,
Added to details,Đã thêm vào chi tiết,
Added {0} users,Đã thêm {0} người dùng,
Additional Salary Component Exists.,Thành phần lương bổ sung tồn tại.,
Address,Địa chỉ,
Address Line 2,Địa chỉ Dòng 2,
Address Name,Tên địa chỉ,
Address Title,Địa chỉ Tiêu đề,
Address Type,Địa chỉ Loại,
Administrative Expenses,Chi phí hành chính,
Administrative Officer,Nhân viên hành chính,
Administrator,Quản trị viên,
Admission,Nhận vào,
Admission and Enrollment,Nhập học và tuyển sinh,
Admissions for {0},Tuyển sinh cho {0},
Admit,Thừa nhận,
Admitted,Thừa nhận,
Advance Amount,Số tiền ứng trước,
Advance Payments,Thanh toán trước,
Advance account currency should be same as company currency {0},Đơn vị tiền tệ của tài khoản trước phải giống với đơn vị tiền tệ của công ty {0},
Advance amount cannot be greater than {0} {1},số tiền tạm ứng không có thể lớn hơn {0} {1},
Advertising,Quảng cáo,
Aerospace,Hàng không vũ trụ,
Against,Chống lại,
Against Account,Đối với tài khoản,
Against Journal Entry {0} does not have any unmatched {1} entry,Chống Journal nhập {0} không có bất kỳ chưa từng có {1} nhập,
Against Journal Entry {0} is already adjusted against some other voucher,Chống Journal nhập {0} đã được điều chỉnh đối với một số chứng từ khác,
Against Supplier Invoice {0} dated {1},Gắn với hóa đơn NCC {0} ngày {1},
Against Voucher,Chống lại Voucher,
Against Voucher Type,Loại chống lại Voucher,
Age,Tuổi,
Age (Days),Tuổi (ngày),
Ageing Based On,Người cao tuổi Dựa trên,
Ageing Range 1,Phạm vi Ageing 1,
Ageing Range 2,Ageing đun 2,
Ageing Range 3,Phạm vi Ageing 3,
Agriculture,Nông nghiệp,
Agriculture (beta),Nông nghiệp (beta),
Airline,Hãng hàng không,
All Accounts,Tất cả các tài khoản,
All Addresses.,Tất cả các địa chỉ.,
All Assessment Groups,Tất cả đánh giá Groups,
All BOMs,Tất cả BOMs,
All Contacts.,Tất cả Liên hệ.,
All Customer Groups,Tất cả các nhóm khách hàng,
All Day,Tất cả các ngày,
All Departments,Tất Cả Bộ Phận,
All Healthcare Service Units,Tất cả các đơn vị dịch vụ y tế,
All Item Groups,Tất cả các nhóm hàng,
All Jobs,Tất cả Jobs,
All Products,Tất cả sản phẩm,
All Products or Services.,Tất cả sản phẩm hoặc dịch vụ.,
All Student Admissions,Tất cả Tuyển sinh Sinh viên,
All Supplier Groups,Tất cả các nhóm nhà cung cấp,
All Supplier scorecards.,Tất cả phiếu ghi của Nhà cung cấp.,
All Territories,Tất cả các vùng lãnh thổ,
All Warehouses,Tất cả các kho hàng,
All communications including and above this shall be moved into the new Issue,Tất cả các thông tin liên lạc bao gồm và trên đây sẽ được chuyển sang vấn đề mới,
All items have already been transferred for this Work Order.,Tất cả các mục đã được chuyển giao cho Lệnh hoạt động này.,
All other ITC,Tất cả các ITC khác,
All the mandatory Task for employee creation hasn't been done yet.,Tất cả nhiệm vụ bắt buộc cho việc tạo nhân viên chưa được thực hiện.,
Allocate Payment Amount,Phân bổ số tiền thanh toán,
Allocated Amount,Số lượng phân bổ,
Allocated Leaves,Lá được phân bổ,
Allocating leaves...,Phân bổ lá ...,
Already record exists for the item {0},Bản ghi đã tồn tại cho mục {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","Đã đặt mặc định trong tiểu sử vị trí {0} cho người dùng {1}, hãy vô hiệu hóa mặc định",
Alternate Item,Mục thay thế,
Alternative item must not be same as item code,Mục thay thế không được giống với mã mục,
Amended From,Sửa đổi Từ,
Amount,Giá trị,
Amount After Depreciation,Số tiền sau khi khấu hao,
Amount of Integrated Tax,Số tiền thuế tích hợp,
Amount of TDS Deducted,Số tiền khấu trừ TDS,
Amount should not be less than zero.,Số tiền không được nhỏ hơn 0.,
Amount to Bill,Số tiền Bill,
Amount {0} {1} against {2} {3},Số tiền {0} {1} với {2} {3},
Amount {0} {1} deducted against {2},Số tiền {0} {1} giảm trừ {2},
Amount {0} {1} transferred from {2} to {3},Số tiền {0} {1} chuyển từ {2} để {3},
Amount {0} {1} {2} {3},Số tiền {0} {1} {2} {3},
Amt,Amt,
"An Item Group exists with same name, please change the item name or rename the item group","Một mục Nhóm tồn tại với cùng một tên, hãy thay đổi tên mục hoặc đổi tên nhóm mặt hàng",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,Một học kỳ với điều này &quot;Academic Year &#39;{0} và&#39; Tên hạn &#39;{1} đã tồn tại. Hãy thay đổi những mục này và thử lại.,
An error occurred during the update process,Đã xảy ra lỗi trong quá trình cập nhật,
"An item exists with same name ({0}), please change the item group name or rename the item","Một mục tồn tại với cùng một tên ({0}), hãy thay đổi tên nhóm mục hoặc đổi tên mục",
Analyst,Chuyên viên phân tích,
Analytics,phân tích,
Annual Billing: {0},Thanh toán hàng năm: {0},
Annual Salary,Mức lương hàng năm,
Anonymous,Vô danh,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},Hồ sơ ngân sách khác &#39;{0}&#39; đã tồn tại trong {1} &#39;{2}&#39; và tài khoản &#39;{3}&#39; cho năm tài chính {4},
Another Period Closing Entry {0} has been made after {1},Thời gian đóng cửa khác nhập {0} đã được thực hiện sau khi {1},
Another Sales Person {0} exists with the same Employee id,Nhân viên kd {0} đã tồn tại,
Antibiotic,Kháng sinh,
Apparel & Accessories,May mặc và phụ kiện,
Applicable For,Đối với áp dụng,
"Applicable if the company is SpA, SApA or SRL","Áp dụng nếu công ty là SpA, SApA hoặc SRL",
Applicable if the company is a limited liability company,Áp dụng nếu công ty là công ty trách nhiệm hữu hạn,
Applicable if the company is an Individual or a Proprietorship,Áp dụng nếu công ty là Cá nhân hoặc Quyền sở hữu,
Applicant,Người nộp đơn,
Applicant Type,Loại người nộp đơn,
Application of Funds (Assets),Ứng dụng của Quỹ (tài sản),
Application period cannot be across two allocation records,Thời gian đăng ký không thể nằm trong hai bản ghi phân bổ,
Application period cannot be outside leave allocation period,Kỳ ứng dụng không thể có thời gian phân bổ nghỉ bên ngoài,
Applied,Ứng dụng,
Apply Now,Áp dụng ngay bây giờ,
Appointment Confirmation,Xác nhận cuộc hẹn,
Appointment Duration (mins),Thời gian bổ nhiệm (phút),
Appointment Type,Loại hẹn,
Appointment {0} and Sales Invoice {1} cancelled,Cuộc hẹn {0} và Hóa đơn bán hàng {1} đã bị hủy,
Appointments and Encounters,Cuộc hẹn và cuộc gặp gỡ,
Appointments and Patient Encounters,Các cuộc hẹn và cuộc gặp gỡ bệnh nhân,
Appraisal {0} created for Employee {1} in the given date range,Đánh giá {0} được tạo ra cho nhân viên {1} trong phạm vi ngày nhất định,
Apprentice,Người học việc,
Approval Status,Tình trạng chính,
Approval Status must be 'Approved' or 'Rejected',"Tình trạng phê duyệt phải được ""chấp thuận"" hoặc ""từ chối""",
Approve,Tán thành,
Approving Role cannot be same as role the rule is Applicable To,Phê duyệt Vai trò không thể giống như vai trò của quy tắc là áp dụng để,
Approving User cannot be same as user the rule is Applicable To,Phê duyệt Người dùng không thể được giống như sử dụng các quy tắc là áp dụng để,
"Apps using current key won't be able to access, are you sure?","Ứng dụng sử dụng khóa hiện tại sẽ không thể truy cập, bạn có chắc không?",
Are you sure you want to cancel this appointment?,Bạn có chắc chắn muốn hủy cuộc hẹn này không?,
Arrear,tiền còn thiếu,
As Examiner,Là người kiểm tra,
As On Date,vào ngày,
As Supervisor,Làm giám sát viên,
As per rules 42 & 43 of CGST Rules,Theo quy tắc 42 &amp; 43 của Quy tắc CGST,
As per section 17(5),Theo phần 17 (5),
As per your assigned Salary Structure you cannot apply for benefits,"Theo Cơ cấu tiền lương được chỉ định của bạn, bạn không thể nộp đơn xin trợ cấp",
Assessment,"Thẩm định, lượng định, đánh giá",
Assessment Criteria,Tiêu chí đánh giá,
Assessment Group,Nhóm đánh giá,
Assessment Group: ,Nhóm đánh giá:,
Assessment Plan,Kế hoạch đánh giá,
Assessment Plan Name,Tên kế hoạch đánh giá,
Assessment Report,Báo cáo đánh giá,
Assessment Reports,Báo cáo đánh giá,
Assessment Result,Kết quả đánh giá,
Assessment Result record {0} already exists.,Bản ghi kết quả đánh giá {0} đã tồn tại.,
Asset,Tài sản,
Asset Category,Loại tài khoản tài sản,
Asset Category is mandatory for Fixed Asset item,Asset loại là bắt buộc cho mục tài sản cố định,
Asset Maintenance,Bảo trì tài sản,
Asset Movement,Phong trào Asset,
Asset Movement record {0} created,kỷ lục Phong trào Asset {0} đã tạo,
Asset Name,Tên tài sản,
Asset Received But Not Billed,Tài sản đã nhận nhưng không được lập hoá đơn,
Asset Value Adjustment,Điều chỉnh giá trị nội dung,
"Asset cannot be cancelled, as it is already {0}","Tài sản không thể được hủy bỏ, vì nó đã được {0}",
Asset scrapped via Journal Entry {0},Tài sản bị tháo dỡ qua Journal nhập {0},
"Asset {0} cannot be scrapped, as it is already {1}","Tài sản {0} không thể được loại bỏ, vì nó đã được {1}",
Asset {0} does not belong to company {1},Asset {0} không thuộc về công ty {1},
Asset {0} must be submitted,Tài sản {0} phải được đệ trình,
Assets,Tài sản,
Assign,Chỉ định,
Assign Salary Structure,Chỉ định cấu trúc lương,
Assign To,Để gán,
Assign to Employees,Gán cho nhân viên,
Assigning Structures...,Phân công cấu trúc ...,
Associate,Liên kết,
At least one mode of payment is required for POS invoice.,Ít nhất một phương thức thanh toán là cần thiết cho POS hóa đơn.,
Atleast one item should be entered with negative quantity in return document,Ít nhất một mặt hàng cần được nhập với số lượng tiêu cực trong tài liệu trở lại,
Atleast one of the Selling or Buying must be selected,Ít nhất bán hàng hoặc mua hàng phải được lựa chọn,
Atleast one warehouse is mandatory,Ít nhất một kho là bắt buộc,
Attach Logo,Logo đính kèm,
Attachment,Đính kèm,
Attachments,File đính kèm,
Attendance,Tham gia,
Attendance From Date and Attendance To Date is mandatory,"""Có mặt từ ngày"" tham gia và ""có mặt đến ngày"" là bắt buộc",
Attendance can not be marked for future dates,Không thể Chấm công cho những ngày tương lai,
Attendance date can not be less than employee's joining date,ngày tham dự không thể ít hơn ngày tham gia của người lao động,
Attendance for employee {0} is already marked,Tại nhà cho nhân viên {0} đã được đánh dấu,
Attendance for employee {0} is already marked for this day,Attendance cho nhân viên {0} đã được đánh dấu ngày này,
Attendance has been marked successfully.,Tham dự đã được đánh dấu thành công.,
Attendance not submitted for {0} as it is a Holiday.,Tham dự không được gửi cho {0} vì đây là Ngày lễ.,
Attendance not submitted for {0} as {1} on leave.,Khiếu nại không được gửi cho {0} là {1} khi rời đi.,
Attribute table is mandatory,Bảng thuộc tính là bắt buộc,
Attribute {0} selected multiple times in Attributes Table,Thuộc tính {0} được chọn nhiều lần trong Thuộc tính Bảng,
Author,tác giả,
Authorized Signatory,Ký Ủy quyền,
Auto Material Requests Generated,Các yêu cầu tự động Chất liệu Generated,
Auto Repeat,Tự động lặp lại,
Auto repeat document updated,Tự động cập nhật tài liệu được cập nhật,
Automotive,Ô tô,
Available,Khả dụng,
Available Leaves,Lá có sẵn,
Available Qty,Số lượng có sẵn,
Available Selling,Bán có sẵn,
Available for use date is required,Có sẵn cho ngày sử dụng là bắt buộc,
Available slots,Các khe có sẵn,
Available {0},Sẵn {0},
Available-for-use Date should be after purchase date,Ngày có sẵn để sử dụng phải sau ngày mua,
Average Age,Tuổi trung bình,
Average Rate,Tỷ lệ trung bình,
Avg Daily Outgoing,Avg Daily Outgoing,
Avg. Buying Price List Rate,Avg. Giá mua Bảng giá,
Avg. Selling Price List Rate,Avg. Bảng giá bán,
Avg. Selling Rate,Giá bán bình quân,
BOM,BOM,
BOM Browser,Trình duyệt BOM,
BOM No,số hiệu BOM,
BOM Rate,Tỷ giá BOM,
BOM Stock Report,Báo cáo hàng tồn kho BOM,
BOM and Manufacturing Quantity are required,BOM và số lượng sx được yêu cầu,
BOM does not contain any stock item,BOM không chứa bất kỳ mẫu hàng tồn kho nào,
BOM {0} does not belong to Item {1},BOM {0} không thuộc mục {1},
BOM {0} must be active,BOM {0} phải hoạt động,
BOM {0} must be submitted,BOM {0} phải được đệ trình,
Balance,Số dư,
Balance (Dr - Cr),Số dư (Dr - Cr),
Balance ({0}),Số dư ({0}),
Balance Qty,Đại lượng cân bằng,
Balance Sheet,Bảng cân đối kế toán,
Balance Value,Giá trị số dư,
Balance for Account {0} must always be {1},Số dư cho Tài khoản {0} luôn luôn phải {1},
Bank,ngân hàng,
Bank Account,Tài khoản ngân hàng,
Bank Accounts,Tài khoản ngân hàng,
Bank Draft,Hối phiếu ngân hàng,
Bank Entries,Bút toán Ngân hàng,
Bank Name,Tên ngân hàng,
Bank Overdraft Account,Tài khoản thấu chi ngân hàng,
Bank Reconciliation,Bảng đối chiếu tài khoản ngân hàng,
Bank Reconciliation Statement,Báo cáo bảng đối chiếu tài khoản ngân hàng,
Bank Statement,Bảng sao kê ngân hàng,
Bank Statement Settings,Cài đặt báo cáo ngân hàng,
Bank Statement balance as per General Ledger,Báo cáo số dư ngân hàng theo Sổ cái tổng,
Bank account cannot be named as {0},Tài khoản ngân hàng không thể được đặt tên là {0},
Bank/Cash transactions against party or for internal transfer,Ngân hàng / Tiền giao dịch với bên đối tác hoặc chuyển giao nội bộ,
Banking,Công việc ngân hàng,
Banking and Payments,Ngân hàng và thanh toán,
Barcode {0} already used in Item {1},Mã vạch {0} đã được sử dụng trong Mục {1},
Barcode {0} is not a valid {1} code,Mã vạch {0} không phải là {1} mã hợp lệ,
Base,Cơ sở,
Base URL,URL cơ sở,
Based On,Dựa trên,
Based On Payment Terms,Dựa trên điều khoản thanh toán,
Basic,Cơ bản,
Batch,Lô hàng,
Batch Entries,Mục nhập hàng loạt,
Batch ID is mandatory,ID hàng loạt là bắt buộc,
Batch Inventory,Kho hàng theo lô,
Batch Name,Tên đợt hàng,
Batch No,Số hiệu lô,
Batch number is mandatory for Item {0},Số hiệu Lô là bắt buộc đối với mục {0},
Batch {0} of Item {1} has expired.,Lô {0} của mục {1} đã hết hạn.,
Batch {0} of Item {1} is disabled.,Lô {0} của mục {1} bị tắt.,
Batch: ,Hàng loạt:,
Batches,Hàng loạt,
Become a Seller,Trở thành người bán,
Beginner,Người bắt đầu,
Bill,Hóa đơn,
Bill Date,Phiếu TT ngày,
Bill No,Hóa đơn số,
Bill of Materials,Hóa đơn vật liệu,
Bill of Materials (BOM),Hóa đơn vật liệu (BOM),
Billable Hours,Giờ có thể tính hóa đơn,
Billed,đã lập hóa đơn,
Billed Amount,Số lượng đã được lập hóa đơn,
Billing,thanh toán,
Billing Address,Địa chỉ thanh toán,
Billing Address is same as Shipping Address,Địa chỉ thanh toán giống với địa chỉ giao hàng,
Billing Amount,Lượng thanh toán,
Billing Status,Tình trạng thanh toán,
Billing currency must be equal to either default company's currency or party account currency,Đơn vị tiền tệ thanh toán phải bằng đơn vị tiền tệ của công ty mặc định hoặc tiền của tài khoản của bên thứ ba,
Bills raised by Suppliers.,Hóa đơn từ NCC,
Bills raised to Customers.,Hóa đơn đã đưa khách hàng,
Biotechnology,Công nghệ sinh học,
Birthday Reminder,Lời nhắc sinh nhật,
Black,Đen,
Blanket Orders from Costumers.,Đơn đặt hàng chăn từ Costumers.,
Block Invoice,Chặn hóa đơn,
Boms,Boms,
Bonus Payment Date cannot be a past date,Ngày thanh toán thưởng không thể là ngày qua,
Both Trial Period Start Date and Trial Period End Date must be set,Cả ngày bắt đầu giai đoạn dùng thử và ngày kết thúc giai đoạn dùng thử phải được đặt,
Both Warehouse must belong to same Company,Cả 2 Kho hàng phải thuộc cùng một công ty,
Branch,Chi nhánh,
Broadcasting,Phát thanh truyền hình,
Brokerage,Môi giới,
Browse BOM,duyệt BOM,
Budget Against,Ngân sách với,
Budget List,Danh sách ngân sách,
Budget Variance Report,Báo cáo chênh lệch ngân sách,
Budget cannot be assigned against Group Account {0},Ngân sách không thể được chỉ định đối với tài khoản Nhóm {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Ngân sách không thể được chỉ định đối với {0}, vì nó không phải là một tài khoản thu nhập hoặc phí tổn",
Buildings,Các tòa nhà,
Bundle items at time of sale.,Gói mẫu hàng tại thời điểm bán.,
Business Development Manager,Giám đốc phát triển kinh doanh,
Buy,Mua,
Buying,Mua hàng,
Buying Amount,Số tiền mua,
Buying Price List,Bảng giá mua,
Buying Rate,Tỷ lệ mua,
"Buying must be checked, if Applicable For is selected as {0}","QUá trình mua bán phải được đánh dấu, nếu ""Được áp dụng cho"" được lựa chọn là  {0}",
By {0},Bởi {0},
Bypass credit check at Sales Order ,Kiểm tra tín dụng Bypass tại Đặt hàng Bán hàng,
C-Form records,C - Bản ghi mẫu,
C-form is not applicable for Invoice: {0},C-Form không được áp dụng cho hóa đơn: {0},
CEO,CEO,
CESS Amount,Số tiền CESS,
CGST Amount,Số tiền CGST,
CRM,CRM,
CWIP Account,Tài khoản CWIP,
Calculated Bank Statement balance,Số dư trên bảng kê Ngân hàng tính ra,
Calls,Các cuộc gọi,
Campaign,Chiến dịch,
Can be approved by {0},Có thể được duyệt bởi {0},
"Can not filter based on Account, if grouped by Account","Không thể lọc dựa trên tài khoản, nếu nhóm theo tài khoản",
"Can not filter based on Voucher No, if grouped by Voucher","Không thể lọc dựa trên số hiệu Voucher, nếu nhóm theo Voucher",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Không thể đánh dấu Bản ghi nội bộ bị xả, có Hóa đơn chưa được lập hoá đơn {0}",
Can only make payment against unbilled {0},Chỉ có thể thực hiện thanh toán cho các phiếu chưa thanh toán {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method",Không thể thay đổi phương pháp định giá vì có các giao dịch đối với một số mặt hàng không có phương pháp định giá riêng,
Can't create standard criteria. Please rename the criteria,Không thể tạo tiêu chuẩn chuẩn. Vui lòng đổi tên tiêu chí,
Cancel,Hủy bỏ,
Cancel Material Visit {0} before cancelling this Warranty Claim,Cancel Material Visit {0} before cancelling this Warranty Claim,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Hủy bỏ {0} thăm Vật liệu trước khi hủy bỏ bảo trì đăng nhập này,
Cancel Subscription,Hủy đăng ký,
Cancel the journal entry {0} first,Hủy mục nhập nhật ký {0} trước,
Canceled,Đã hủy,
"Cannot Submit, Employees left to mark attendance","Không thể gửi, nhân viên còn lại để đánh dấu tham dự",
Cannot be a fixed asset item as Stock Ledger is created.,Không thể là một mục tài sản cố định như Led Ledger được tạo ra.,
Cannot cancel because submitted Stock Entry {0} exists,Không thể hủy bỏ vì chứng từ hàng tôn kho gửi duyệt{0} đã  tồn tại,
