Account: {0} can only be updated via Stock Transactions,Hisob: {0} faqatgina kabinetga operatsiyalari orqali yangilanishi mumkin,
Account: {0} with currency: {1} can not be selected,Hisob: {0} valyutaga: {1} tanlanmaydi,
Accountant,Hisobchi,
Accounting,Hisob-kitob,
Accounting Entry for Asset,Aktivlar uchun hisob yozuvi,
Accounting Entry for Stock,Qimmatli qog&#39;ozlar uchun hisob yozuvi,
Accounting Entry for {0}: {1} can only be made in currency: {2},{0} uchun buxgalteriya yozuvi: {1} faqatgina valyutada bo&#39;lishi mumkin: {2},
Accounting Ledger,Buxgalterlik hisobi,
Accounting journal entries.,Buxgalteriya jurnali yozuvlari.,
Accounts,Hisoblar,
Accounts Manager,Hisob menejeri,
Accounts Payable,Kreditorlik qarzi,
Accounts Payable Summary,To&#39;lanadigan qarz hisoboti,
Accounts Receivable,Kutilgan tushim,
Accounts Receivable Summary,Qabul qilinadigan hisobvaraqlarning qisqacha bayoni,
Accounts User,Hisoblar foydalanuvchisi,
Accounts table cannot be blank.,Hisoblar jadvali bo&#39;sh bo&#39;lishi mumkin emas.,
Accumulated Depreciation,Yig&#39;ilgan amortizatsiya,
Accumulated Depreciation Amount,Yig&#39;ilgan Amortizatsiya summasi,
Accumulated Depreciation as on,Yig&#39;ilgan Amortismanlar,
Accumulated Monthly,Yil olingan oy,
Accumulated Values,Biriktirilgan qiymatlar,
Accumulated Values in Group Company,Guruh kompaniyalarida to&#39;plangan qiymatlar,
Achieved ({}),Erishildi ({}),
Action,Harakat,
Action Initialised,Harakat boshlang&#39;ich,
Actions,Amallar,
Active,Faol,
Activity Cost exists for Employee {0} against Activity Type - {1},Faoliyatning turi {1} uchun Ta&#39;minotchi uchun {0} ishchi uchun mavjud.,
Activity Cost per Employee,Xodimga ko&#39;ra harajatlar,
Activity Type,Faollik turi,
Actual Cost,Haqiqiy xarajat,
Actual Delivery Date,Haqiqiy etkazib berish sanasi,
Actual Qty,Haqiqiy Miqdor,
Actual Qty is mandatory,Haqiqiy miqdori majburiydir,
Actual Qty {0} / Waiting Qty {1},Haqiqiy miqdori {0} / kutayotgan Qty {1},
Actual Qty: Quantity available in the warehouse.,Haqiqiy miqdor: omborda mavjud bo&#39;lgan miqdor.,
Actual qty in stock,Aksiyada haqiqiy miqdor,
Actual type tax cannot be included in Item rate in row {0},Haqiqiy turdagi soliqni {0} qatoridagi Item Rate ga qo&#39;shish mumkin emas,
Add,Qo&#39;shish,
Add / Edit Prices,Narxlarni qo&#39;shish / tahrirlash,
Add Comment,Izoh qo&#39;shish,
Add Customers,Mijozlarni qo&#39;shish,
Add Employees,Ishchilarni qo&#39;shish,
Add Item,Mavzu qo&#39;shish,
Add Items,Ma&#39;lumotlar qo&#39;shish,
Add Leads,Rahbarlar qo&#39;shing,
Add Multiple Tasks,Ko&#39;p vazifalarni qo&#39;shing,
Add Row,Roy qo&#39;shish,
Add Sales Partners,Savdo hamkorlarini qo&#39;shish,
Add Serial No,Seriya raqami qo&#39;shing,
Add Students,Talabalarni qo&#39;shish,
Add Suppliers,Ta&#39;minlovchilarni qo&#39;shish,
Add Time Slots,Vaqt oraliqlarini qo&#39;shish,
Add Timesheets,Vaqt jadvallarini qo&#39;shish,
Add Timeslots,Timeslots-ni qo&#39;shish,
Add Users to Marketplace,Foydalanuvchilarni Bozorga qo&#39;shish,
Add a new address,Yangi manzil qo‘shing,
Add cards or custom sections on homepage,Bosh sahifaga kartalar yoki shaxsiy bo&#39;limlarni qo&#39;shing,
Add more items or open full form,Boshqa narsalarni qo&#39;shish yoki to&#39;liq shaklni oching,
Add notes,Qayd qo&#39;shish,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,"Tashkilotingiz qolgan qismini foydalanuvchilar sifatida qo&#39;shing. Siz shuningdek mijozlaringizni Kontaktlar ro&#39;yxatidan qo&#39;shib, portalga taklif qilishingiz mumkin",
Add/Remove Recipients,Qabul qiluvchilarni qo&#39;shish / o&#39;chirish,
Added,Qo&#39;shilgan,
Added {0} users,{0} foydalanuvchi qo&#39;shilgan,
Additional Salary Component Exists.,Ish haqi bo&#39;yicha qo&#39;shimcha komponentlar mavjud.,
Address,Manzil,
Address Line 2,Manzil yo&#39;nalish 2,
Address Name,Manzil nomi,
Address Title,Manzil sarlavhasi,
Address Type,Manzil turi,
Administrative Expenses,Ma&#39;muriy xarajatlar,
Administrative Officer,Ma&#39;muriy xodim,
Administrator,Administrator,
Admission,Qabul qilish,
Admission and Enrollment,Qabul va yozilish,
Admissions for {0},{0} uchun qabul,
Admit,E&#39;tiroz bering,
Admitted,Qabul qilingan,
Advance Amount,Advance miqdori,
Advance Payments,Advance to&#39;lovlar,
Advance account currency should be same as company currency {0},Advance hisobvarag&#39;ining valyutasi kompaniyaning valyutasi {0},
Advance amount cannot be greater than {0} {1},Avans miqdori {0} {1} dan ortiq bo&#39;lishi mumkin emas,
Advertising,Reklama,
Aerospace,Aerokosmos,
Against,Qarshi,
Against Account,Hisobga qarshi,
Against Journal Entry {0} does not have any unmatched {1} entry,Jurnalga qarshi kiritilgan {0} yozuviga mos bo&#39;lmagan {1} yozuvi mavjud emas,
Against Journal Entry {0} is already adjusted against some other voucher,Journal Entryga qarshi {0} da allaqachon boshqa bir kvotaga nisbatan o&#39;rnatilgan,
Against Supplier Invoice {0} dated {1},{1} {0} etkazib beruvchi hisob-fakturasiga qarshi,
Against Voucher,Voucherga qarshi,
Against Voucher Type,Voucher turiga qarshi,
Age,Yoshi,
Age (Days),Yosh (kunlar),
Ageing Based On,Qarish asosli,
Ageing Range 1,Qarish oralig&#39;i 1,
Ageing Range 2,Qarish oralig&#39;i 2,
Ageing Range 3,Qarish oralig&#39;i 3,
Agriculture,Qishloq xo&#39;jaligi,
Agriculture (beta),Qishloq xo&#39;jaligi (beta),
Airline,Aviakompaniya,
All Accounts,Barcha hisoblar,
All Addresses.,Barcha manzillar.,
All Assessment Groups,Barcha baholash guruhlari,
All BOMs,Barcha BOMlar,
All Contacts.,Barcha kontaktlar.,
All Customer Groups,Barcha xaridorlar guruhlari,
All Day,Butun kun,
All Departments,Barcha bo&#39;limlar,
All Healthcare Service Units,Barcha sog&#39;liqni saqlash bo&#39;limlari,
All Item Groups,Barcha elementlar guruhlari,
All Products,Barcha Mahsulotlar,
All Products or Services.,Barcha mahsulotlar yoki xizmatlar.,
All Student Admissions,Barcha talabalar qabul qilish,
All Supplier Groups,Barcha Yetkazib beruvchi Guruhlari,
All Supplier scorecards.,Barcha etkazib beruvchi kartalari.,
All Territories,Barcha hududlar,
All Warehouses,Barcha saqlash,
All communications including and above this shall be moved into the new Issue,Ushbu va undan yuqori qismdagi barcha xabarlar yangi nashrga o&#39;tkazilishi kerak,
All items have already been transferred for this Work Order.,Barcha buyumlar ushbu Ish tartibi uchun allaqachon uzatilgan.,
All other ITC,Boshqa barcha ITC,
All the mandatory Task for employee creation hasn't been done yet.,Xodimlarni yaratish bo&#39;yicha barcha majburiy ishlar hali bajarilmadi.,
Allocate Payment Amount,To&#39;lov miqdorini ajratish,
Allocated Amount,Ajratilgan mablag&#39;,
Allocating leaves...,Barglarni ajratish ...,
Already record exists for the item {0},{0} elementi uchun allaqachon qayd mavjud,
"Already set default in pos profile {0} for user {1}, kindly disabled default",{0} uchun {0} profilidagi profilni sukut saqlab qo&#39;ygansiz,
Alternate Item,Muqobil ob&#39;ekt,
Alternative item must not be same as item code,Shu bilan bir qatorda element element kodi bilan bir xil bo&#39;lmasligi kerak,
Amended From,O&#39;zgartirishlar,
Amount,Miqdori,
Amount After Depreciation,Amortizatsiyadan keyin jami miqdor,
Amount of Integrated Tax,Birlashtirilgan soliq summasi,
Amount of TDS Deducted,TDS miqdori kamaydi,
Amount should not be less than zero.,Miqdor noldan kam bo&#39;lmasligi kerak.,
Amount to Bill,Bill miqdori,
Amount {0} {1} against {2} {3},{0} {1} miqdori {2} {3} ga qarshi,
Amount {0} {1} deducted against {2},{0} {1} miqdori {2} ga nisbatan tushdi,
Amount {0} {1} transferred from {2} to {3},{0} {1} miqdori {2} dan {3},
Amount {0} {1} {2} {3},Miqdor {0} {1} {2} {3},
Amt,Amt,
"An Item Group exists with same name, please change the item name or rename the item group","Mavzu guruhi bir xil nom bilan mavjud bo&#39;lib, element nomini o&#39;zgartiring yoki element guruhini o&#39;zgartiring",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,"Ushbu &quot;o&#39;quv yili&quot; {0} va &quot;muddatli nomi&quot; {1} bilan akademik atama allaqachon mavjud. Iltimos, ushbu yozuvlarni o&#39;zgartiring va qayta urinib ko&#39;ring.",
An error occurred during the update process,Yangilash jarayonida xatolik yuz berdi,
"An item exists with same name ({0}), please change the item group name or rename the item","Biror narsa ({0}) bir xil nom bilan mavjud bo&#39;lsa, iltimos, element guruh nomini o&#39;zgartiring yoki ob&#39;ektni qayta nomlang",
Analyst,Tahlilchi,
Analytics,Tahlillar,
Annual Billing: {0},Yillik to&#39;lov: {0},
Anonymous,Anonim,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},&quot;{0}&quot; boshqa byudjet yozuvi allaqachon {1} &#39;{2}&#39; ga qarshi va {4} moliya yili uchun &#39;{3}&#39; hisobi mavjud.,
Another Period Closing Entry {0} has been made after {1},Boshqa bir davrni yopish {0} {1},
Another Sales Person {0} exists with the same Employee id,Boshqa bir Sotuvdagi Shaxs {0} bir xil xodim identifikatori mavjud,
Antibiotic,Antibiotik,
Apparel & Accessories,Tashqi va o&#39;smirlar,
Applicable For,Qo&#39;llaniladigan,
"Applicable if the company is SpA, SApA or SRL","Agar kompaniya SpA, SApA yoki SRL bo&#39;lsa, tegishli",
Applicable if the company is a limited liability company,"Agar kompaniya ma&#39;suliyati cheklangan jamiyat bo&#39;lsa, tegishli",
Applicable if the company is an Individual or a Proprietorship,"Agar kompaniya jismoniy shaxs yoki mulkdor bo&#39;lsa, tegishli",
Applicant,Ariza beruvchi,
Applicant Type,Ariza beruvchi turi,
Application of Funds (Assets),Jamg&#39;armalar (aktivlar) ni qo&#39;llash,
Applied,Amalga oshirildi,
Appointment Confirmation,Uchrashuvni tasdiqlash,
Appointment Duration (mins),Uchrashuv davomiyligi (daqiqa),
Appointment Type,Uchrashuv turi,
Appointment {0} and Sales Invoice {1} cancelled,Uchrashuv {0} va Sotuvdagi Billing {1} bekor qilindi,
Appointments and Encounters,Uchrashuvlar va uchrashuvlar,
Appointments and Patient Encounters,Uchrashuvlar va bemor uchrashuvlari,
Appraisal {0} created for Employee {1} in the given date range,Belgilangan sana oralig&#39;ida xodim {1} uchun baholangan {0} baholanadi,
Approve,Tasdiqlang,
Approving Role cannot be same as role the rule is Applicable To,Ishtirokni tasdiqlash qoida sifatida qo&#39;llanilishi mumkin bo&#39;lgan rolga o&#39;xshamaydi,
Approving User cannot be same as user the rule is Applicable To,Foydalanuvchini tasdiqlash qoida sifatida qo&#39;llanilishi mumkin bo&#39;lgan foydalanuvchi sifatida bir xil bo&#39;lishi mumkin emas,
"Apps using current key won't be able to access, are you sure?","Joriy kalitdan foydalanadigan ilovalar kirish imkoniga ega emas, ishonchingiz komilmi?",
Are you sure you want to cancel this appointment?,Siz ushbu uchrashuvni bekor qilmoqchimisiz?,
Arrear,Arrear,
As Examiner,Ekspert sifatida,
As On Date,Sana Sana bo&#39;yicha,
As Supervisor,Boshqaruvchi sifatida,
As per rules 42 & 43 of CGST Rules,CGST Qoidalarining 42 va 43-qoidalariga muvofiq,
As per section 17(5),17-bo&#39;limda (5) bo&#39;yicha,
Assessment,Baholash,
Assessment Criteria,Baholash mezonlari,
Assessment Group,Baholash guruhi,
Assessment Group: ,Baholash guruhi:,
Assessment Plan,Baholash rejasi,
Assessment Plan Name,Baholash rejasining nomi,
Assessment Report,Baholash bo&#39;yicha hisobot,
Assessment Reports,Baholash bo&#39;yicha hisobot,
Assessment Result,Baholash natijasi,
Assessment Result record {0} already exists.,Baholash natijasi {0} allaqachon mavjud.,
Asset,Asset,
Asset Category,Asset kategoriyasi,
Asset Category is mandatory for Fixed Asset item,Assot kategoriyasi Ruxsat etilgan obyektlar uchun majburiydir,
Asset Maintenance,Aktivlarga texnik xizmat ko&#39;rsatish,
Asset Movement,Asset harakati,
Asset Movement record {0} created,Aktivlar harakati qaydlari {0} yaratildi,
Asset Name,Asset nomi,
Asset Received But Not Billed,"Qabul qilingan, lekin olinmagan aktivlar",
Asset Value Adjustment,Asset qiymatini sozlash,
"Asset cannot be cancelled, as it is already {0}","Aktivni bekor qilish mumkin emas, chunki allaqachon {0}",
Asset scrapped via Journal Entry {0},Aktivlar jurnal jurnali orqali {0},
"Asset {0} cannot be scrapped, as it is already {1}",{0} obyekti allaqachon {1},
Asset {0} does not belong to company {1},Asset {0} kompaniyaga tegishli emas {1},
Asset {0} must be submitted,Asset {0} yuborilishi kerak,
Assets,Aktivlar,
Assign To,Belgilash,
Associate,Birgalikda,
At least one mode of payment is required for POS invoice.,POS-faktura uchun kamida bitta to&#39;lov tartibi talab qilinadi.,
Atleast one item should be entered with negative quantity in return document,Eng kamida bitta element qaytarib berilgan hujjatda salbiy miqdor bilan kiritilishi kerak,
Atleast one of the Selling or Buying must be selected,Eng ko&#39;p sotilgan yoki sotilgan mahsulotlardan biri tanlangan bo&#39;lishi kerak,
Atleast one warehouse is mandatory,Eng kamida bir omborxona majburiydir,
Attach Logo,Asosiy joylashtiring,
Attachment,Qo&#39;shimcha,
Attachments,Qo&#39;shimchalar,
Attendance can not be marked for future dates,Kelgusi sanalar uchun tomosha qilish mumkin emas,
Attendance date can not be less than employee's joining date,Davomiylik sanasi xodimning ishtirok etish kunidan kam bo&#39;lmasligi kerak,
Attendance for employee {0} is already marked,Xodimga ({0} davomi allaqachon belgilangan,
Attendance has been marked successfully.,Ishtirok etish muvaffaqiyatli o&#39;tdi.,
Attendance not submitted for {0} as {1} on leave.,Davom etish {0} uchun {1} sifatida qoldirilmadi.,
Attribute table is mandatory,Xususiyat jadvali majburiydir,
Attribute {0} selected multiple times in Attributes Table,Xususiyat {0} xususiyati bir nechta marta Attributes jadvalida tanlangan,
Author,Muallif,
Authorized Signatory,Vakolatli vakil,
Auto Material Requests Generated,Avtomatik material talablari yaratildi,
Auto Repeat,Avto-takrorlash,
Auto repeat document updated,Avtomatik qayta-qayta hujjat yangilandi,
Automotive,Avto,
Available,Mavjud,
Available Qty,Mavjud Miqdor,
Available Selling,Sotuvga tayyor,
Available for use date is required,Foydalanish uchun mavjud bo&#39;lgan sana talab qilinadi,
Available slots,Mavjud bo&#39;shliqlar,
Available {0},{0} mavjud,
Available-for-use Date should be after purchase date,Foydalanishga tayyor bo&#39;lgan sana xarid tarixidan keyin bo&#39;lishi kerak,
Average Age,O&#39;rtacha yoshi,
Average Rate,O&#39;rtacha narx,
Avg Daily Outgoing,Avg Daily Outgoing,
Avg. Buying Price List Rate,Ort Sotib olish narxlarining ro&#39;yxati,
Avg. Selling Price List Rate,Ort Sotish narxi narxlari darajasi,
Avg. Selling Rate,Ort Sotish darajasi,
BOM,BOM,
BOM Browser,BOM brauzeri,
BOM No,BOM No,
BOM Rate,BOM darajasi,
BOM Stock Report,BOM birjasi,
BOM and Manufacturing Quantity are required,BOM va ishlab chiqarish miqdori talab qilinadi,
BOM does not contain any stock item,BOMda biron-bir mahsulot elementi yo&#39;q,
BOM {0} does not belong to Item {1},BOM {0} {1} mahsulotiga tegishli emas,
BOM {0} must be active,BOM {0} faol bo&#39;lishi kerak,
BOM {0} must be submitted,BOM {0} yuborilishi kerak,
Balance,Balans,
Balance (Dr - Cr),Balans (Dr - Cr),
Balance ({0}),Balans ({0}),
Balance Qty,Balans miqdori,
Balance Sheet,Balanslar varaqasi,
Balance Value,Balans qiymati,
Balance for Account {0} must always be {1},Hisob uchun {0} muvozanat har doim {1} bo&#39;lishi kerak,
Bank,Bank,
Bank Account,Bank hisob raqami,
Bank Accounts,Bank hisoblari,
Bank Draft,Bank loyihasi,
Bank Name,Bank nomi,
Bank Overdraft Account,Bankning omonat hisoboti,
Bank Reconciliation,Bank bilan kelishuv,
Bank Reconciliation Statement,Bank kelishuvi bayonoti,
Bank Statement,Bank bayonnomasi,
Bank Statement Settings,Bank Statement Sozlamalari,
Bank Statement balance as per General Ledger,Bank Bosh balansidagi balans balansi,
Bank account cannot be named as {0},Bank hisobi {0},
Bank/Cash transactions against party or for internal transfer,Bank / Partiyaga qarshi yoki ichki pul o&#39;tkazish uchun pul o&#39;tkazish,
Banking,Bank xizmatlari,
Banking and Payments,Bank va to&#39;lovlar,
Barcode {0} already used in Item {1},{1} {{1} shtrix kodi,
Barcode {0} is not a valid {1} code,{0} shtrix kodi joriy {1} kod emas,
Base URL,Asosiy URL,
Based On,Shunga asosan,
Based On Payment Terms,To&#39;lov shartlari asosida,
Basic,Asosiy,
Batch,Partiya,
Batch Entries,Paket yozuvlari,
Batch ID is mandatory,Partiya identifikatori majburiydir,
Batch Inventory,Partiya inventarizatsiyasini,
Batch Name,Partiya nomi,
Batch No,Partiya no,
Batch number is mandatory for Item {0},Partiya raqami {0} element uchun majburiydir.,
Batch {0} of Item {1} has expired.,{1} banddagi {0} guruhining amal qilish muddati tugadi.,
Batch {0} of Item {1} is disabled.,{1} banddagi {0} guruhining o&#39;chirilganligi o&#39;chirilgan.,
Batch: ,Partiya:,
Batches,Kassalar,
Become a Seller,Sotuvchi bo&#39;l,
Bill,Bill,
Bill Date,Bill tarixi,
Bill No,Bill №,
Bill of Materials,Materiallar to&#39;plami,
Bill of Materials (BOM),Materiallar to&#39;plami (BOM),
Billable Hours,To‘lov vaqti,
Billed,To&#39;lov,
Billed Amount,To&#39;lov miqdori,
Billing,Billing,
Billing Address,Murojaat manzili,
Billing Address is same as Shipping Address,To‘lov manzili yetkazib berish manzili bilan bir xil,
Billing Amount,To&#39;lov miqdori,
Billing Status,Billing holati,
Billing currency must be equal to either default company's currency or party account currency,To&#39;lov valyutasi odatiy kompaniyaning valyutasiga yoki partiyaning hisobvaraqlariga teng bo&#39;lishi kerak,
Bills raised by Suppliers.,Yetkazuvchilar tomonidan ko&#39;tarilgan qonun loyihalari.,
Bills raised to Customers.,Xarajatlar mijozlarga yetkazildi.,
Biotechnology,Biotexnologiya,
Black,Qora,
Blanket Orders from Costumers.,Kostyum sotuvchilarining adyol buyurtmalari.,
Block Invoice,Blokni to&#39;ldirish,
Boms,Boms,
Both Trial Period Start Date and Trial Period End Date must be set,Sinov muddati boshlanish sanasi va Sinov muddati tugashi kerak,
Both Warehouse must belong to same Company,Har ikkisi ham bir xil kompaniyaga tegishli bo&#39;lishi kerak,
Branch,Filial,
Broadcasting,Radioeshittirish,
Brokerage,Brokerlik,
Browse BOM,BOM-ga ko&#39;z tashlang,
Budget Against,Byudjetga qarshi,
Budget List,Byudjet ro&#39;yxati,
Budget Variance Report,Byudjet o&#39;zgaruvchilari hisoboti,
Budget cannot be assigned against Group Account {0},Byudjetga {0} Guruh hisobi bo&#39;yicha topshirish mumkin emas,
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Byudjet {0} ga nisbatan tayinlanishi mumkin emas, chunki u daromad yoki xarajatlar hisobidir",
Buildings,Binolar,
Bundle items at time of sale.,Sotuv vaqtidagi narsalarni to&#39;plash.,
Business Development Manager,Ish oshirish menejeri,
Buy,Xarid qiling,
Buying,Sotib olish,
Buying Amount,Xarid qilish miqdori,
Buying Price List,Narxlar ro&#39;yxatini sotib olish,
Buying Rate,Xarid qilish darajasi,
"Buying must be checked, if Applicable For is selected as {0}","{0} sifatida tanlangan bo&#39;lsa, xarid qilishni tekshirish kerak",
By {0},{0} tomonidan,
Bypass credit check at Sales Order ,Savdo buyurtmasidan kredit chekini chetlab o&#39;ting,
C-Form records,C-formasi yozuvlari,
C-form is not applicable for Invoice: {0},C-formasi Billing uchun qo&#39;llanilmaydi: {0},
CEO,Bosh ijrochi direktor,
CESS Amount,CESS miqdori,
CGST Amount,CGST miqdori,
CRM,CRM,
CWIP Account,CWIP hisobi,
Calculated Bank Statement balance,Bank hisob-kitob balansi hisoblangan,
Campaign,Kampaniya,
Can be approved by {0},{0} tomonidan tasdiqlangan bo&#39;lishi mumkin,
"Can not filter based on Account, if grouped by Account","Hisob asosida guruhlangan bo&#39;lsa, hisob qaydnomasi asosida filtrlay olmaydi",
"Can not filter based on Voucher No, if grouped by Voucher","Voucher tomonidan guruhlangan bo&#39;lsa, Voucher No ga asoslangan holda filtrlay olmaydi",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Statsionar tovarni bekor qilishni belgilash mumkin emas, shunda {0}",
Can only make payment against unbilled {0},Faqat to&#39;ldirilmagan {0} ga to&#39;lovni amalga oshirishi mumkin,
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Qatorni faqatgina &#39;On oldingi satr miqdori&#39; yoki &#39;oldingi qatorni jami&#39;,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","Baholash usulini o&#39;zgartira olmaydi, chunki o&#39;z baholash uslubiga ega bo&#39;lmagan ayrim narsalarga nisbatan operatsiyalar mavjud",
Can't create standard criteria. Please rename the criteria,"Standart mezonlarni yaratib bo&#39;lmaydi. Iltimos, mezonlarni qayta nomlash",
Cancel,Bekor qilish,
Cancel Material Visit {0} before cancelling this Warranty Claim,Ushbu kafolat talabnomasini bekor qilishdan avval materialni bekor qilish {0} ga tashrif buyuring,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Materialni bekor qilish Bu Xizmat tashrifini bekor qilishdan avval {0} tashrif,
Cancel Subscription,Obunani bekor qilish,
Cancel the journal entry {0} first,Avval {0} jurnal jurnalini bekor qiling,
Canceled,Bekor qilindi,
