apps/frappe/frappe/client.py +84,Cannot edit standard fields,Non è possibile modificare i campi standard
DocType: Print Format,Print Format Builder,Formato di stampa Builder
apps/frappe/frappe/public/js/frappe/ui/page.js +4,Form,Modulo
DocType: Report,Report Manager,Report Manager
DocType: Workflow,Document States,Documento Uniti
apps/frappe/frappe/public/js/frappe/views/pageview.js +104,Sorry! I could not find what you were looking for.,Sorry! Non riuscivo a trovare quello che stavi cercando.
apps/frappe/frappe/config/core.py +42,Logs,Registri
DocType: Custom DocPerm,This role update User Permissions for a user,Questo ruolo Autorizzazioni aggiornamento utente per un utente
apps/frappe/frappe/public/js/frappe/model/model.js +490,Rename {0},Rinomina {0}
DocType: Workflow State,zoom-out,Riduci
apps/frappe/frappe/public/js/legacy/form.js +67,Cannot open {0} when its instance is open,Impossibile aprire {0} quando la sua istanza è aperto
apps/frappe/frappe/model/document.py +934,Table {0} cannot be empty,La Tabella {0} non può essere vuota
apps/frappe/frappe/public/js/frappe/views/reports/grid_report.js +853,With Ledgers,con Registri
apps/frappe/frappe/public/js/frappe/views/image/image_view.js +15,Images,immagini
DocType: Communication,Reference Owner,Riferimento proprietario
DocType: Currency,Smallest circulating fraction unit (coin). For e.g. 1 cent for USD and it should be entered as 0.01,La più piccola frazione d'unità in circolazione (moneta). Per es. 1 centesimo per EU che dovrebbe essere inserito come 0.01
DocType: Social Login Keys,GitHub,GitHub
apps/frappe/frappe/model/base_document.py +575,"{0}, Row {1}","{0}, Riga {1}"
apps/frappe/frappe/www/feedback.html +93,Please give a fullname.,Si prega di dare un nome completo.
apps/frappe/frappe/core/doctype/file/file_list.js +101,Error in uploading files.,Errore nel caricamento dei file.
apps/frappe/frappe/model/document.py +908,Beginning with,Inizia con
apps/frappe/frappe/core/page/data_import_tool/exporter.py +51,Data Import Template,Importazione dati Template
apps/frappe/frappe/public/js/frappe/model/model.js +31,Parent,Genitore
DocType: System Settings,"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","Se abilitato, la forza della password verrà eseguita in base al valore Punteggio minima password. Un valore di 2 è medio forte e 4 è molto forte."
DocType: About Us Settings,"""Team Members"" or ""Management""",&quot;Membri del team&quot; o &quot;gestione&quot;
apps/frappe/frappe/core/doctype/doctype/doctype.py +437,Default for 'Check' type of field must be either '0' or '1',Il valore predefinito per il tipo di campo 'Verifica' deve essere '0' oppure '1'
apps/frappe/frappe/public/js/frappe/misc/pretty_date.js +50,Yesterday,Ieri
DocType: Contact,Designation,Designazione
apps/frappe/frappe/public/js/frappe/views/test_runner.js +10,Test Runner,Test Runner
DocType: Auto Email Report,Monthly,Mensile
DocType: Email Account,Enable Incoming,Abilita Incoming
apps/frappe/frappe/core/doctype/version/version_view.html +47,Danger,Pericoloso
apps/frappe/frappe/www/login.html +19,Email Address,Indirizzo E-Mail
DocType: Workflow State,th-large,th-large
DocType: Communication,Unread Notification Sent,Notifica Unread Sent
apps/frappe/frappe/public/js/frappe/misc/tools.js +8,Export not allowed. You need {0} role to export.,Esportazione non consentita . Hai bisogno di {0} ruolo/i da esportare.
DocType: DocType,Is Published Field,È pubblicato Campo
DocType: Email Group,Email Group,Email Group
DocType: Note,Seen By,Visto da
apps/frappe/frappe/public/js/frappe/ui/filters/filters.js +706,Not Like,Non come
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +210,Set the display label for the field,Impostare l'etichetta di visualizzazione per il campo
apps/frappe/frappe/model/document.py +925,Incorrect value: {0} must be {1} {2},Valore errato: {0} deve essere {1} {2}
apps/frappe/frappe/config/setup.py +214,"Change field properties (hide, readonly, permission etc.)","Modificare le proprietà di campo ( nascondere , in sola lettura, autorizzazione ecc )"
apps/frappe/frappe/integrations/oauth2.py +109,Define Frappe Server URL in Social Login Keys,Definire Frappe Server URL sociali Accesso Keys
DocType: Workflow State,lock,bloccare
apps/frappe/frappe/config/website.py +78,Settings for Contact Us Page.,Impostazioni per la pagina contatti.
apps/frappe/frappe/core/doctype/user/user.py +859,Administrator Logged In,Amministratore connesso
DocType: Contact Us Settings,"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.","Opzioni di contatto, come &quot;Query vendite, il supporto delle query&quot;, ecc ciascuno su una nuova riga o separati da virgole."
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +30,2. Download,2. Download
apps/frappe/frappe/public/js/frappe/form/control.js +1782,Insert,Inserire
apps/frappe/frappe/public/js/frappe/form/link_selector.js +20,Select {0},Selezionare {0}
DocType: Print Settings,Classic,Classico
DocType: Desktop Icon,Color,Colore
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js +54,For ranges,Per Intervallo
DocType: Workflow State,indent-right,indent-right
DocType: Has Role,Has Role,ha un ruolo
apps/frappe/frappe/public/js/frappe/ui/upload.html +12,Web Link,Link
DocType: Deleted Document,Restored,restaurato
apps/frappe/frappe/public/js/frappe/misc/pretty_date.js +46,1 minute ago,1 giorno fa
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +46,"Recommended bulk editing records via import, or understanding the import format.","Modifica dei record rinfusa consigliato attraverso l'importazione, o capire il formato di importazione."
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +36,"Apart from System Manager, roles with Set User Permissions right can set permissions for other users for that Document Type.","Oltre a System Manager, ruoli con Imposta permessi giusti possono impostare le autorizzazioni per altri utenti per questo tipo di documento."
DocType: Company History,Company History,Storico Azienda
apps/frappe/frappe/website/doctype/portal_settings/portal_settings.js +9,Reset,Reset
DocType: Workflow State,volume-up,volume-up
apps/frappe/frappe/core/page/data_import_tool/importer.py +56,Only allowed {0} rows in one import,Solo consentiti {0} righe di una importazione
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +4,"To import or update records, you must first download the template for importing.","Per i record di importazione o di aggiornamento, è necessario prima scaricare il modello per l'importazione."
DocType: DocType,Default Print Format,Formato Stampa Predefinito
DocType: Workflow State,Tags,Tags
apps/frappe/frappe/public/js/frappe/form/workflow.js +33,None: End of Workflow,Nessuno: Fine del flusso di lavoro
apps/frappe/frappe/model/db_schema.py +346,"{0} field cannot be set as unique in {1}, as there are non-unique existing values","{0} campo non può essere impostato come unica in {1}, in quanto vi sono valori non univoci esistenti"
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +47,Document Types,Tipi di documenti
DocType: Workflow,Workflow State Field,Flusso di lavoro di campo Stato
apps/frappe/frappe/website/doctype/web_form/templates/web_form.html +54,Please sign-up or login to begin,Si prega di iscrizione o login per iniziare
DocType: Blog Post,Guest,Ospite
DocType: DocType,Title Field,Titolo campo
DocType: Error Log,Error Log,registro errori
apps/frappe/frappe/utils/password_strength.py +95,"Repeats like ""abcabcabc"" are only slightly harder to guess than ""abc""",Ripete come &quot;abcabcabc&quot; sono solo leggermente più difficile da trovare rispetto ad &quot;ABC&quot;
apps/frappe/frappe/core/doctype/user/user.py +856,"If you think this is unauthorized, please change the Administrator password.","Se pensi che non sia autorizzato, si consiglia di cambiare la password dell'amministratore."
apps/frappe/frappe/email/doctype/email_account/email_account.py +78,{0} is mandatory,{0} è obbligatorio
DocType: Workflow State,eject,espellere
apps/frappe/frappe/core/page/user_permissions/user_permissions.js +16,Help for User Permissions,Aiuto su Autorizzazioni utenti
DocType: Standard Reply,Owner,Proprietario
DocType: Communication,Visit,Visita
DocType: LDAP Settings,LDAP Search String,Ricerca LDAP String
DocType: Translation,Translation,Traduzione
apps/frappe/frappe/desk/page/applications/application_row.html +18,Install,Installare
DocType: Custom Script,Client,Intestatario
apps/frappe/frappe/public/js/legacy/form.js +488,This form has been modified after you have loaded it,Questo modulo è stato modificato dopo aver caricato la
DocType: User Permission for Page and Report,User Permission for Page and Report,Autorizzazione utente alle pagine e report
DocType: System Settings,"If not set, the currency precision will depend on number format","Se non è impostata, la precisione di valuta dipenderà dal formato del numero"
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js +211,Search for ',Cercare &#39;
apps/frappe/frappe/config/website.py +27,Embed image slideshows in website pages.,Includi slideshow di immagin nelle pagine del sito.
apps/frappe/frappe/email/doctype/newsletter/newsletter.js +8,Send,Invia
DocType: Workflow Action,Workflow Action Name,Flusso di lavoro Nome Azione
apps/frappe/frappe/core/doctype/doctype/doctype.py +271,DocType can not be merged,DocType non può essere fusa
DocType: Web Form Field,Fieldtype,Tipo di campo
apps/frappe/frappe/core/doctype/file/file.py +245,Not a zip file,Non è un file zip
apps/frappe/frappe/public/js/frappe/form/save.js +138,"Mandatory fields required in table {0}, Row {1}","I campi obbligatori richiesti nella tabella {0}, riga {1}"
apps/frappe/frappe/utils/password_strength.py +167,Capitalization doesn't help very much.,La capitalizzazione non aiuta molto.
DocType: Error Snapshot,Friendly Title,Amichevole Titolo
DocType: Newsletter,Email Sent?,E-mail Inviata?
DocType: Authentication Log,Authentication Log,Utenti registrati
apps/frappe/frappe/desk/form/save.py +50,Did not cancel,Non cancellare
DocType: Workflow State,plus,più
apps/frappe/frappe/integrations/oauth2.py +119,Logged in as Guest or Administrator,Collegato come Ospite o amministratore
DocType: Email Account,UNSEEN,UNSEEN
apps/frappe/frappe/config/desktop.py +19,File Manager,File Manager
DocType: OAuth Bearer Token,Refresh Token,token di aggiornamento
apps/frappe/frappe/public/js/frappe/misc/user.js +61,You,Tu
DocType: Website Theme,lowercase,minuscolo
DocType: Print Format,Helvetica,Helvetica
apps/frappe/frappe/email/doctype/newsletter/newsletter.py +34,Newsletter has already been sent,Newsletter già inviata
DocType: Unhandled Email,Reason,Motivo
apps/frappe/frappe/core/report/permitted_documents_for_user/permitted_documents_for_user.py +33,Please specify user,Si prega di specificare l'utente
DocType: Email Unsubscribe,Email Unsubscribe,Cancella sottoscrizione E-mail
DocType: Website Settings,Select an image of approx width 150px with a transparent background for best results.,Selezionare un&#39;immagine di circa larghezza 150px con sfondo trasparente per i migliori risultati.
apps/frappe/frappe/public/js/frappe/form/templates/grid_body.html +15,Add multiple rows,Aggiungi righe multiple
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js +560,The first user will become the System Manager (you can change this later).,Il primo utente sarà il System Manager (è possibile cambiarlo in seguito).
,App Installer,App Installer
DocType: Workflow State,circle-arrow-up,cerchio-freccia-up
apps/frappe/frappe/public/js/frappe/upload.js +291,Uploading...,Caricamento ...
DocType: Email Domain,Email Domain,Dominio Email
DocType: Workflow State,italic,corsivo
apps/frappe/frappe/core/page/modules_setup/modules_setup.html +7,For Everyone,Per tutti
apps/frappe/frappe/core/doctype/doctype/doctype.py +668,{0}: Cannot set Import without Create,{0}: Impossibile impostare Importazione senza Creazione
apps/frappe/frappe/config/desk.py +26,Event and other calendars.,Evento e altri calendari.
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +853,Drag to sort columns,Trascina per ordinare le colonne
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_column_selector.html +2,Widths can be set in px or %.,Larghezze possono essere impostate in px o%.
apps/frappe/frappe/public/js/frappe/form/print.js +98,Start,Inizio
DocType: User,First Name,Nome
DocType: LDAP Settings,LDAP Username Field,LDAP Nome utente Campo
DocType: Portal Settings,Standard Sidebar Menu,Sidebar Menu standard
apps/frappe/frappe/core/doctype/file/file.py +167,Cannot delete Home and Attachments folders,Impossibile eliminare Home e Cartelle Allegate
apps/frappe/frappe/config/desk.py +19,Files,File
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +6,Permissions get applied on Users based on what Roles they are assigned.,Le autorizzazioni vengono applicate sugli utenti in base a quali ruoli sono assegnati.
apps/frappe/frappe/public/js/frappe/views/communication.js +457,You are not allowed to send emails related to this document,Non hai i permessi per inviare e-mail relative a questo documento
apps/frappe/frappe/model/db_query.py +514,Please select atleast 1 column from {0} to sort/group,Si prega di selezionare atleast 1 colonna da {0} per ordinare / gruppo
DocType: PayPal Settings,Check this if you are testing your payment using the Sandbox API,Controllare questo se si sta testando il pagamento utilizzando l&#39;API Sandbox
apps/frappe/frappe/website/doctype/website_theme/website_theme.py +30,You are not allowed to delete a standard Website Theme,Non è consentito eliminare un tema standard
DocType: Feedback Trigger,Example,Esempio
DocType: Workflow State,gift,regalo
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +236,Reqd,Reqd
apps/frappe/frappe/core/doctype/communication/email.py +263,Unable to find attachment {0},Impossibile trovare allegato {0}
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js +224,Assign a permission level to the field.,Assegnare un livello di autorizzazione per il campo.
apps/frappe/frappe/core/page/permission_manager/permission_manager.py +87,Cannot Remove,Impossibile rimuovere
apps/frappe/frappe/public/js/frappe/request.js +78,The resource you are looking for is not available,La risorsa che si sta cercando non è disponibile
apps/frappe/frappe/config/setup.py +44,Show / Hide Modules,Mostra / Nascondi Moduli
apps/frappe/frappe/core/doctype/communication/communication_list.js +14,Mark as Read,Segna come letto
apps/frappe/frappe/core/doctype/report/report.js +37,Disable Report,Disabilita Report
DocType: Website Theme,Apply Text Styles,Applicare stili di testo
apps/frappe/frappe/www/feedback.html +34,Detailed feedback,il feedback dettagliato
DocType: PayPal Settings,Redirect To,Redirect Per
DocType: Report,JavaScript Format: frappe.query_reports['REPORTNAME'] = {},Formato JavaScript: frappe.query_reports [&#39;REPORTNAME&#39;] = {}
DocType: Bulk Update,Bulk Update,Aggiornamento di massa
DocType: Workflow State,chevron-up,chevron-up
DocType: DocType,Allow Guest to View,Consenti all&#39;ospite di Vista
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html +57,Documentation,Documentazione
apps/frappe/frappe/public/js/frappe/list/list_view.js +854,Delete {0} items permanently?,Eliminare {0} elementi in modo permanente?
apps/frappe/frappe/templates/includes/login/login.js +176,Not Allowed,Non ammessi
DocType: DocShare,Internal record of document shares,Tracciamento interno delle condivisioni di documenti
DocType: Workflow State,Comment,Commento
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +17,"You can change Submitted documents by cancelling them and then, amending them.",È possibile modificare i documenti confermati prima annullandoli e poi correggendoli
DocType: DocField,Display,Visualizza
DocType: Email Group,Total Subscribers,Totale Iscritti
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +25,"If a Role does not have access at Level 0, then higher levels are meaningless.","Se un ruolo non ha accesso al livello 0 , quindi livelli superiori sono prive di significato ."
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +737,Save As,Salva come
DocType: Communication,Seen,Visto
apps/frappe/frappe/public/js/frappe/form/layout.js +97,Show more details,Mostra più dettagli
DocType: System Settings,Run scheduled jobs only if checked,Eseguire i lavori programmati solo se controllato
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder.js +408,Will only be shown if section headings are enabled,Verranno visualizzati solo se i titoli di sezione sono abilitati
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_column.html +9,Archive,Archivio
DocType: User,"Enter default value fields (keys) and values. If you add multiple values for a field, the first one will be picked. These defaults are also used to set ""match"" permission rules. To see list of fields, go to ""Customize Form"".","Inserisci campi valore predefinito (chiavi) e valori. Se si aggiungono più valori per un campo, il primo sarà scelto. Questi dati vengono utilizzati anche per impostare il ""match"" per le regole di autorizzazione. Per vedere l'elenco dei campi, andare su ""Personalizza modulo""."
DocType: Communication,Message,Messaggio
DocType: Communication,Rating,Valutazione
DocType: Customize Form Field,"Print Width of the field, if the field is a column in a table","Stampa larghezza del campo, se il campo è una colonna in una tabella"
DocType: Dropbox Settings,Dropbox Access Key,Chiave Accesso Dropbox
DocType: Workflow State,headphones,auricolare
apps/frappe/frappe/email/doctype/email_account/email_account.py +74,Password is required or select Awaiting Password,La password è necessaria o selezionare In attesa di password
DocType: Email Account,e.g. replies@yourcomany.com. All replies will come to this inbox.,p. es. replies@yourcomany.com. Tutte le risposte arriveranno su questa casella di posta.
apps/frappe/frappe/public/js/frappe/ui/charts.js +11,Show Chart,Mostra grafico
apps/frappe/frappe/templates/includes/login/login.js +36,Valid email and name required,E-mail valido e il nome richiesto
DocType: DocType,Hide Heading,Nascondi Intestazione
DocType: Address,Current,attuale
apps/frappe/frappe/public/js/frappe/form/templates/form_links.html +2,Related Documents,Documenti correlati
apps/frappe/frappe/config/core.py +17,Groups of DocTypes,Gruppi di DocTypes
DocType: Workflow State,remove-circle,remove-cerchio
DocType: Help Article,Beginner,Principiante
DocType: Contact,Is Primary Contact,È primario di contatto
apps/frappe/frappe/config/website.py +68,Javascript to append to the head section of the page.,Javascript da aggiungere alla sezione d'intestazione della pagina.
apps/frappe/frappe/www/printview.py +80,Not allowed to print draft documents,Non è consentito di stampare i documenti in bozza
apps/frappe/frappe/core/doctype/role_permission_for_page_and_report/role_permission_for_page_and_report.js +12,Reset to defaults,Ripristina impostazioni predefinite
DocType: Workflow,Transition Rules,Regole di transizione
apps/frappe/frappe/core/doctype/report/report.js +11,Example:,Esempio:
DocType: Workflow,Defines workflow states and rules for a document.,Definisce gli stati del flusso di lavoro e le regole per un documento.
DocType: Workflow State,Filter,Filtro
apps/frappe/frappe/model/db_schema.py +563,Fieldname {0} cannot have special characters like {1},Il nome del campo {0} non può avere caratteri speciali come {1}
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.js +373,Select Your Language,Seleziona la tua lingua
apps/frappe/frappe/config/setup.py +121,Update many values at one time.,Aggiorna molti valori contemporaneamente.
apps/frappe/frappe/model/document.py +538,Error: Document has been modified after you have opened it,Errore: Il Documento è stato modificato dopo averlo aperto
apps/frappe/frappe/core/doctype/communication/feed.py +63,{0} logged out: {1},{0} disconnesso: {1}
apps/frappe/frappe/core/doctype/doctype/doctype.py +689,{0}: Cannot set Assign Submit if not Submittable,{0}: Impossibile Confermare se non Confermabile
DocType: Social Login Keys,Facebook,Facebook
apps/frappe/frappe/www/list.py +65,"Filtered by ""{0}""",Filtrato per &quot;{0}&quot;
DocType: DocType,Administrator,Amministratore
apps/frappe/frappe/desk/page/chat/chat.js +54,Message from {0},Messaggio da {0}
DocType: Communication,Closed,Chiuso
DocType: Blog Settings,Blog Title,Titolo Blog
apps/frappe/frappe/core/doctype/role/role.py +24,Standard roles cannot be disabled,ruoli standard non possono essere disabilitati
DocType: Newsletter,Newsletter,Newsletter
apps/frappe/frappe/model/db_query.py +505,Cannot use sub-query in order by,Non è possibile utilizzare sub-query in modo da
DocType: Web Form,Button Help,pulsante Guida
DocType: Kanban Board Column,purple,viola
DocType: About Us Settings,Team Members,Membri del Team
apps/frappe/frappe/public/js/frappe/upload.js +218,Please attach a file or set a URL,Si prega di allegare un file o impostare un URL
DocType: Async Task,System Manager,System Manager
DocType: Custom DocPerm,Permissions,Permessi di Scrittura
DocType: Dropbox Settings,Allow Dropbox Access,Consentire Accesso DropBox
apps/frappe/frappe/core/doctype/deleted_document/deleted_document.js +11,Restore,Ristabilire
DocType: Bulk Update,"SQL Conditions. Example: status=""Open""",Condizioni SQL. Esempio: status = &quot;Open&quot;
DocType: User,Get your globally recognized avatar from Gravatar.com,Ottieni il tuo avatar riconosciuta a livello mondiale da Gravatar.com
apps/frappe/frappe/limits.py +30,"Your subscription expired on {0}. To renew, {1}.","L&#39;abbonamento è scaduto il {0}. Per rinnovare, {1}."
DocType: Workflow State,plus-sign,segno più
apps/frappe/frappe/desk/page/setup_wizard/setup_wizard.py +23,Setup already complete,Setup già completo
apps/frappe/frappe/__init__.py +883,App {0} is not installed,App {0} non è installato
DocType: Workflow State,Refresh,Aggiorna
DocType: Event,Public,Pubblico
apps/frappe/frappe/public/js/frappe/ui/listing.js +52,Nothing to show,Niente da mostrare
apps/frappe/frappe/public/js/frappe/model/model.js +24,Liked By,Utile per
apps/frappe/frappe/public/js/frappe/toolbar.js +28,Email Support,E-mail di sostegno
DocType: DocField,Print Hide If No Value,Stampa Nascondere se nessun valore
DocType: Event,yellow,giallo
apps/frappe/frappe/core/doctype/doctype/doctype.py +543,Is Published Field must be a valid fieldname,Si pubblica campo deve essere un nome di campo valido
apps/frappe/frappe/public/js/frappe/upload.js +20,Upload Attachment,Upload Attachment
DocType: Block Module,Block Module,Block Modulo
apps/frappe/frappe/core/page/data_import_tool/data_import_main.html +3,Export Template,Esporta Modello
apps/frappe/frappe/core/doctype/version/version_view.html +14,New Value,Nuovo valore
apps/frappe/frappe/public/js/frappe/views/reports/reportview.js +506,No permission to edit,Non autorizzato a modificare
apps/frappe/frappe/public/js/frappe/views/kanban/kanban_board.html +4,Add a column,Aggiungere una colonna
apps/frappe/frappe/www/contact.html +30,Your email address,Il tuo indirizzo email
DocType: Desktop Icon,Module,Modulo
DocType: Email Alert,Send Alert On,Invia avviso in
DocType: Customize Form,"Customize Label, Print Hide, Default etc.","Personalizzare Etichetta,Nascondere Stampa, predefinito etc."
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_start.html +16,Create a New Format,Creare un nuovo formato
DocType: Customize Form,Is Table,è Tabella
DocType: Email Account,Total number of emails to sync in initial sync process ,Numero totale di messaggi di posta elettronica per la sincronizzazione in processo di sincronizzazione iniziale
DocType: Website Settings,Set Banner from Image,Impostare Banner da immagine
apps/frappe/frappe/public/js/frappe/ui/toolbar/search.js +354,Global Search,Ricerca globale
DocType: Email Account,SparkPost,SparkPost
apps/frappe/frappe/templates/emails/new_user.html +3,A new account has been created for you at {0},Un nuovo account è stato creato per te su: {0}
apps/frappe/frappe/templates/includes/login/login.js +178,Instructions Emailed,Istruzioni inviate via email
apps/frappe/frappe/public/js/frappe/views/communication.js +446,Enter Email Recipient(s),Inserisci e-mail destinatario (s)
DocType: Print Format,Verdana,Verdana
DocType: Email Flag Queue,Email Flag Queue,Coda Flag-mail
apps/frappe/frappe/utils/bot.py +83,Can't identify open {0}. Try something else.,Non è possibile identificare aperto {0}. Provare qualcos&#39;altro.
apps/frappe/frappe/website/doctype/web_form/templates/web_form.html +355,Your information has been submitted,Le tue informazioni sono state presentate
apps/frappe/frappe/core/doctype/user/user.py +288,User {0} cannot be deleted,Utente {0} non può essere eliminato
DocType: System Settings,Currency Precision,Precisione valuta
apps/frappe/frappe/public/js/frappe/request.js +112,Another transaction is blocking this one. Please try again in a few seconds.,Un&#39;altra operazione sta bloccando questo. Riprova in pochi secondi.
DocType: DocType,App,App
DocType: Communication,Attachment,Attaccamento
DocType: Communication,Message ID,ID messaggio
DocType: Property Setter,Field Name,Nome Campo
apps/frappe/frappe/public/js/frappe/ui/listing.js +342,No Result,Nessun risultato
apps/frappe/frappe/public/js/frappe/misc/utils.js +151,or,oppure
apps/frappe/frappe/public/js/frappe/ui/toolbar/awesome_bar.js +139,module name...,nome del modulo ...
apps/frappe/frappe/templates/pages/integrations/payment-success.html +12,Continue,Continuare
DocType: Custom Field,Fieldname,Nome del campo
DocType: Workflow State,certificate,certificato
DocType: User,Tile,Piastrella
apps/frappe/frappe/templates/includes/login/login.js +106,Verifying...,Verifica in corso ...
apps/frappe/frappe/core/page/data_import_tool/exporter.py +62,First data column must be blank.,Prima colonna di dati deve essere vuota.
apps/frappe/frappe/core/doctype/version/version.js +5,Show all Versions,Mostra tutte le versioni
DocType: Workflow State,Print,Stampa
DocType: User,Restrict IP,Limitare IP
apps/frappe/frappe/email/smtp.py +202,Unable to send emails at this time,Impossibile inviare e-mail in questo momento
apps/frappe/frappe/public/js/frappe/ui/toolbar/navbar.html +81,Search or type a command,Cercare o digitare un comando
DocType: Communication,Timeline Name,Nome Timeline
DocType: Email Account,e.g. smtp.gmail.com,p. es. smtp.gmail.com
apps/frappe/frappe/core/page/permission_manager/permission_manager.js +371,Add A New Rule,Aggiunge una nuova regola
apps/frappe/frappe/core/page/usage_info/usage_info.html +91,Database Size,Dimensioni del database
DocType: Contact,Sales Master Manager,Sales Master Manager
apps/frappe/frappe/www/complete_signup.html +13,One Last Step,One Last Step
apps/frappe/frappe/custom/doctype/custom_field/custom_field.js +60,Name of the Document Type (DocType) you want this field to be linked to. e.g. Customer,Nome del tipo di documento (DocType) a cui questo campo deve essere collegato. P. es. clienti
DocType: User,Roles Assigned,Ruoli assegnati
apps/frappe/frappe/public/js/frappe/ui/toolbar/search.js +374,Search Help,Cercare aiuto
DocType: Top Bar Item,Parent Label,Etichetta superiore
apps/frappe/frappe/templates/emails/auto_reply.html +2,"Your query has been received. We will reply back shortly. If you have any additional information, please reply to this mail.","La vostra richiesta è stata ricevuta. Vi risponderemo a breve. Se si dispone di ulteriori informazioni, si prega di rispondere a questa mail."
apps/frappe/frappe/core/page/permission_manager/permission_manager_help.html +10,Permissions are automatically translated to Standard Reports and Searches.,Le autorizzazioni vengono tradotti automaticamente report standard e Ricerche .
DocType: Event,Repeat Till,Ripetere Fino
apps/frappe/frappe/core/doctype/communication/communication_list.js +26,New,Nuovo
apps/frappe/frappe/public/js/frappe/form/share.js +74,Loading...,Caricamento in corso ...
DocType: DocField,Password,Password
apps/frappe/frappe/utils/response.py +175,Your system is being updated. Please refresh again after a few moments,Il sistema è in fase di aggiornamento. Si prega di aggiornare di nuovo dopo pochi istanti
DocType: Blogger,Will be used in url (usually first name).,Saranno utilizzati in url (solitamente nome).
DocType: Auto Email Report,Day of Week,Giorno della settimana
DocType: Note,Expire Notification On,Notifica Su scadere
apps/frappe/frappe/public/js/frappe/form/footer/timeline.html +12,Ctrl+Enter to add comment,Ctrl + Invio per aggiungere un commento
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_layout.html +8,Edit Heading,Modifica Intestazione
DocType: File,File URL,URL del file
DocType: Version,Table HTML,Tabella HTML
