Account {0}: You can not assign itself as parent account,Account {0}: Tu dikarî xwe wek account dê û bav bê peywirdarkirin ne,
Account: {0} can only be updated via Stock Transactions,Account: {0} bi tenê dikare bi rêya Transactions Stock ve,
Account: {0} with currency: {1} can not be selected,Account: {0} bi currency: {1} ne bên hilbijartin,
Accountant,Hesabdar,
Accounting,Accounting,
Accounting Entry for Asset,Entry Entry for Asset,
Accounting Entry for Stock,Peyam Accounting bo Stock,
Accounting Entry for {0}: {1} can only be made in currency: {2},Peyam Accounting ji bo {0}: {1} dikarin tenê li pereyan kir: {2},
Accounting Ledger,Accounting Ledger,
Accounting journal entries.,entries Accounting Kovara.,
Accounts,bikarhênerên,
Accounts Payable,bikarhênerên cîhde,
Accounts Payable Summary,Bikarhênerên Nasname cîhde,
Accounts Receivable,hesabê hilgirtinê,
Accounts Receivable Summary,Bikarhênerên Nasname teleb,
Accounts table cannot be blank.,table Hesabên nikare bibe vala.,
Accrual Journal Entry for salaries from {0} to {1},Entry Journal of Accrual ji bo hejmarên {0} heta {1},
Accumulated Depreciation,Farhad. Accumulated,
Accumulated Depreciation Amount,Accumulated Mîqdar Farhad.,
Accumulated Depreciation as on,Accumulated Farhad ku li ser,
Accumulated Monthly,Accumulated Ayda,
Accumulated Values,Nirxên Accumulated,
Accumulated Values in Group Company,Gelek Nirxên li Kompaniya Giştî,
Achieved ({}),Gihîştin ({}),
Action,Çalakî,
Action Initialised,Actionalakî Initialised,
Actions,Actions,
Active,Jîr,
Active Leads / Customers,Leads çalak / muşteriyan,
Activity Cost exists for Employee {0} against Activity Type - {1},Activity Cost ji bo karkirinê {0} heye li dijî Type Activity - {1},
Activity Cost per Employee,Cost Activity per Employee,
Activity Type,Type Activity,
Actual Cost,Mesrefa rastîn,
Actual Delivery Date,Dîroka Daxuyaniya rastîn,
Actual Qty,rastî Qty,
Actual Qty is mandatory,Rastî Qty wêneke e,
Actual Qty {0} / Waiting Qty {1},Actual Qty {0} / Waiting Qty {1},
Actual Qty: Quantity available in the warehouse.,Qûreya rastîn: Hêjmarek ku di wargehê de peyda dibe.,
Actual qty in stock,qty Actual li stock,
Actual type tax cannot be included in Item rate in row {0},baca type rastî dikarin di rêjeya babetî di row ne bê beşdar kirin {0},
Add,Lêzêdekirin,
Add / Edit Prices,Lê zêde bike / Edit Prices,
Add All Suppliers,All Suppliers,
Add Comment,lê zêde bike Comment,
Add Customers,lê zêde muşteriyan,
Add Employees,lê zêde bike Karmendên,
Add Item,lê zêde bike babetî,
Add Items,lê zêde bike babetî,
Add Leads,Add Leads,
Add Multiple Tasks,Multiple tasks,
Add Row,lê zêde bike Row,
Add Sales Partners,Sales Partners,
Add Serial No,Lê zêde bike No Serial,
Add Students,lê zêde bike Xwendekarên,
Add Suppliers,Add Suppliers,
Add Time Slots,Add Time Slots,
Add Timesheets,lê zêde bike timesheets,
Add Timeslots,Add Timesots,
Add Users to Marketplace,Bikarhênerên li Marketplace zêde bikin,
Add a new address,Navnîşek nû zêde bike,
Add cards or custom sections on homepage,Karta an parçeyên xwerû li ser rûpelê malê zêde bikin,
Add more items or open full form,Lê zêde bike tomar zêdetir an form tije vekirî,
Add notes,Nîşan zêde bikin,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,"Zêde ji yên din rêxistina xwe wek bikarhênerên xwe. Tu dikarî gazî muşteriyan bi portal xwe lê zêde bike by got, wan ji Têkilî",
Add to Details,Agahdar bike,
Add/Remove Recipients,Zêde Bike / Rake Recipients,
Added,Ev babete ji layê,
Added to details,Add to details,
Added {0} users,Bikarhênerên {0} zêde kirin,
Additional Salary Component Exists.,Parzûna Salane ya Jêzêde jî heye.,
Address,Navnîşan,
Address Line 2,Line Address 2,
Address Name,Address Name,
Address Title,Address Title,
Address Type,Address Type,
Administrative Expenses,Mesref îdarî,
Administrative Officer,Berpirsê kargêrî,
Administrator,Birêvebir,
Admission,Mûkir,
Admission and Enrollment,Pejirandin û Tevlêbûn,
Admissions for {0},Admissions ji bo {0},
Admit,Qebûlkirin,
Admitted,xwe mikur,
Advance Amount,Advance Mîqdar,
Advance Payments,Advance Payments,
Advance account currency should be same as company currency {0},Divê hesabê pêşxistina diravê wekî wek diravê şirket {0},
Advance amount cannot be greater than {0} {1},mîqdara Advance ne dikarin bibin mezintir {0} {1},
Advertising,Reqlam,
Aerospace,Aerospace,
Against,Dijî,
Against Account,li dijî Account,
Against Journal Entry {0} does not have any unmatched {1} entry,"Li dijî Journal Peyam di {0} ti {1} entry berdar, ne xwedî",
Against Journal Entry {0} is already adjusted against some other voucher,Li dijî Journal Peyam di {0} ji nuha ve li dijî hin fîşeke din hebę,
Against Supplier Invoice {0} dated {1},Li dijî Supplier bi fatûreyên {0} dîroka {1},
Against Voucher,li dijî Vienna,
Against Voucher Type,Li dijî Type Vienna,
Age,Kalbûn,
Age (Days),Age (Days),
Ageing Based On,Ageing li ser bingeha,
Ageing Range 1,Range Ageing 1,
Ageing Range 2,Range Ageing 2,
Ageing Range 3,Range Ageing 3,
Agriculture,Cotyarî,
Agriculture (beta),Çandinî (beta),
Airline,Şîrketa balafiran,
All Accounts,Hemû hesab,
All Addresses.,Hemû Navnîşan.,
All Assessment Groups,Hemû Groups Nirxandina,
All BOMs,Hemû dikeye,
All Contacts.,Hemû Têkilî.,
All Customer Groups,Hemû Groups Mişterî,
All Day,All Day,
All Departments,All Departments,
All Healthcare Service Units,Hemû Yekîneyên Xizmeta Xizmetiyê,
All Item Groups,Hemû Groups babetî,
All Jobs,Hemû Jobs,
All Products,Hemî Hilber,
All Products or Services.,Hemû Products an Services.,
All Student Admissions,Hemû Admissions Student,
All Supplier Groups,All Supplier Groups,
All Supplier scorecards.,All Supplier Scorecards.,
All Territories,Hemû Territories,
All Warehouses,Hemû enbar,
All communications including and above this shall be moved into the new Issue,Hemû ragihandin û herwiha vê yekê dê di mijara nû ya nû de derbas bibin,
All items have already been invoiced,Hemû tomar niha ji fatore dîtin,
All items have already been transferred for this Work Order.,Hemû tiştên ku ji ber vê yekê ji bo Karê Karker ve hatibû veguhestin.,
All other ITC,Hemî ITC-yên din,
All the mandatory Task for employee creation hasn't been done yet.,Hemî Taskek ji bo karkirina karmendê nehatiye kirin.,
All these items have already been invoiced,Hemû van tomar niha ji fatore dîtin,
Allocate Payment Amount,"Veqetandin, Mîqdar Payment",
Allocated Amount,butçe,
Allocated Leaves,Leaves Allocated,
Allocating leaves...,Pelên veguherî ...,
Already record exists for the item {0},Jixwe tomar tiştê li ser {0} heye,
"Already set default in pos profile {0} for user {1}, kindly disabled default","Berî berê yê default {0} ji bo bikarhênerê {1} navekî veguherîn,, navekî nermalav hate qedexekirin",
Alternate Item,Peldanka alternatîf,
Alternative item must not be same as item code,Divê şerta alternatîf e ku wekî koda kodê nayê,
Amount,Biha,
Amount After Depreciation,Şêwaz Piştî Farhad.,
Amount of Integrated Tax,Mîqdara baca hevgirtî,
Amount of TDS Deducted,Amûreya TDS ya xerc kirin,
Amount should not be less than zero.,Pêdivî ye ku pîvana kêmtir ji zêrê nebe.,
Amount to Bill,Mîqdar ji bo Bill,
Amount {0} {1} against {2} {3},Şêwaz {0} {1} dijî {2} {3},
Amount {0} {1} deducted against {2},Şêwaz {0} {1} dabirîn dijî {2},
Amount {0} {1} transferred from {2} to {3},Şêwaz {0} {1} veguhestin ji {2} ji bo {3},
Amount {0} {1} {2} {3},Şêwaz {0} {1} {2} {3},
Amt,Amt,
"An Item Group exists with same name, please change the item name or rename the item group","An Pol babet bi heman navî heye, ji kerema xwe biguherînin navê babete an jî datayê biguherîne koma babete de",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,An term akademîk bi vê &#39;Sala (Ekadîmî)&#39; {0} û &#39;Name Term&#39; {1} ji berê ve heye. Ji kerema xwe re van entries xeyrandin û careke din biceribîne.,
An error occurred during the update process,Di dema pêvajoyê de çewtiyek çêbû,
"An item exists with same name ({0}), please change the item group name or rename the item","An babete bi heman navî heye ({0}), ji kerema xwe biguherînin li ser navê koma babete an navê babete",
Analyst,Analîstê,
Analytics,Analytics,
Annual Billing: {0},Billing salane: {0},
Annual Salary,Salary salane,
Anonymous,Bênav,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},Guhertina budceya din ya &#39;{0}&#39; ji ber ku {1} &#39;{2}&#39; hatibû qedexekirin û hesabê {{3} &#39;ji bo salek fiscal {4} heye.,
Another Period Closing Entry {0} has been made after {1},"Din jî dema despêka Girtina {0} hatiye dîtin, piştî {1}",
Another Sales Person {0} exists with the same Employee id,Din Person Sales {0} bi heman id karkirinê heye,
Antibiotic,Antîbîyotîk,
Apparel & Accessories,Apparel &amp; Accessories,
"Applicable if the company is SpA, SApA or SRL","Heke ku pargîdaniya SpA, SApA an SRL ye serlêdan e",
Applicable if the company is a limited liability company,"Heke ku pargîdan pargîdaniyek bi berpirsiyariya tixûbdar be, pêve dibe",
Applicable if the company is an Individual or a Proprietorship,"Heke ku pargîdanek kesek kesek an Xwedîtiyê ye, pêkan e",
Applicant,Namzêd,
Applicant Type,Tîpa daxwaznameyê,
Application of Funds (Assets),Sepanê ji Funds (Maldarî),
Application period cannot be across two allocation records,Dema serîlêdanê dikare di raporta her du alavê de ne,
Application period cannot be outside leave allocation period,dema Application nikare bibe îzina li derve dema dabeşkirina,
Applied,sepandin,
Apply Now,Apply Now,
Appointment Confirmation,Daxuyaniya rûniştinê,
Appointment Duration (mins),Demjimardana Demjimêr (min),
Appointment Type,Tîpa rûniştinê,
Appointment {0} and Sales Invoice {1} cancelled,Destnîşankirina {0} û vexwendina firotanê {1} betal kirin,
Appointments and Encounters,Destnîşan û Encûmenan,
Appointments and Patient Encounters,Encûmen û Niştecîhên Nexweş,
Appraisal {0} created for Employee {1} in the given date range,Appraisal {0} ji bo karkirinê yên tên afirandin {1} di R‧ezkirina dema daye,
Apprentice,Şagird,
Approval Status must be 'Approved' or 'Rejected',Rewş erêkirina divê &#39;status&#39; an jî &#39;Redkirin&#39;,
Approve,Destûrdan,
Approving Role cannot be same as role the rule is Applicable To,Erêkirina Role ne dikarin heman rola desthilata To evin e,
Approving User cannot be same as user the rule is Applicable To,Erêkirina User nikare bibe eynî wek user bi serweriya To evin e,
"Apps using current key won't be able to access, are you sure?","Vebijêrkên key-ê bikar bînin ku dê nikaribin gihîştin destûr, ma hûn rast bin?",
Are you sure you want to cancel this appointment?,Ma hûn bawer dikin ku hûn bixwazin vê serdanê betal bikin?,
Arrear,Arrear,
As Examiner,Wekî Examiner,
As On Date,Wekî ku li ser Date,
As Supervisor,Wek Supervisor,
As per rules 42 & 43 of CGST Rules,Li gorî rêgezên 42 &amp; 43 yên rêzikên CGST,
As per section 17(5),Li gorî beşê 17 (5),
As per your assigned Salary Structure you cannot apply for benefits,Li gorî Performasyona Wezareta we ya ku hûn nikarin ji bo berjewendiyan neynin,
Assessment,Bellîkirinî,
Assessment Criteria,Krîterên nirxandina,
Assessment Group,Pol nirxandina,
Assessment Group: ,Koma Nirxandinê:,
Assessment Plan,Plan nirxandina,
Assessment Plan Name,Pîlana Nirxandinê Navê,
Assessment Report,Rapora Nirxandinê,
Assessment Reports,Raportên Nirxandinê,
Assessment Result,Encam nirxandina,
Assessment Result record {0} already exists.,Nirxandina encamê {0} jixwe heye.,
Asset,Asset,
Asset Category,Asset Kategorî,
Asset Category is mandatory for Fixed Asset item,Asset Category bo em babete Asset Fixed wêneke e,
Asset Maintenance,Binesaziya Giştî,
Asset Movement,Tevgera Asset,
Asset Movement record {0} created,record Tevgera Asset {0} tên afirandin,
Asset Name,Navê Asset,
Asset Received But Not Billed,Bêguman Received But Billed Not,
Asset Value Adjustment,Bihejirandina Nirxê Sîgorteyê,
"Asset cannot be cancelled, as it is already {0}","Sermaye ne bi dikarin bên îptal kirin, wekî ku ji niha ve {0}",
Asset scrapped via Journal Entry {0},Asset belav via Peyam Journal {0},
"Asset {0} cannot be scrapped, as it is already {1}","Asset {0} nikarin belav bibin, wekî ku ji niha ve {1}",
Asset {0} does not belong to company {1},Asset {0} nayê ji şîrketa girêdayî ne {1},
Asset {0} must be submitted,Asset {0} de divê bê şandin,
Assets,Tiştan,
Assign,Cîrêdan,
Assign Salary Structure,Structural Salary Assignign,
Assign to Employees,Bi Karmendan re Bide nasîn,
Assigning Structures...,Dabeşkirina strukturên ...,
Associate,Şirîk,
At least one mode of payment is required for POS invoice.,De bi kêmanî yek mode of tezmînat ji bo fatûra POS pêwîst e.,
Atleast one item should be entered with negative quantity in return document,Li Hindîstan û yek babete divê bi elemanekî negatîvî di belgeya vegera ketin,
Atleast one of the Selling or Buying must be selected,Li Hindîstan û yek ji Selling an Buying divê bên hilbijartin,
Atleast one warehouse is mandatory,Li Hindîstan û yek warehouse wêneke e,
Attach Logo,Attach Logo,
Attachments,Attachments,
Attendance,Amadetî,
Attendance From Date and Attendance To Date is mandatory,Alîkarîkirinê ji Date û amadebûnê To Date wêneke e,
Attendance Record {0} exists against Student {1},Amadebûna Record {0} dijî Student heye {1},
Attendance can not be marked for future dates,Amadebûna dikarin di dîrokên pêşeroja bo ne bên nîşankirin,
Attendance date can not be less than employee's joining date,date Beşdariyê nikare bibe kêmtir ji date tevlî karker ya,
Attendance for employee {0} is already marked,Amadebûna ji bo karker {0} jixwe nîşankirin,
Attendance for employee {0} is already marked for this day,Amadebûna ji bo karker {0} ji niha ve ji bo vê roja nîşankirin,
Attendance has been marked successfully.,Amadebûna serkeftin nîşankirin.,
Attendance not submitted for {0} as it is a Holiday.,Beşdariyê ne ji bo {0} ji ber ku ev betal e pêşkêş kirin.,
Attendance not submitted for {0} as {1} on leave.,Tevlêbûnê ji bo derketina {0} wekî {1} nayê pêşkêş kirin.,
Attribute table is mandatory,table taybetmendiyê de bivênevê ye,
Attribute {0} selected multiple times in Attributes Table,Pêşbîr {0} çend caran li Attributes Table hilbijartin,
Authorized Signatory,mafdar,
Auto Material Requests Generated,Daxwazên Auto Material Generated,
Auto repeat document updated,Vebijêrkek belgekirinê nûve bike,
Automotive,Automotive,
Available,Berdeste,
Available Leaves,Leaves Available,
Available Qty,Available Qty,
Available Selling,Bazirganiya Bazirganî,
Available for use date is required,Ji bo karanîna karanîna pêdivî ye,
Available slots,Slots,
Available {0},Available {0},
Available-for-use Date should be after purchase date,Ji bo bikaranîna Dîroka Dîroka kirînê be,
Average Age,Average Age,
Average Rate,Rêjeya navîn,
Avg Daily Outgoing,Avg Daily Afganî,
Avg. Buying Price List Rate,Avg. Lîsteya bihayê bihayê bihêle,
Avg. Selling Price List Rate,Avg. Lîsteya bihayê bihayê firotinê,
Avg. Selling Rate,Avg. Rate firotin,
BOM,BOM,
BOM Browser,BOM Browser,
BOM No,BOM No,
BOM Rate,BOM Rate,
BOM Stock Report,BOM Stock Report,
BOM and Manufacturing Quantity are required,BOM û Manufacturing Quantity pêwîst in,
BOM does not contain any stock item,BOM nade ti stock babete ne,
BOM {0} does not belong to Item {1},BOM {0} nayê to Babetê girêdayî ne {1},
BOM {0} must be active,BOM {0} divê çalak be,
BOM {0} must be submitted,BOM {0} de divê bê şandin,
Balance,Bîlanço,
Balance (Dr - Cr),Balance (Dr - Cr),
Balance ({0}),Balance ({0},
Balance Qty,Balance Qty,
Balance Sheet,Bîlançoya,
Balance Value,Nirx Balance,
Balance for Account {0} must always be {1},Balance bo Account {0} tim divê {1},
Bank,Banke,
Bank Account,Hesabê bankê,
Bank Accounts,Hesaba Bankayê,
Bank Draft,pêşnûmeya Bank,
Bank Entries,Arşîva Bank,
Bank Name,Navê Bank,
Bank Overdraft Account,Account Overdraft Bank,
Bank Reconciliation,Bank Lihevkirinê,
Bank Reconciliation Statement,Daxûyanîya Bank Lihevkirinê,
Bank Statement,Danezana Banka,
Bank Statement Settings,Setup Settings,
Bank Statement balance as per General Ledger,balance Statement Bank wek per General Ledger,
Bank account cannot be named as {0},hesabê bankê dikare wekî ne bê bi navê {0},
Bank/Cash transactions against party or for internal transfer,muamele Bank / Cash dijî partî an jî ji bo veguhestina navxweyî,
Banking,Banking,
Banking and Payments,Banking û Payments,
Barcode {0} already used in Item {1},Barcode {0} niha di vî babetî bikaranîn {1},
Barcode {0} is not a valid {1} code,Barcode {0} navekî yekem {1} ne,
Base,Bingeh,
Based On,Çi qewimî,
Based On Payment Terms,Li ser bingeha şertên dayinê,
Basic,Bingehîn,
Batch,Batch,
Batch Entries,Navnîşên Batch,
Batch ID is mandatory,Batch ID wêneke e,
Batch Inventory,Inventory batch,
Batch Name,Navê Batch,
Batch No,Batch No,
Batch number is mandatory for Item {0},hejmara Batch ji bo babet wêneke e {0},
Batch {0} of Item {1} has expired.,Batch {0} yên babet {1} xelas bûye.,
Batch {0} of Item {1} is disabled.,Batch {0} ya Jêder {1} qedexekirin.,
Batch: ,Batch:,
Batches,lekerên,
Become a Seller,Bazirgan bibin,
Bill,Hesab,
Bill Date,Bill Date,
Bill No,Bill No,
Bill of Materials,Bill ji materyalên,
Bill of Materials (BOM),Bill ji Alav (BOM),
Billable Hours,Demjimêrên billable,
Billed,Billed,
Billed Amount,Şêwaz billed,
Billing,Billing,
Billing Address,Telefona berîkan,
Billing Address is same as Shipping Address,Navnîşana billing heman navnîşa barkirinê ye,
Billing Amount,Şêwaz Billing,
Billing Status,Rewş Billing,
Billing currency must be equal to either default company's currency or party account currency,Pêdivî ye ku pêdivî ye ku pêdivî ye ku ew an jî an jî kredî ya şîrketê an diravê hesabê partiyê be,
Bills raised by Suppliers.,Fatoreyên rakir destê Suppliers.,
Bills raised to Customers.,"Fatûrayên xwe rakir, ji bo muşteriyan.",
Biotechnology,Biotechnology,
Birthday Reminder,Birthday Reminder,
Black,Reş,
Blanket Orders from Costumers.,Fermanên Blanket ji Costumers.,
Block Invoice,Invoice Block,
Boms,dikeye,
Bonus Payment Date cannot be a past date,Dîroka Payûreyê Dîroka mêjûya ne,
Both Trial Period Start Date and Trial Period End Date must be set,Dema Dema Dibistana Dema Dîroka Destpêk û Dema Têkoşîna Trialê Divê Dîroka Destpêk Dabeş bikin,
Both Warehouse must belong to same Company,"Herdu Warehouse, divê ji bo eynî Company aîdî",
Branch,Liq,
Broadcasting,Broadcasting,
Brokerage,Brokerage,
Browse BOM,Browse BOM,
Budget Against,budceya dijî,
Budget List,Lîsteya budceyê,
Budget Variance Report,Budceya Report Variance,
Budget cannot be assigned against Group Account {0},Budceya dikare li hember Account Pol ne bibin xwediyê rêdan û {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Budceya dikare li hember {0} ne bên wezîfedarkirin, wek ku ev hesabê Hatinê an jî Expense ne",
Buildings,avahiyên,
Bundle items at time of sale.,"tomar boxçe, li dema sale.",
Business Development Manager,Business Development Manager,
Buy,Kirrîn,
Buying,kirîn,
Buying Amount,Asta kirîn,
Buying Price List,Lîsteya bihayê bihêlin,
Buying Rate,Rêjeya Kirînê,
"Buying must be checked, if Applicable For is selected as {0}","Kirîn, divê werin kontrolkirin, eger Ji bo serlêdanê ya ku weke hilbijartî {0}",
By {0},By {0},
Bypass credit check at Sales Order ,Check checks at Sales Order,
C-Form records,records C-Form,
C-form is not applicable for Invoice: {0},"C-form e pêkanîn, ji bo bi fatûreyên: {0}",
CEO,CEO,
CESS Amount,Ameya CESS,
CGST Amount,Ameya CGST,
CRM,CRM,
CWIP Account,Hesabê CWIP,
Calculated Bank Statement balance,Di esasa balance Bank Statement,
Calls,Banga,
Campaign,Bêşvekirin,
Can be approved by {0},Nikare were pejirandin {0},
"Can not filter based on Account, if grouped by Account","Dikarin li ser Account ne filter bingeha, eger destê Account komkirin",
"Can not filter based on Voucher No, if grouped by Voucher","Can filter li ser Voucher No bingeha ne, eger ji aliyê Vienna kom",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Nabe ku Guhertoya Inpatient Discharged, Nîşaneyên Nenebûn hene {0}",
Can only make payment against unbilled {0},dikarin bi tenê peredayînê dijî make unbilled {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Can row têne tenê eger type belaş e &#39;li ser Previous Mîqdar Row&#39; an jî &#39;Previous Row Total&#39;,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","Can rêbaza nirxandina ku nayê guhertin, çawa ku muamele li dijî hin tomar ku ev ne li wir rêbaza nirxandinê ya xwe ye",
Can't create standard criteria. Please rename the criteria,Pîvana standard standard nikare. Ji kerema xwe pîvanên nû veguherînin,
Cancel,Bişûndekirin,
Cancel Material Visit {0} before cancelling this Warranty Claim,Betal Material Visit {0} berî betalkirinê ev Îdîaya Warranty,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Betal Serdan Material {0} berî betalkirinê ev Maintenance Visit,
Cancel Subscription,Daxistina Cancel,
Cancel the journal entry {0} first,Pêwîstina yekem {0} navnîşa betal bike,
Canceled,Qedandin,
"Cannot Submit, Employees left to mark attendance","Nabe, Berhemên xwe ji bo tevlêbûna xwe vekişin",
Cannot be a fixed asset item as Stock Ledger is created.,Dibe ku sîteya Ledger tête çêkirin nikare belgeyeke erê nabe.,
Cannot cancel because submitted Stock Entry {0} exists,ne dikarin betal bike ji ber ku nehatine şandin Stock Peyam di {0} heye,
Cannot cancel transaction for Completed Work Order.,Ji bo Birêvebirina Karûbarê Karûbarê Karûbar qedexe nekin.,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},"Nabe ku ji {0} {1} nabe, ji ber ku Serial No {2} ne xwediyê warehouse {3}",
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,Piştre danûstandinên hilberê veguherînan nabe. Kurteya nû ya nû û veguherandina veguhestina nû ya nû,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,Can Date Fiscal Sal Start û Fiscal Sal End Date nayê guhertin carekê sala diravî xilas kirin.,
Cannot change Service Stop Date for item in row {0},Dibe ku xizmeta astengkirina astengkirina navdarê ji bo navnîşa rêzikê {0},
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,Ji ber veguhastina veberhênanên variant veguherînin nikare guhertin. Divê hûn nifşek nû çêbikin ku ev bikin.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","Can currency default şîrketê nayê guhertin, ji ber ku muamele heyî heye. Transactions bên îptal kirin, ji bo guhertina pereyan default.",
Cannot change status as student {0} is linked with student application {1},Dikare biguhere status wek xwendekarê bi {0} bi serlêdana xwendekaran ve girêdayî {1},
