A Default Service Level Agreement already exists.,Веќе постои Договор за основно ниво на услуги.,
A Lead requires either a person's name or an organization's name,Олово бара или име на лице или име на организацијата,
A customer with the same name already exists,Потрошувач со исто име веќе постои,
A question must have more than one options,Прашање мора да има повеќе од една опција,
A qustion must have at least one correct options,А qustion мора да има најмалку една точна опции,
A {0} exists between {1} and {2} (,A {0} постои помеѓу {1} и {2} (,
Abbr can not be blank or space,Abbr не може да биде празно или празно место,
Abbreviation already used for another company,Кратенката веќе се користи за друга компанија,
Abbreviation cannot have more than 5 characters,Кратенката не може да има повеќе од 5 знаци,
Abbreviation is mandatory,Кратенката е задолжителна,
About the Company,За компанијата,
About your company,За вашата компанија,
Above,Надвор,
Absent,Отсутен,
Academic Term,Академски термин,
Academic Term: ,Академски термин:,
Academic Year,Академска година,
Academic Year: ,Академска година:,
Accepted + Rejected Qty must be equal to Received quantity for Item {0},Прифатено + Отфрлено Qty мора да биде еднакво на Примената количина за Точка {0},
Accessable Value,Достапна вредност,
Account,Сметка,
Account Number,Број на сметка,
Account Number {0} already used in account {1},Број на сметка {0} веќе користен во сметката {1},
Account Pay Only,Само сметка,
Account Type,Тип на профилот,
Account Type for {0} must be {1},Тип на сметка за {0} мора да биде {1},
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'","Балансот на сметката веќе е во Кредит, не Ви е дозволено да поставувате &quot;Баланс мора да биде&quot; како &quot;Дебит&quot;",
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","Баланс на сметката веќе во дебит, не ви е дозволено да поставувате &quot;Баланс мора да биде&quot; како &quot;Кредит&quot;",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,Број на сметка за сметка {0} не е достапен. <br> Правилно поставете го сметковниот план.,
Account with child nodes cannot be converted to ledger,Сметката со дете јазли не може да се конвертира во тел,
Account with child nodes cannot be set as ledger,Сметката со дете јазли не може да се постави како книга,
Account with existing transaction can not be converted to group.,Сметката со постоечката трансакција не може да се конвертира во група.,
Account with existing transaction can not be deleted,Сметката со постоечката трансакција не може да се избрише,
Account with existing transaction cannot be converted to ledger,Сметката со постоечката трансакција не може да се конвертира во тел,
Account {0} does not belong to company: {1},Сметка {0} не припаѓа на компанијата: {1},
Account {0} does not belongs to company {1},Сметка {0} не припаѓа на компанија {1},
Account {0} does not exist,Сметка {0} не постои,
Account {0} does not exists,Сметка {0} не постои,
Account {0} does not match with Company {1} in Mode of Account: {2},Сметка {0} не се совпаѓа со компанијата {1} во режим на сметка: {2},
Account {0} has been entered multiple times,Сметката {0} е внесена неколку пати,
Account {0} is added in the child company {1},Во детската компанија се додава сметка {0} {1},
Account {0} is frozen,Сметката {0} е замрзната,
Account {0} is invalid. Account Currency must be {1},Сметката {0} е невалидна. Валута на сметката мора да биде {1},
Account {0}: Parent account {1} can not be a ledger,Сметка {0}: Матична сметка {1} не може да биде Леџер,
Account {0}: Parent account {1} does not belong to company: {2},Сметка {0}: Матична сметка {1} не припаѓа на компанијата: {2},
Account {0}: Parent account {1} does not exist,Сметка {0}: Матична сметка {1} не постои,
Account {0}: You can not assign itself as parent account,Сметка {0}: Не можете да се назначите како родителска сметка,
Account: {0} can only be updated via Stock Transactions,Сметка: {0} може да се ажурира само преку акции трансакции,
Account: {0} with currency: {1} can not be selected,Сметка: {0} со валута: {1} не може да биде избрана,
Accountant,Сметководител,
Accounting,Сметководство,
Accounting Entry for Asset,Сметководствен влез за средства,
Accounting Entry for Stock,Сметководствен влез за берза,
Accounting Entry for {0}: {1} can only be made in currency: {2},Сметководствениот внес за {0}: {1} може да се направи само во валута: {2},
Accounting Ledger,Сметководствена книшка,
Accounting entries have already been made in currency {0} for company {1}. Please select a receivable or payable account with currency {0}.,Сметководствените записи веќе се направени во валута {0} за компанијата {1}. Изберете дебитна или платежна сметка со валута {0}.,
Accounting journal entries.,Вметни сметководствени записи.,
Accounts,Сметки,
Accounts Payable,Сметки се плаќаат,
Accounts Payable Summary,Резиме на исплата на сметки,
Accounts Receivable,Побарувања од сметки,
Accounts Receivable Summary,Резиме на побарувањата на сметките,
Accounts table cannot be blank.,Табелата со сметки не може да биде празна.,
Accrual Journal Entry for salaries from {0} to {1},Вчитај весник Влез за плати од {0} до {1},
Accumulated Depreciation,Акумулираната амортизација,
Accumulated Depreciation Amount,Акумулиран износ на амортизација,
Accumulated Depreciation as on,Акумулирана амортизација како натаму,
Accumulated Monthly,Акумулирано месечно,
Accumulated Values,Акумулирани вредности,
Accumulated Values in Group Company,Акумулирани вредности во Групацијата,
Achieved ({}),Постигне ({}),
Action,Акција,
Action Initialised,Акција иницијализирана,
Actions,Акции,
Active,Активен,
Active Leads / Customers,Активни води / клиенти,
Activity Cost exists for Employee {0} against Activity Type - {1},Трошокот за активноста постои за вработените {0} против Тип на активност - {1},
Activity Cost per Employee,Цена на активност по вработен,
Activity Type,Тип на активност,
Actual Cost,Фактичка цена,
Actual Delivery Date,Вистински датум на испорака,
Actual Qty,Крај на Количина,
Actual Qty is mandatory,Актуелниот број е задолжителен,
Actual Qty {0} / Waiting Qty {1},Фактичка количина {0} / Чекање Qty {1},
Actual Qty: Quantity available in the warehouse.,Крај на Количина: Количина достапна во складот.,
Actual qty in stock,Вистинска количина на залиха,
Actual type tax cannot be included in Item rate in row {0},Актуелниот данок на тип не може да се вклучи во ставката по ред {0},
Add,Додај,
Add / Edit Prices,Додади / Уреди цени,
Add All Suppliers,Додај ги сите добавувачи,
Add Comment,Додај коментар,
Add Customers,Додади клиенти,
Add Employees,Додај вработени,
Add Item,Додај елемент,
Add Items,Додади предмети,
Add Leads,Додај води,
Add Multiple Tasks,Додај повеќе задачи,
Add Row,Додај ред,
Add Sales Partners,Додај партнери за продажба,
Add Serial No,Додај сериски број,
Add Students,Додај студенти,
Add Suppliers,Додај добавувачи,
Add Time Slots,Додади временски слотови,
Add Timesheets,Додај Timesheets,
Add Timeslots,Додај Timeslots,
Add Users to Marketplace,Додај корисници на пазар,
Add a new address,Додајте нова адреса,
Add cards or custom sections on homepage,Додајте картички или сопствени делови на почетната страница,
Add more items or open full form,Додајте повеќе предмети или отворете ја целосната форма,
Add notes,Додај белешки,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,"Додадете го остатокот од вашата организација како ваши корисници. Можете исто така да додадете ги поканите клиентите на вашиот портал, додавајќи ги од Контакти",
Add to Details,Додај во детали,
Add/Remove Recipients,Додај / Отстрани примачи,
Added,Додадено,
Added to details,Додадено на детали,
Added {0} users,Додадено е {0} корисници,
Additional Salary Component Exists.,Постои дополнителна компонента за плата.,
Address,Адреса,
Address Line 2,Адреса Линија 2,
Address Name,Име на адреса,
Address Title,Наслов на адреса,
Address Type,Тип на адреса,
Administrative Expenses,Административни трошоци,
Administrative Officer,Административен директор,
Admission,Прием,
Admission and Enrollment,Прием и запишување,
Admissions for {0},Запишување за {0},
Admit,Признај,
Admitted,Прифатено,
Advance Amount,Однапред износ,
Advance Payments,Авансни плаќања,
Advance account currency should be same as company currency {0},Авансната валута на сметката треба да биде иста како валута на компанијата {0},
Advance amount cannot be greater than {0} {1},Однапред износот не може да биде поголем од {0} {1},
Advertising,Рекламирање,
Aerospace,Воздухопловна,
Against,Против,
Against Account,Против сметка,
Against Journal Entry {0} does not have any unmatched {1} entry,Против внес на дневникот {0} нема никаков неспоредлив {1} запис,
Against Journal Entry {0} is already adjusted against some other voucher,Против внес на дневникот {0} е веќе прилагоден против некој друг ваучер,
Against Supplier Invoice {0} dated {1},Против добавувачот фактура {0} со датум {1},
Against Voucher,Против ваучер,
Against Voucher Type,Против Тип на ваучер,
Age,Возраст,
Age (Days),Возраст (денови),
Ageing Based On,Стареење врз основа на,
Ageing Range 1,Стареење опсег 1,
Ageing Range 2,Стареење опсег 2,
Ageing Range 3,Стареење опсег 3,
Agriculture,Земјоделство,
Agriculture (beta),Земјоделство (бета),
Airline,Авиокомпанија,
All Accounts,Сите сметки,
All Addresses.,Сите адреси.,
All Assessment Groups,Сите групи за проценка,
All BOMs,Сите спецификации,
All Contacts.,Сите контакти.,
All Customer Groups,Сите кориснички групи,
All Day,Цел ден,
All Departments,Сите одделенија,
All Healthcare Service Units,Сите единици за здравствена заштита,
All Item Groups,Сите ставки,
All Jobs,Сите работни места,
All Products,Сите производи,
All Products or Services.,Сите производи или услуги.,
All Student Admissions,Сите студентски приеми,
All Supplier Groups,Сите групи на добавувачи,
All Supplier scorecards.,Сите брошури за набавки на добавувачи.,
All Territories,Сите територии,
All Warehouses,Сите магацини,
All communications including and above this shall be moved into the new Issue,"Сите комуникации, вклучувајќи и над ова, ќе бидат преместени во новото издание",
All items have already been invoiced,Сите предмети веќе се фактурирани,
All items have already been transferred for this Work Order.,Сите предмети веќе се префрлени за овој работен налог.,
All other ITC,Сите други ИТЦ,
All the mandatory Task for employee creation hasn't been done yet.,Сите задолжителни задачи за креирање на вработени сè уште не се направени.,
All these items have already been invoiced,Сите овие елементи веќе се фактурирани,
Allocate Payment Amount,Одредување на износот на исплатата,
Allocated Amount,Распределен износ,
Allocated Leaves,Распределени лисја,
Allocating leaves...,Распределувањето на лисјата ...,
Already record exists for the item {0},Веќе постои запис за ставката {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","Веќе поставите стандардно во профилниот профил {0} за корисникот {1}, љубезно е оневозможено",
Alternate Item,Алтернативна точка,
Alternative item must not be same as item code,Алтернативната ставка не смее да биде иста како код на ставка,
Amount,износ,
Amount After Depreciation,Износ по амортизација,
Amount of Integrated Tax,Износ на интегриран данок,
Amount of TDS Deducted,Износ на TDS одбиен,
Amount should not be less than zero.,Износот не треба да биде помал од нула.,
Amount to Bill,Износ до Бил,
Amount {0} {1} against {2} {3},Износ {0} {1} наспроти {2} {3},
Amount {0} {1} deducted against {2},Износ {0} {1} одбиен против {2},
Amount {0} {1} transferred from {2} to {3},Износ {0} {1} префрлен од {2} до {3},
Amount {0} {1} {2} {3},Износ {0} {1} {2} {3},
Amt,Амт,
"An Item Group exists with same name, please change the item name or rename the item group","Групата со елементи постои со исто име, ве молиме да го промените името на предметот или да ја преименувате групата",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,Академски термин со оваа &quot;академска година&quot; {0} и &quot;Име на терминот&quot; {1} веќе постои. Те модификувате овие записи и обидете се повторно.,
An error occurred during the update process,Се појави грешка за време на процесот на ажурирање,
"An item exists with same name ({0}), please change the item group name or rename the item","Елементот постои со исто име ({0}), ве молиме да го промените името на групата или да го преименувате објектот",
Analyst,Аналитичар,
Analytics,Анализа,
Annual Billing: {0},Годишна фактура: {0},
Annual Salary,Годишна плата,
Anonymous,Анонимен,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},Друг буџетски запис &quot;{0}&quot; веќе постои против {1} &quot;{2}&quot; и сметка &quot;{3}&quot; за фискалната година {4},
Another Period Closing Entry {0} has been made after {1},Друг запис за затворање на периодот {0} е направен после {1},
Another Sales Person {0} exists with the same Employee id,Друг продажен персонал {0} постои со ист Идентификатор на вработените,
Antibiotic,Антибиотик,
Apparel & Accessories,Облека и додатоци,
"Applicable if the company is SpA, SApA or SRL","Применливи ако компанијата е SpA, SApa или SRL",
Applicable if the company is a limited liability company,Применливи ако компанијата е друштво со ограничена одговорност,
Applicable if the company is an Individual or a Proprietorship,Применливи ако компанијата е физичко лице или сопственост,
Applicant,Апликант,
Applicant Type,Тип на апликант,
Application of Funds (Assets),Примена на средства (средства),
Application period cannot be across two allocation records,Периодот на примена не може да биде во две записи за распределба,
Application period cannot be outside leave allocation period,Периодот на аплицирање не може да биде период на распределба за време на престојот,
Applied,Применето,
Apply Now,Аплицирај сега,
Appointment Analytics,Именување на анализи,
Appointment Confirmation,Потврда за назначување,
Appointment Duration (mins),Времетраење на назначување (мин.),
Appointment Type,Тип на назначување,
Appointment cancelled,Назначувањето е откажано,
"Appointment cancelled, Please review and cancel the invoice {0}","Назначувањето е откажано, Ве молиме прегледајте и откажете ја фактурата {0}",
Appointment {0} and Sales Invoice {1} cancelled,Именување {0} и фактура за продажба {1} откажани,
Appointments and Encounters,Назначувања и средби,
Appointments and Patient Encounters,Назначувања и средби со пациенти,
Appraisal {0} created for Employee {1} in the given date range,Оценка {0} создадена за вработениот {1} во дадениот временски период,
Apprentice,Чирак,
Approval Status must be 'Approved' or 'Rejected',Статусот на одобрување мора да биде &quot;Одобрено&quot; или &quot;Отфрлено&quot;,
Approve,Одобри,
Approving Role cannot be same as role the rule is Applicable To,Одобрување на улогата не може да биде исто како и улогата на правилото,
Approving User cannot be same as user the rule is Applicable To,"Одобрувачкиот корисник не може да биде ист како корисник, правилото е применливо",
"Apps using current key won't be able to access, are you sure?","Апликациите кои користат тековен клуч нема да можат да пристапат, дали сте сигурни?",
Are you sure you want to cancel this appointment?,Дали сте сигурни дека сакате да го откажете овој состанок?,
Arrear,Arrear,
As Examiner,Како испитувач,
As On Date,Како на датум,
As Supervisor,Како супервизор,
As per rules 42 & 43 of CGST Rules,Според правилата 42 и 43 од Правилата CGST,
As per section 17(5),Согласно член 17 (5),
"As per the Buying Settings if Purchase Order Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Order first for item {0}","Во зависност од нагодувањата за купување ако е задолжително нарачката == &#39;ДА&#39;, а потоа за креирање на фактура за набавка, корисникот треба прво да креира нарачка за нарачка {0}",
"As per the Buying Settings if Purchase Reciept Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Receipt first for item {0}","Во зависност од Подесувања за Купување, доколку е потребен Откуп за купување == &#39;ДА&#39;, а потоа за креирање на фактура за набавка, корисникот треба прво да креира Потврда за нарачка {0}",
As per your assigned Salary Structure you cannot apply for benefits,Според вашата распределена платежна структура не можете да аплицирате за бенефиции,
Assessment,Проценка,
Assessment Criteria,Критериуми за оценување,
Assessment Group,Група за проценка,
Assessment Group: ,Група за оценување:,
Assessment Plan,План за проценка,
Assessment Plan Name,Име на планот за проценка,
Assessment Report,Извештај за проценка,
Assessment Reports,Извештаи за проценка,
Assessment Result,Резултат од оценката,
Assessment Result record {0} already exists.,Оценка Резултатот од резултатот {0} веќе постои.,
Asset,Средство,
Asset Category,Категорија на средства,
Asset Category is mandatory for Fixed Asset item,Категоријата на средства е задолжителна за ставка на фиксни средства,
Asset Maintenance,Одржување на средства,
Asset Movement,Движење на средствата,
Asset Movement record {0} created,Создаден е запис за движење на средствата {0},
Asset Name,Име на активата,
Asset Received But Not Billed,"Средствата добиени, но не се наплаќаат",
Asset Value Adjustment,Прилагодување на вредноста на средствата,
"Asset cannot be cancelled, as it is already {0}","Средството не може да се откаже, бидејќи веќе е {0}",
Asset scrapped via Journal Entry {0},Средството е укинато преку дневниот внес {0},
"Asset {0} cannot be scrapped, as it is already {1}","Средството {0} не може да се укине, како што е веќе {1}",
Asset {0} does not belong to company {1},Средство {0} не припаѓа на друштвото {1},
Asset {0} must be submitted,Средство {0} мора да биде поднесено,
Assets,Средства,
Assign,Додели,
Assign Salary Structure,Доделете структура на плата,
Assign to Employees,Додели на вработените,
Assigning Structures...,Доделување на структури ...,
Associate,Соработник,
At least one mode of payment is required for POS invoice.,Најмалку еден начин на плаќање е потребен за POS-фактура.,
Atleast one item should be entered with negative quantity in return document,Најмалку една ставка треба да се внесе со негативно количество во документ за враќање,
Atleast one of the Selling or Buying must be selected,Најмалку еден од продажбата или купувањето мора да биде избран,
Atleast one warehouse is mandatory,Само еден магацин е задолжителен,
Attach Logo,Прикачи го логото,
Attachments,Прилози,
Attendance,Публика,
Attendance From Date and Attendance To Date is mandatory,Присуството од датум и посетеност до датум е задолжително,
Attendance Record {0} exists against Student {1},Записник за присуство {0} постои против Студент {1},
Attendance can not be marked for future dates,Присуството не може да се означи за идните датуми,
Attendance date can not be less than employee's joining date,Датумот на пристигнување не може да биде помал од датумот на приклучување на вработениот,
Attendance for employee {0} is already marked,Публика за вработен {0} веќе е обележана,
Attendance for employee {0} is already marked for this day,Посетеноста за вработените {0} веќе е обележана за овој ден,
Attendance has been marked successfully.,Публиката е успешно означена.,
Attendance not submitted for {0} as it is a Holiday.,Публика не е поднесена за {0} како што е одмор.,
Attendance not submitted for {0} as {1} on leave.,Публика не е поднесена за {0} како {1} на одмор.,
Attribute table is mandatory,Табелата со атрибути е задолжителна,
Attribute {0} selected multiple times in Attributes Table,Атрибут {0} селектира повеќе пати во табелата со атрибути,
Authorized Signatory,Авторизиран потпис,
Auto Material Requests Generated,Генерирани се автоматски барања за материјал,
Auto repeat document updated,Автоматско повторување на документот се ажурира,
Automotive,Автомобилство,
Available,Достапно,
Available Leaves,Достапни листови,
Available Qty,Достапен Количина,
Available Selling,Достапно Продажба,
Available for use date is required,Достапен е датум за користење,
Available slots,Достапни слотови,
Available {0},Достапно {0},
Available-for-use Date should be after purchase date,Датумот достапен за користење треба да биде по датумот на купување,
Average Age,Просечна возраст,
Average Rate,Просечна стапка,
Avg Daily Outgoing,Среден дневен поход,
Avg. Buying Price List Rate,Ср. Купување цена листа,
Avg. Selling Price List Rate,Ср. Продажба на ценовник,
Avg. Selling Rate,Ср. Продажба стапка,
BOM,BOM,
BOM #{0}: Raw material cannot be same as main Item,BOM # {0}: Суровината не може да биде иста како главната ставка,
BOM Browser,Бум пребарувач,
BOM No,Бум бр,
BOM Rate,BOM Rate,
BOM Stock Report,Извештај од БМВ,
BOM and Manufacturing Quantity are required,Се бара Бум и Производство Количина,
BOM does not contain any stock item,Бум не содржи никакви акции,
BOM {0} does not belong to Item {1},BOM {0} не припаѓа на точка {1},
BOM {0} must be active,BOM {0} мора да биде активен,
BOM {0} must be submitted,BOM {0} мора да се поднесе,
Balance,Баланс,
Balance (Dr - Cr),Баланс (д-р),
Balance ({0}),Баланс ({0}),
Balance Qty,Биланс Коти,
Balance Sheet,Биланс на состојба,
Balance Value,Биланс вредност,
Balance for Account {0} must always be {1},Баланс за сметка {0} секогаш мора да биде {1},
Bank,Банка,
Bank Account,Банкарска сметка,
Bank Accounts,Банкарските сметки,
Bank Draft,Банкарски нацрт,
Bank Entries,Банкарски записи,
Bank Name,Име на банка,
Bank Overdraft Account,Сметка за пречекорување на банка,
Bank Reconciliation,Помирување на банка,
Bank Reconciliation Statement,Изјава за помирување на банката,
Bank Statement,Изјава на банка,
Bank Statement Settings,Поставки за изјава за банка,
Bank Statement balance as per General Ledger,Извештај за банкарска изјава во согласност со главната книга,
Bank account cannot be named as {0},Банкарската сметка не може да се именува како {0},
Bank/Cash transactions against party or for internal transfer,Трансакции на банка / кеш против партија или за внатрешен пренос,
Banking,Банкарство,
Banking and Payments,Банкарство и плаќања,
Barcode {0} already used in Item {1},Баркод {0} веќе се користи во точка {1},
Barcode {0} is not a valid {1} code,Баркод {0} не е валиден {1} код,
Base,База,
Based On,Базирано на,
Based On Payment Terms,Врз основа на условите за плаќање,
Basic,Основно,
Batch,Серија,
Batch Entries,Batch Entries,
Batch ID is mandatory,Бројот е задолжителен,
Batch Inventory,Инвентар на серија,
Batch Name,Име на серијата,
Batch No,Серија бр,
Batch number is mandatory for Item {0},Бројот на серијата е задолжителен за Точка {0},
Batch {0} of Item {1} has expired.,Серијата {0} од точка {1} истече.,
Batch {0} of Item {1} is disabled.,Пакетот {0} од точка {1} е оневозможен.,
Batch: ,Batch:,
Batches,Серии,
Become a Seller,Станете продавач,
Bill,Бил,
Bill Date,Бил Датум,
Bill No,Бил бр,
Bill of Materials,Бил на материјали,
Bill of Materials (BOM),Бил на материјали (Бум),
Billable Hours,Време на нарачка,
Billed,Платена,
Billed Amount,Износот на фактурираната цена,
Billing,Плаќање,
Billing Address,Адреса за фактурирање,
Billing Address is same as Shipping Address,Адресата за фактурирање е иста како адреса за испорака,
Billing Amount,Износ за фактурирање,
Billing Status,Статус на фактурирање,
Billing currency must be equal to either default company's currency or party account currency,Монетарната валута мора да биде еднаква на валутата на валутата на девизната или партиската сметка на партијата,
Bills raised by Suppliers.,Сметки собрани од добавувачи.,
Bills raised to Customers.,Сметки собрани на купувачи.,
Biotechnology,Биотехнологија,
Birthday Reminder,Потсетник за роденден,
Black,Црно,
Blanket Orders from Costumers.,Нарачки од потрошувачи.,
Block Invoice,Блок фактура,
Boms,Бомс,
Bonus Payment Date cannot be a past date,Датумот на исплата на бонус не може да биде минато,
Both Trial Period Start Date and Trial Period End Date must be set,Мора да се постави датумот на почеток на судечкиот период и датумот на завршување на судечкиот период,
Both Warehouse must belong to same Company,И Магацинот мора да припаѓа на истата компанија,
Branch,Филијала,
Broadcasting,Радиодифузија,
Brokerage,Брокерство,
Browse BOM,Прегледајте BOM,
Budget Against,Буџет против,
Budget List,Буџетска листа,
Budget Variance Report,Извештај за варијанта на буџет,
Budget cannot be assigned against Group Account {0},Буџетот не може да биде доделен во однос на групна сметка {0},
"Budget cannot be assigned against {0}, as it's not an Income or Expense account","Буџетот не може да биде доделен против {0}, бидејќи не е сметка за приходи или расходи",
Buildings,Згради,
Bundle items at time of sale.,Пакет предмети во време на продажба.,
Business Development Manager,Менаџер за развој на бизнисот,
Buy,Купи,
Buying,Купување,
Buying Amount,Купување износ,
Buying Price List,Купување на ценовник,
Buying Rate,Стапка на купување,
"Buying must be checked, if Applicable For is selected as {0}","Купувањето мора да се провери, ако Applicable For е избрано како {0}",
By {0},Од {0},
Bypass credit check at Sales Order ,Бајпас кредитна проверка на Нарачка за продажба,
C-Form records,C-образец записи,
C-form is not applicable for Invoice: {0},C-образецот не е применлив за фактура: {0},
CEO,извршен директор,
CESS Amount,Износ на CESS,
CGST Amount,CGST Износ,
CRM,CRM,
CWIP Account,Сметка за CWIP,
Calculated Bank Statement balance,Пресметано биланс на извод од банка,
Calls,Повици,
Campaign,Кампања,
Can be approved by {0},Може да се одобри од {0},
"Can not filter based on Account, if grouped by Account","Не може да се филтрира врз основа на сметката, ако е групирана со Сметка",
"Can not filter based on Voucher No, if grouped by Voucher","Не може да се филтрира врз основа на ваучерот Не, ако е групиран со ваучер",
"Can not mark Inpatient Record Discharged, there are Unbilled Invoices {0}","Не може да се одбележи отсуството на стационарниот запис, постојат не-фактурирани фактури {0}",
Can only make payment against unbilled {0},Може само да изврши исплата против неквалификувани {0},
Can refer row only if the charge type is 'On Previous Row Amount' or 'Previous Row Total',Може да се однесува на редот само ако типот на набавката е &#39;На претходниот износ на редот&#39; или &#39;Претходна ред вкупно&#39;,
"Can't change valuation method, as there are transactions against some items which does not have it's own valuation method","Не може да се промени методот на вреднување, бидејќи има трансакции против некои елементи кои немаат свој сопствен метод за вреднување",
Can't create standard criteria. Please rename the criteria,Не може да се креираат стандардни критериуми. Преименувајте ги критериумите,
Cancel,Откажи,
Cancel Material Visit {0} before cancelling this Warranty Claim,Откажи материјал Посетете {0} пред да го откажете барањето за гаранција,
Cancel Material Visits {0} before cancelling this Maintenance Visit,Откажи материјал Посети {0} пред да ја откажете оваа Одржувачка посета,
Cancel Subscription,Откажи претплата,
Cancel the journal entry {0} first,Откажете го записот од дневникот {0},
Canceled,Откажано,
"Cannot Submit, Employees left to mark attendance","Не можам да поднесам, Вработените оставени да го одбележат присуството",
Cannot be a fixed asset item as Stock Ledger is created.,Не може да биде елемент на фиксна актива како што се создава фонд Леџер.,
Cannot cancel because submitted Stock Entry {0} exists,"Не може да се откаже, бидејќи поднесениот запис за акции {0} постои",
Cannot cancel transaction for Completed Work Order.,Не може да се откаже трансакцијата за Завршено работно уредување.,
Cannot cancel {0} {1} because Serial No {2} does not belong to the warehouse {3},"Не може да се откаже {0} {1}, бидејќи Серискиот број {2} не припаѓа на складот {3}",
Cannot change Attributes after stock transaction. Make a new Item and transfer stock to the new Item,Не може да се променат атрибутите по берзанска трансакција. Направете нова ставка и да пренесете акции на новата ставка,
Cannot change Fiscal Year Start Date and Fiscal Year End Date once the Fiscal Year is saved.,Не може да се промени датум на почеток на фискалната година и крајниот датум на фискалната година откако ќе се зачува фискалната година.,
Cannot change Service Stop Date for item in row {0},Не може да се промени Датум за запирање на услуги за ставка во ред {0},
Cannot change Variant properties after stock transaction. You will have to make a new Item to do this.,Не може да се променат својствата на варијанта по трансакција со акции. Ќе треба да направите нова ставка за да го направите тоа.,
"Cannot change company's default currency, because there are existing transactions. Transactions must be cancelled to change the default currency.","Не може да се промени стандардната валута на компанијата, бидејќи постојат постоечки трансакции. Трансакциите мора да се откажат за промена на стандардната валута.",
Cannot change status as student {0} is linked with student application {1},Не може да се промени статусот како студент {0} е поврзан со студентска апликација {1},
Cannot convert Cost Center to ledger as it has child nodes,Не може да го конвертираме Центарот за трошоци на книга како што има дете јазли,
Cannot covert to Group because Account Type is selected.,"Не може да се преврти во групата, бидејќи е одбран тип на сметка.",
Cannot create Retention Bonus for left Employees,Не може да се создаде бонус за задржување за вработените лево,
Cannot create a Delivery Trip from Draft documents.,Не може да се создаде патување за испорака од Нацрт документи.,
