Abbreviation already used for another company,સંક્ષેપનો પહેલેથી બીજી કંપની માટે વપરાય,
Abbreviation cannot have more than 5 characters,કરતાં વધુ 5 અક્ષરો છે નથી કરી શકો છો સંક્ષેપનો,
Abbreviation is mandatory,સંક્ષેપનો ફરજિયાત છે,
About the Company,કંપની વિશે,
About your company,તમારી કંપની વિશે,
Above,ઉપર,
Academic Term,શૈક્ષણિક ટર્મ,
Academic Term: ,શૈક્ષણિક શબ્દ:,
Academic Year,શૈક્ષણીક વર્ષ,
Academic Year: ,શૈક્ષણીક વર્ષ:,
Accepted + Rejected Qty must be equal to Received quantity for Item {0},Qty નકારેલું સ્વીકારાયું + વસ્તુ માટે પ્રાપ્ત જથ્થો માટે સમાન હોવો જોઈએ {0},
Access Token,ઍક્સેસ ટોકન,
Accessable Value,ઍક્સેસિબલ વેલ્યુ,
Account,એકાઉન્ટ,
Account Number,ખાતા નંબર,
Account Number {0} already used in account {1},એકાઉન્ટ નંબર {0} એકાઉન્ટમાં પહેલેથી ઉપયોગમાં છે {1},
Account Pay Only,એકાઉન્ટ પે માત્ર,
Account Type,એકાઉન્ટ પ્રકાર,
Account Type for {0} must be {1},એકાઉન્ટ પ્રકાર {0} હોવા જ જોઈએ {1},
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'","પહેલેથી ક્રેડિટ એકાઉન્ટ બેલેન્સ, તમે ડેબિટ &#39;તરીકે&#39; બેલેન્સ હોવું જોઈએ &#39;સુયોજિત કરવા માટે માન્ય નથી",
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","પહેલેથી જ ડેબિટ એકાઉન્ટ બેલેન્સ, તમે ક્રેડિટ &#39;તરીકે&#39; બેલેન્સ હોવું જોઈએ &#39;સુયોજિત કરવા માટે માન્ય નથી",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,એકાઉન્ટ {0} માટે એકાઉન્ટ નંબર ઉપલબ્ધ નથી. <br> કૃપા કરીને તમારા ચાર્ટ્સ એકાઉન્ટ્સને યોગ્ય રીતે સેટ કરો.,
Account with child nodes cannot be converted to ledger,બાળક ગાંઠો સાથે એકાઉન્ટ ખાતાવહી રૂપાંતરિત કરી શકતા નથી,
Account with child nodes cannot be set as ledger,બાળક ગાંઠો સાથે એકાઉન્ટ ખાતાવહી તરીકે સેટ કરી શકાય છે,
Account with existing transaction can not be converted to group.,હાલની વ્યવહાર સાથે એકાઉન્ટ જૂથ રૂપાંતરિત કરી શકતા નથી.,
Account with existing transaction can not be deleted,હાલની વ્યવહાર સાથે એકાઉન્ટ કાઢી શકાતી નથી,
Account with existing transaction cannot be converted to ledger,હાલની વ્યવહાર સાથે એકાઉન્ટ ખાતાવહી રૂપાંતરિત કરી શકતા નથી,
Account {0} does not belong to company: {1},{0} એકાઉન્ટ કંપની ને અનુલક્ષતું નથી: {1},
Account {0} does not belongs to company {1},એકાઉન્ટ {0} કરે કંપની માટે અનુસરે છે નથી {1},
Account {0} does not exist,એકાઉન્ટ {0} અસ્તિત્વમાં નથી,
Account {0} does not exists,એકાઉન્ટ {0} નથી અસ્તિત્વમાં,
Account {0} does not match with Company {1} in Mode of Account: {2},એકાઉન્ટ {0} {1} એકાઉન્ટ મોડ માં કંપનીની મેચ થતો નથી: {2},
Account {0} has been entered multiple times,એકાઉન્ટ {0} ઘણી વખત દાખલ કરવામાં આવી છે,
Account {0} is added in the child company {1},એકાઉન્ટ {0} બાળ કંપનીમાં ઉમેરવામાં આવે છે {1},
Account {0} is frozen,એકાઉન્ટ {0} સ્થિર છે,
Account {0} is invalid. Account Currency must be {1},એકાઉન્ટ {0} અમાન્ય છે. એકાઉન્ટ કરન્સી હોવા જ જોઈએ {1},
Account {0}: Parent account {1} can not be a ledger,એકાઉન્ટ {0}: પિતૃ એકાઉન્ટ {1} ખાતાવહી ન હોઈ શકે,
Account {0}: Parent account {1} does not belong to company: {2},એકાઉન્ટ {0}: પિતૃ એકાઉન્ટ {1} કંપની ને અનુલક્ષતું નથી: {2},
Account {0}: Parent account {1} does not exist,એકાઉન્ટ {0}: પિતૃ એકાઉન્ટ {1} અસ્તિત્વમાં નથી,
Account {0}: You can not assign itself as parent account,એકાઉન્ટ {0}: તમે પિતૃ એકાઉન્ટ તરીકે પોતાને સોંપી શકો છો,
Account: {0} can only be updated via Stock Transactions,ખાતું: {0} માત્ર સ્ટોક વ્યવહારો દ્વારા સુધારી શકાય છે,
Account: {0} with currency: {1} can not be selected,ખાતું: {0} ચલણ સાથે: {1} પસંદ કરી શકાતી નથી,
Accountant,એકાઉન્ટન્ટ,
Accounting,હિસાબી,
Accounting Entry for Asset,અસેટ માટે એકાઉન્ટિંગ એન્ટ્રી,
Accounting Entry for Stock,સ્ટોક માટે એકાઉન્ટિંગ એન્ટ્રી,
Accounting Entry for {0}: {1} can only be made in currency: {2},{1} માત્ર ચલણ કરી શકાય છે: {0} માટે એકાઉન્ટિંગ એન્ટ્રી {2},
Accounting Ledger,હિસાબી ખાતાવહી,
Accounting journal entries.,હિસાબી જર્નલ પ્રવેશો.,
Accounts,એકાઉન્ટ્સ,
Accounts Manager,એકાઉન્ટ્સ વ્યવસ્થાપક,
Accounts Payable,ચુકવવાપાત્ર ખાતાઓ,
Accounts Payable Summary,એકાઉન્ટ્સ ચૂકવવાપાત્ર સારાંશ,
Accounts Receivable,મળવાપાત્ર હિસાબ,
Accounts Receivable Summary,એકાઉન્ટ્સ પ્રાપ્ત સારાંશ,
Accounts User,વપરાશકર્તા એકાઉન્ટ્સ,
Accounts table cannot be blank.,એકાઉન્ટ્સ ટેબલ ખાલી ન હોઈ શકે.,
Accumulated Depreciation,સંચિત અવમૂલ્યન,
Accumulated Depreciation Amount,સંચિત અવમૂલ્યન રકમ,
Accumulated Depreciation as on,તરીકે અવમૂલ્યન સંચિત,
Accumulated Monthly,સંચિત માસિક,
Accumulated Values,સંચિત મૂલ્યો,
Accumulated Values in Group Company,ગ્રૂપ કંપનીમાં સંચિત મૂલ્યો,
Achieved ({}),પ્રાપ્ત ({}),
Action,ક્રિયા,
Action Initialised,ક્રિયા પ્રારંભ,
Actions,ક્રિયાઓ,
Active,સક્રિય,
Activity Cost exists for Employee {0} against Activity Type - {1},પ્રવૃત્તિ કિંમત પ્રવૃત્તિ પ્રકાર સામે કર્મચારી {0} માટે અસ્તિત્વમાં છે - {1},
Activity Cost per Employee,કર્મચારી દીઠ પ્રવૃત્તિ કિંમત,
Activity Type,પ્રવૃત્તિ પ્રકાર,
Actual Cost,વાસ્તવિક કિંમત,
Actual Delivery Date,અસલ વિતરણ તારીખ,
Actual Qty,વાસ્તવિક Qty,
Actual Qty is mandatory,વાસ્તવિક Qty ફરજિયાત છે,
Actual Qty {0} / Waiting Qty {1},વાસ્તવિક Qty {0} / રાહ જોઈ Qty {1},
Actual Qty: Quantity available in the warehouse.,વાસ્તવિક ક્વોટી: વેરહાઉસમાં ઉપલબ્ધ માત્રા.,
Actual qty in stock,સ્ટોક વાસ્તવિક Qty,
Actual type tax cannot be included in Item rate in row {0},વાસ્તવિક પ્રકાર કર પંક્તિ માં આઇટમ રેટ સમાવેશ કરવામાં નથી કરી શકો છો {0},
Add,ઉમેરો,
Add / Edit Prices,/ સંપાદિત કરો ભાવમાં ઉમેરો,
Add Comment,ટિપ્પણી ઉમેરો,
Add Customers,ગ્રાહકો ઉમેરો,
Add Employees,કર્મચારીઓની ઉમેરો,
Add Item,આઇટમ ઉમેરો,
Add Items,વસ્તુઓ ઉમેરો,
Add Leads,લીડ્સ ઉમેરો,
Add Multiple Tasks,મલ્ટીપલ ટાસ્ક ઉમેરો,
Add Row,પંક્તિ ઉમેરો,
Add Sales Partners,વેચાણ ભાગીદારો ઉમેરો,
Add Serial No,સીરીયલ કોઈ ઉમેરો,
Add Students,વિદ્યાર્થીઓ ઉમેરી,
Add Suppliers,સપ્લાયર્સ ઉમેરો,
Add Time Slots,સમયનો સ્લોટ ઉમેરો,
Add Timesheets,Timesheets ઉમેરો,
Add Timeslots,ટાઇમસ્લોટ્સ ઉમેરો,
Add Users to Marketplace,વપરાશકર્તાઓને માર્કેટપ્લેસમાં ઉમેરો,
Add a new address,નવું સરનામું ઉમેરો,
Add cards or custom sections on homepage,હોમપેજ પર કાર્ડ્સ અથવા કસ્ટમ વિભાગો ઉમેરો,
Add more items or open full form,વધુ વસ્તુઓ અથવા ઓપન સંપૂર્ણ ફોર્મ ઉમેરો,
Add notes,નોંધો ઉમેરો,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,તમારી સંસ્થા બાકીના તમારા વપરાશકર્તાઓ તરીકે ઉમેરો. તમે પણ તેમને સંપર્કો માંથી ઉમેરીને તમારી પોર્ટલ ગ્રાહકો આમંત્રિત ઉમેરી શકો છો,
Add/Remove Recipients,મેળવનારા ઉમેરો / દૂર કરો,
Added,ઉમેરાયેલ,
Added {0} users,{0} વપરાશકર્તાઓ ઉમેરાયા,
Additional Salary Component Exists.,વધારાના પગાર ઘટક અસ્તિત્વમાં છે.,
Address,સરનામું,
Address Line 2,સરનામું લાઇન 2,
Address Name,એડ્રેસ નામ,
Address Title,સરનામું શીર્ષક,
Address Type,સરનામું લખો,
Administrative Expenses,વહીવટી ખર્ચ,
Administrative Officer,વહીવટી અધિકારીશ્રી,
Administrator,સંચાલક,
Admission,પ્રવેશ,
Admission and Enrollment,પ્રવેશ અને નોંધણી,
Admissions for {0},માટે પ્રવેશ {0},
Admit,સ્વીકાર્યું,
Admitted,પ્રવેશ,
Advance Amount,એડવાન્સ રકમ,
Advance Payments,અગાઉથી ચૂકવણી,
Advance account currency should be same as company currency {0},એડવાન્સ એકાઉન્ટ ચલણ કંપની ચલણ {0} જેટલું જ હોવું જોઈએ,
Advance amount cannot be greater than {0} {1},એડવાન્સ રકમ કરતાં વધારે ન હોઈ શકે {0} {1},
Advertising,જાહેરાત,
Aerospace,એરોસ્પેસ,
Against,સામે,
Against Account,એકાઉન્ટ સામે,
Against Journal Entry {0} does not have any unmatched {1} entry,જર્નલ સામે એન્ટ્રી {0} કોઈપણ મેળ ન ખાતી {1} પ્રવેશ નથી,
Against Journal Entry {0} is already adjusted against some other voucher,જર્નલ સામે એન્ટ્રી {0} પહેલેથી જ કેટલાક અન્ય વાઉચર સામે ગોઠવ્યો છે,
Against Supplier Invoice {0} dated {1},પુરવઠોકર્તા સામે ભરતિયું {0} ના રોજ {1},
Against Voucher,વાઉચર સામે,
Against Voucher Type,વાઉચર પ્રકાર સામે,
Age,ઉંમર,
Age (Days),ઉંમર (દિવસ),
Ageing Based On,પર આધારિત એઇજીંગનો,
Ageing Range 1,એઇજીંગનો રેન્જ 1,
Ageing Range 2,એઇજીંગનો રેન્જ 2,
Ageing Range 3,એઇજીંગનો રેન્જ 3,
Agriculture,કૃષિ,
Agriculture (beta),કૃષિ (બીટા),
Airline,એરલાઇન,
All Accounts,બધા એકાઉન્ટ્સ,
All Addresses.,બધા સંબોધે છે.,
All Assessment Groups,બધા આકારણી જૂથો,
All BOMs,બધા BOMs,
All Contacts.,બધા સંપર્કો.,
All Customer Groups,બધા ગ્રાહક જૂથો,
All Day,બધા દિવસ,
All Departments,બધા વિભાગો,
All Healthcare Service Units,બધા હેલ્થકેર સેવા એકમો,
All Item Groups,બધા આઇટમ જૂથો,
All Products,બધા ઉત્પાદનો,
All Products or Services.,બધા ઉત્પાદનો અથવા સેવાઓ.,
All Student Admissions,બધા વિદ્યાર્થી પ્રવેશ,
All Supplier Groups,બધા પુરવઠોકર્તા જૂથો,
All Supplier scorecards.,બધા પુરવઠોકર્તા સ્કોરકાર્ડ્સ.,
All Territories,બધા પ્રદેશો,
All Warehouses,બધા વખારો,
All communications including and above this shall be moved into the new Issue,આ સાથે અને ઉપરના તમામ સંવાદો નવા ઇશ્યૂમાં ખસેડવામાં આવશે,
All items have already been transferred for this Work Order.,આ વર્ક ઓર્ડર માટે બધી વસ્તુઓ પહેલેથી જ ટ્રાન્સફર કરવામાં આવી છે.,
All other ITC,અન્ય તમામ આઈ.ટી.સી.,
All the mandatory Task for employee creation hasn't been done yet.,કર્મચારી બનાવટ માટેનું તમામ ફરજિયાત કાર્ય હજુ સુધી પૂર્ણ થયું નથી.,
Allocate Payment Amount,સોંપણી ચુકવણી રકમ,
Allocated Amount,ફાળવેલ રકમ,
Allocating leaves...,પાંદડા ફાળવી ...,
Already record exists for the item {0},પહેલેથી જ આઇટમ {0} માટે રેકોર્ડ અસ્તિત્વમાં છે,
"Already set default in pos profile {0} for user {1}, kindly disabled default","વપરાશકર્તા {1} માટે પહેલેથી જ મૂળ પ્રોફાઇલ {0} માં સુયોજિત છે, કૃપા કરીને ડિફોલ્ટ રૂપે અક્ષમ કરેલું છે",
Alternate Item,વૈકલ્પિક વસ્તુ,
Alternative item must not be same as item code,વૈકલ્પિક આઇટમ આઇટમ કોડ તરીકે જ ન હોવો જોઈએ,
Amended From,સુધારો,
Amount,રકમ,
Amount After Depreciation,રકમ અવમૂલ્યન પછી,
Amount of Integrated Tax,એકીકૃત કરની રકમ,
Amount of TDS Deducted,ટીડીએસની રકમ ડીડક્ટેડ,
Amount should not be less than zero.,રકમ શૂન્યથી ઓછી હોવી જોઈએ નહીં.,
Amount to Bill,બિલ રકમ,
Amount {0} {1} against {2} {3},રકમ {0} {1} સામે {2} {3},
Amount {0} {1} deducted against {2},રકમ {0} {1} સામે બાદ {2},
Amount {0} {1} transferred from {2} to {3},રકમ {0} {1} માંથી તબદીલ {2} માટે {3},
Amount {0} {1} {2} {3},રકમ {0} {1} {2} {3},
Amt,એએમટી,
"An Item Group exists with same name, please change the item name or rename the item group","એક વસ્તુ ગ્રુપ જ નામ સાથે હાજર, આઇટમ નામ બદલવા અથવા વસ્તુ જૂથ નામ બદલી કૃપા કરીને",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,આ શૈક્ષણિક વર્ષ &#39;સાથે એક શૈક્ષણિક શબ્દ {0} અને&#39; શબ્દ નામ &#39;{1} પહેલેથી હાજર છે. આ પ્રવેશો સુધારવા માટે અને ફરીથી પ્રયાસ કરો.,
An error occurred during the update process,અપડેટ પ્રક્રિયા દરમિયાન ભૂલ આવી,
"An item exists with same name ({0}), please change the item group name or rename the item","એક વસ્તુ જ નામ સાથે હાજર ({0}), આઇટમ જૂથ નામ બદલવા અથવા વસ્તુ નામ બદલી કૃપા કરીને",
Analyst,એનાલિસ્ટ,
Analytics,ઍનલિટિક્સ,
Annual Billing: {0},વાર્ષિક બિલિંગ: {0},
Anonymous,અનામિક,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},અન્ય બજેટ રેકોર્ડ &#39;{0}&#39; પહેલેથી જ {1} &#39;{2}&#39; અને નાણાકીય વર્ષ માટે &#39;{3}&#39; સામે અસ્તિત્વમાં છે {4},
Another Period Closing Entry {0} has been made after {1},અન્ય પીરિયડ બંધ એન્ટ્રી {0} પછી કરવામાં આવી છે {1},
Another Sales Person {0} exists with the same Employee id,અન્ય વેચાણ વ્યક્તિ {0} એ જ કર્મચારીનું ID સાથે અસ્તિત્વમાં,
Antibiotic,એન્ટીબાયોટિક,
Apparel & Accessories,એપેરલ અને એસેસરીઝ,
Applicable For,માટે લાગુ પડે છે,
"Applicable if the company is SpA, SApA or SRL","જો કંપની એસપીએ, એસપીએ અથવા એસઆરએલ હોય તો લાગુ પડે છે",
Applicable if the company is a limited liability company,જો કંપની મર્યાદિત જવાબદારીવાળી કંપની હોય તો લાગુ,
Applicable if the company is an Individual or a Proprietorship,જો કંપની વ્યક્તિગત અથવા માલિકીની કંપની હોય તો તે લાગુ પડે છે,
Applicant,અરજદાર,
Applicant Type,અરજદારનો પ્રકાર,
Application of Funds (Assets),ફંડ (અસ્ક્યામત) અરજી,
Applied,એપ્લાઇડ,
Appointment Confirmation,નિમણૂક પુષ્ટિ,
Appointment Duration (mins),નિમણૂંક સમયગાળો (મિનિટ),
Appointment Type,નિમણૂંક પ્રકાર,
Appointment {0} and Sales Invoice {1} cancelled,નિમણૂંક {0} અને સેલ્સ ઇન્વોઇસ {1} રદ કરી,
Appointments and Encounters,નિમણૂંકો અને એન્કાઉન્ટર્સ,
Appointments and Patient Encounters,નિમણૂંકો અને પેશન્ટ એન્કાઉન્ટર,
Appraisal {0} created for Employee {1} in the given date range,મૂલ્યાંકન {0} {1} આપેલ તારીખ શ્રેણી માં કર્મચારી માટે બનાવવામાં,
Approve,મંજૂર,
Approving Role cannot be same as role the rule is Applicable To,ભૂમિકા એપ્રૂવિંગ નિયમ લાગુ પડે છે ભૂમિકા તરીકે જ ન હોઈ શકે,
Approving User cannot be same as user the rule is Applicable To,વપરાશકર્તા એપ્રૂવિંગ નિયમ લાગુ પડે છે વપરાશકર્તા તરીકે જ ન હોઈ શકે,
"Apps using current key won't be able to access, are you sure?","વર્તમાન કીનો ઉપયોગ કરીને એપ્લિકેશન્સ ઍક્સેસ કરવામાં સમર્થ હશે નહીં, શું તમે ખરેખર છો?",
Are you sure you want to cancel this appointment?,શું તમે ખરેખર આ નિમણૂંક રદ કરવા માંગો છો?,
Arrear,બાકીનો,
As Examiner,એક્ઝામિનર તરીકે,
As On Date,તારીખના રોજ,
As Supervisor,સુપરવાઇઝર તરીકે,
As per rules 42 & 43 of CGST Rules,સીજીએસટી નિયમોના નિયમો 42 અને 43 મુજબ,
As per section 17(5),કલમ 17 (5) મુજબ,
Assessment,આકારણી,
Assessment Criteria,આકારણી માપદંડ,
Assessment Group,આકારણી ગ્રુપ,
Assessment Group: ,આકારણી ગ્રુપ:,
Assessment Plan,આકારણી યોજના,
Assessment Plan Name,આકારણી યોજના નામ,
Assessment Report,આકારણી રિપોર્ટ,
Assessment Reports,આકારણી અહેવાલો,
Assessment Result,આકારણી પરિણામ,
Assessment Result record {0} already exists.,મૂલ્યાંકન પરિણામ રેકોર્ડ {0} પહેલાથી અસ્તિત્વમાં છે.,
Asset,એસેટ,
Asset Category,એસેટ વર્ગ,
Asset Category is mandatory for Fixed Asset item,એસેટ વર્ગ સ્થિર એસેટ આઇટમ માટે ફરજિયાત છે,
Asset Maintenance,અસેટ મેન્ટેનન્સ,
Asset Movement,એસેટ ચળવળ,
Asset Movement record {0} created,એસેટ ચળવળ રેકોર્ડ {0} બનાવવામાં,
Asset Name,એસેટ નામ,
Asset Received But Not Billed,સંપત્તિ પ્રાપ્ત થઈ પરંતુ બિલ નહીં,
Asset Value Adjustment,અસેટ વેલ્યુ એડજસ્ટમેન્ટ,
"Asset cannot be cancelled, as it is already {0}",એસેટ રદ કરી શકાતી નથી કારણ કે તે પહેલેથી જ છે {0},
Asset scrapped via Journal Entry {0},એસેટ જર્નલ પ્રવેશ મારફતે ભાંગી પડયો {0},
"Asset {0} cannot be scrapped, as it is already {1}","એસેટ {0}, રદ કરી શકાતી નથી કારણ કે તે પહેલેથી જ છે {1}",
Asset {0} does not belong to company {1},એસેટ {0} કંપની ને અનુલક્ષતું નથી {1},
Asset {0} must be submitted,એસેટ {0} સબમિટ હોવું જ જોઈએ,
Assets,અસ્કયામતો,
Assign To,માટે સોંપી,
Associate,એસોસિયેટ,
At least one mode of payment is required for POS invoice.,ચુકવણી ઓછામાં ઓછો એક મોડ POS ભરતિયું માટે જરૂરી છે.,
Atleast one item should be entered with negative quantity in return document,ઓછામાં ઓછા એક વસ્તુ પાછી દસ્તાવેજ નકારાત્મક જથ્થો દાખલ કરવું જોઈએ,
Atleast one of the Selling or Buying must be selected,વેચાણ અથવા ખરીદી ઓછામાં ઓછા એક પસંદ કરેલ હોવું જ જોઈએ,
Atleast one warehouse is mandatory,ઓછામાં ઓછા એક વખાર ફરજિયાત છે,
Attach Logo,લોગો જોડો,
Attachment,જોડાણ,
Attachments,જોડાણો,
Attendance can not be marked for future dates,એટેન્ડન્સ ભવિષ્યમાં તારીખો માટે ચિહ્નિત કરી શકાતી નથી,
Attendance date can not be less than employee's joining date,એટેન્ડન્સ તારીખ કર્મચારીની જોડાયા તારીખ કરતાં ઓછી હોઇ શકે નહીં,
Attendance for employee {0} is already marked,કર્મચારી {0} માટે હાજરી પહેલેથી ચિહ્નિત થયેલ છે,
Attendance has been marked successfully.,એટેન્ડન્સ સફળતાપૂર્વક ચિહ્નિત કરવામાં આવી છે.,
Attendance not submitted for {0} as {1} on leave.,રજા પર {1} તરીકે {1} તરીકેની હાજરી નથી.,
Attribute table is mandatory,એટ્રીબ્યુટ ટેબલ ફરજિયાત છે,
Attribute {0} selected multiple times in Attributes Table,એટ્રીબ્યુટ {0} લક્ષણો ટેબલ ઘણી વખત પસંદ,
Author,લેખક,
Authorized Signatory,અધિકૃત હસ્તાક્ષર,
Auto Material Requests Generated,ઓટો સામગ્રી અરજીઓ પેદા,
Auto Repeat,સ્વતઃ પુનરાવર્તન કરો,
Auto repeat document updated,સ્વતઃ પુનરાવર્તિત દસ્તાવેજ અપડેટ થયો,
Automotive,ઓટોમોટિવ,
Available,ઉપલબ્ધ,
Available Qty,ઉપલબ્ધ Qty,
Available Selling,ઉપલબ્ધ વેચાણ,
Available for use date is required,ઉપયોગ તારીખ માટે ઉપલબ્ધ જરૂરી છે,
Available slots,ઉપલબ્ધ સ્લોટ્સ,
Available {0},ઉપલબ્ધ {0},
Available-for-use Date should be after purchase date,વપરાશ માટે ઉપલબ્ધ તારીખ ખરીદી તારીખ પછી હોવી જોઈએ,
Average Age,સરેરાશ ઉંમર,
Average Rate,સરેરાશ દર,
Avg Daily Outgoing,સરેરાશ દૈનિક આઉટગોઇંગ,
Avg. Buying Price List Rate,સરેરાશ કિંમત સૂચિ દર ખરીદી,
Avg. Selling Price List Rate,સરેરાશ ભાવ યાદી દર વેચાણ,
Avg. Selling Rate,સરેરાશ. વેચાણ દર,
BOM,BOM,
BOM Browser,BOM બ્રાઉઝર,
BOM No,BOM કોઈ,
BOM Rate,BOM દર,
BOM Stock Report,BOM સ્ટોક રિપોર્ટ,
BOM and Manufacturing Quantity are required,BOM અને ઉત્પાદન જથ્થો જરૂરી છે,
BOM does not contain any stock item,BOM કોઈપણ સ્ટોક વસ્તુ સમાવી નથી,
BOM {0} does not belong to Item {1},BOM {0} વસ્તુ ને અનુલક્ષતું નથી {1},
BOM {0} must be active,BOM {0} સક્રિય હોવા જ જોઈએ,
BOM {0} must be submitted,BOM {0} સબમિટ હોવું જ જોઈએ,
Balance,બેલેન્સ,
Balance (Dr - Cr),બેલેન્સ (ડો - સીઆર),
Balance ({0}),બેલેન્સ ({0}),
Balance Qty,બેલેન્સ Qty,
Balance Sheet,સરવૈયા,
Balance Value,બેલેન્સ ભાવ,
Balance for Account {0} must always be {1},એકાઉન્ટ માટે બેલેન્સ {0} હંમેશા હોવી જ જોઈએ {1},
Bank,બેન્ક,
Bank Account,બેંક એકાઉન્ટ,
Bank Accounts,બેન્ક એકાઉન્ટ્સ,
Bank Draft,બેંક ડ્રાફ્ટ,
Bank Name,બેન્ક નામ,
Bank Overdraft Account,બેન્ક ઓવરડ્રાફટ એકાઉન્ટ,
Bank Reconciliation,બેન્ક રિકંસીલેશન,
Bank Reconciliation Statement,બેન્ક રિકંસીલેશન નિવેદન,
Bank Statement,બેંક સ્ટેટમેન્ટ,
Bank Statement Settings,બેંક સ્ટેટમેન્ટ સેટિંગ્સ,
Bank Statement balance as per General Ledger,સામાન્ય ખાતાવહી મુજબ બેન્ક નિવેદન બેલેન્સ,
Bank account cannot be named as {0},બેન્ક એકાઉન્ટ તરીકે નામ આપવામાં આવ્યું ન કરી શકાય {0},
Bank/Cash transactions against party or for internal transfer,બેન્ક / રોકડ પક્ષ સામે અથવા આંતરિક ટ્રાન્સફર માટે વ્યવહારો,
Banking,બેન્કિંગ,
Banking and Payments,બેંકિંગ અને ચુકવણીઓ,
Barcode {0} already used in Item {1},બારકોડ {0} પહેલાથી જ વસ્તુ ઉપયોગ {1},
Barcode {0} is not a valid {1} code,બારકોડ {0} એ માન્ય {1} કોડ નથી,
Base URL,બેઝ URL,
Based On,પર આધારિત,
Based On Payment Terms,ચુકવણીની શરતોના આધારે,
Basic,મૂળભૂત,
Batch,બેચ,
Batch Entries,બેચ પ્રવેશો,
Batch ID is mandatory,બૅચ ID ફરજિયાત છે,
Batch Inventory,બેચ ઈન્વેન્ટરી,
Batch Name,બેચ નામ,
Batch No,બેચ કોઈ,
Batch number is mandatory for Item {0},બેચ નંબર વસ્તુ માટે ફરજિયાત છે {0},
Batch {0} of Item {1} has expired.,વસ્તુ બેચ {0} {1} સમયસીમા સમાપ્ત થઈ ગઈ છે.,
Batch {0} of Item {1} is disabled.,આઇટમ {1} નો બેચ {0} અક્ષમ છે,
Batch: ,બેચ:,
Batches,બૅચેસ,
Become a Seller,એક વિક્રેતા બનો,
Bill,બિલ,
Bill Date,બિલ તારીખ,
Bill No,બિલ કોઈ,
Bill of Materials,સામગ્રી બિલ,
