A customer with the same name already exists,समान नाम वाला ग्राहक पहले से मौजूद है,
A question must have more than one options,एक प्रश्न में एक से अधिक विकल्प होने चाहिए,
A qustion must have at least one correct options,एक qustion में कम से कम एक सही विकल्प होना चाहिए,
A {0} exists between {1} and {2} (,{१} और {२} के बीच एक {०} मौजूद है,
Abbr can not be blank or space,Abbr रिक्त या स्थान नहीं हो सकता,
Abbreviation already used for another company,संक्षिप्त रूप पहले से ही किसी अन्य कंपनी के लिए उपयोग किया जाता है,
Abbreviation cannot have more than 5 characters,संक्षिप्तिकरण में 5 से अधिक वर्ण नहीं हो सकते,
Abbreviation is mandatory,संक्षिप्त करना अनिवार्य है,
About the Company,कंपनी के बारे में,
About your company,आपकी कंपनी के बारे में,
Above,ऊपर,
Absent,अनुपस्थित,
Academic Term,शैक्षणिक शब्द,
Academic Term: ,शैक्षणिक अवधि:,
Academic Year,शैक्षणिक वर्ष,
Academic Year: ,शैक्षणिक वर्ष:,
Accepted + Rejected Qty must be equal to Received quantity for Item {0},स्वीकृत + अस्वीकृत Qty आइटम के लिए प्राप्त मात्रा के बराबर होना चाहिए {0},
Accessable Value,सुलभ मूल्य,
Account,लेखा,
Account Number,खाता संख्या,
Account Number {0} already used in account {1},खाता संख्या {0} पहले से ही खाते में उपयोग {१},
Account Pay Only,खाता वेतन केवल,
Account Type,खाते का प्रकार,
Account Type for {0} must be {1},{0} के लिए खाता प्रकार {1} होना चाहिए,
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'","पहले से ही क्रेडिट में खाता शेष, आपको &#39;शेष राशि&#39; को &#39;डेबिट&#39; के रूप में सेट करने की अनुमति नहीं है",
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","पहले से ही डेबिट में खाता शेष, आपको &#39;बैलेंस मस्ट&#39; को &#39;क्रेडिट&#39; के रूप में सेट करने की अनुमति नहीं है",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,खाता {0} के लिए खाता संख्या उपलब्ध नहीं है। <br> कृपया अपने चार्ट ऑफ़ अकाउंट्स को सही ढंग से सेट करें।,
Account with child nodes cannot be converted to ledger,चाइल्ड नोड्स वाले खाते को बही में परिवर्तित नहीं किया जा सकता है,
Account with child nodes cannot be set as ledger,चाइल्ड नोड्स के साथ खाता बही के रूप में सेट नहीं किया जा सकता है,
Account with existing transaction can not be converted to group.,मौजूदा लेनदेन वाले खाते को समूह में परिवर्तित नहीं किया जा सकता है।,
Account with existing transaction can not be deleted,मौजूदा लेनदेन वाले खाते को हटाया नहीं जा सकता है,
Account with existing transaction cannot be converted to ledger,मौजूदा लेनदेन वाले खाते को बही में परिवर्तित नहीं किया जा सकता है,
Account {0} does not belong to company: {1},खाता {0} कंपनी से संबंधित नहीं है: {1},
Account {0} does not belongs to company {1},खाता {0} कंपनी {1} से संबंधित नहीं है,
Account {0} does not exist,खाता {0} मौजूद नहीं है,
Account {0} does not exists,खाता {0} मौजूद नहीं है,
Account {0} does not match with Company {1} in Mode of Account: {2},खाता {0} कंपनी के खाते के मोड में {1} से मेल नहीं खाता: {2},
Account {0} has been entered multiple times,खाता {0} को कई बार दर्ज किया गया है,
Account {0} is added in the child company {1},खाता {0} को चाइल्ड कंपनी में जोड़ा जाता है {1},
Account {0} is frozen,खाता {0} जमे हुए हैं,
Account {0} is invalid. Account Currency must be {1},खाता {0} अमान्य है। खाता मुद्रा {1} होनी चाहिए,
Account {0}: Parent account {1} can not be a ledger,खाता {0}: जनक खाता {1} खाता बही नहीं हो सकता,
Account {0}: Parent account {1} does not belong to company: {2},खाता {0}: जनक खाता {१} कंपनी से संबंधित नहीं है: {२},
Account {0}: Parent account {1} does not exist,खाता {0}: जनक खाता {1} मौजूद नहीं है,
Account {0}: You can not assign itself as parent account,खाता {0}: आप स्वयं को मूल खाते के रूप में निर्दिष्ट नहीं कर सकते,
Account: {0} can only be updated via Stock Transactions,खाता: {0} केवल स्टॉक लेनदेन के माध्यम से अद्यतन किया जा सकता है,
Account: {0} with currency: {1} can not be selected,खाता: {0} मुद्रा के साथ: {1} का चयन नहीं किया जा सकता है,
Accountant,मुनीम,
Accounting,लेखांकन,
Accounting Entry for Asset,एसेट के लिए लेखांकन प्रविष्टि,
Accounting Entry for Stock,स्टॉक के लिए लेखांकन प्रविष्टि,
Accounting Entry for {0}: {1} can only be made in currency: {2},{0}: {1} के लिए लेखांकन प्रविष्टि केवल मुद्रा में की जा सकती है: {2},
Accounting Ledger,लेखा लेजर,
Accounting entries have already been made in currency {0} for company {1}. Please select a receivable or payable account with currency {0}.,लेखांकन प्रविष्टियां पहले से ही कंपनी {1} के लिए मुद्रा {0} में बनाई गई हैं। कृपया मुद्रा {0} के साथ प्राप्य या देय खाते का चयन करें।,
Accounting journal entries.,लेखा जर्नल प्रविष्टियों।,
Accounts,हिसाब किताब,
Accounts Payable,देय खाते,
Accounts Payable Summary,लेखा देय सारांश,
Accounts Receivable,प्राप्य खाते,
Accounts Receivable Summary,लेखा प्राप्य सारांश,
Accounts table cannot be blank.,लेखा तालिका रिक्त नहीं हो सकती।,
Accrual Journal Entry for salaries from {0} to {1},{0} से {1} तक के वेतन के लिए क्रमिक जर्नल में प्रवेश,
Accumulated Depreciation,संचित मूल्यह्रास,
Accumulated Depreciation Amount,संचित मूल्यह्रास राशि,
Accumulated Depreciation as on,संचित मूल्यह्रास के रूप में,
Accumulated Monthly,मासिक रूप से संचित,
Accumulated Values,संचित मूल्य,
Accumulated Values in Group Company,समूह कंपनी में संचित मूल्य,
Achieved ({}),हासिल ({}),
Action,कार्य,
Action Initialised,कार्रवाई शुरू की,
Actions,क्रिया,
Active,सक्रिय,
Active Leads / Customers,सक्रिय बिक्रीसूत्र / ग्राहक,
Activity Cost exists for Employee {0} against Activity Type - {1},गतिविधि प्रकार के खिलाफ कर्मचारी {0} के लिए गतिविधि लागत मौजूद है - {1},
Activity Cost per Employee,प्रति कर्मचारी गतिविधि लागत,
Activity Type,क्रिया के प्रकार,
Actual Cost,वास्तविक लागत,
Actual Delivery Date,वास्तविक वितरण तिथि,
Actual Qty,वास्तविक मात्रा,
Actual Qty is mandatory,वास्तविक मात्रा अनिवार्य है,
Actual Qty {0} / Waiting Qty {1},वास्तविक मात्रा {0} / प्रतीक्षारत मात्रा {1},
Actual Qty: Quantity available in the warehouse.,वास्तविक मात्रा: गोदाम में उपलब्ध मात्रा।,
Actual qty in stock,स्टॉक में वास्तविक मात्रा,
Actual type tax cannot be included in Item rate in row {0},वास्तविक प्रकार कर पंक्ति में आइटम दर में शामिल नहीं किया जा सकता {0},
Add,जोड़ना,
Add / Edit Prices,मूल्य जोड़ें / संपादित करें,
Add All Suppliers,सभी आपूर्तिकर्ता जोड़ें,
Add Comment,टिप्पणी जोड़ें,
Add Customers,ग्राहक जोड़ें,
Add Employees,कर्मचारी जोड़ें,
Add Item,सामान जोडें,
Add Items,सामगंरियां जोड़ें,
Add Leads,लीड जोड़ें,
Add Multiple Tasks,कई कार्य जोड़ें,
Add Row,लाइन जोड़ो,
Add Sales Partners,सेल्स पार्टनर जोड़ें,
Add Serial No,सीरियल नं,
Add Students,छात्रों को जोड़ें,
Add Suppliers,आपूर्तिकर्ता जोड़ें,
Add Time Slots,टाइम स्लॉट जोड़ें,
Add Timesheets,Timesheets जोड़ें,
Add Timeslots,Timeslots जोड़ें,
Add Users to Marketplace,बाज़ार में उपयोगकर्ताओं को जोड़ें,
Add a new address,एक नया पता लिखो,
Add cards or custom sections on homepage,मुखपृष्ठ पर कार्ड या कस्टम अनुभाग जोड़ें,
Add more items or open full form,अधिक आइटम जोड़ें या पूर्ण फ़ॉर्म खोलें,
Add notes,नोट्स जोड़ें,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,अपने संगठन के बाकी हिस्सों को अपने उपयोगकर्ताओं के रूप में जोड़ें। आप अपने ग्राहकों को संपर्क से जोड़कर अपने पोर्टल पर आमंत्रित भी कर सकते हैं,
Add to Details,विवरण में जोड़ें,
Add/Remove Recipients,प्राप्तकर्ता जोड़ें / निकालें,
Added,जोड़ा गया,
Added to details,विवरण में जोड़ा गया,
Added {0} users,जोड़ा गया {0} उपयोगकर्ता,
Additional Salary Component Exists.,अतिरिक्त वेतन घटक मौजूद है।,
Address,पता,
Address Line 2,पता पंक्ति नं। 2,
Address Name,पता नाम,
Address Title,पता शीर्षक,
Address Type,पता प्रकार,
Administrative Expenses,प्रशासनिक व्यय,
Administrative Officer,प्रशासनिक अधिकारी,
Admission,दाखिला,
Admission and Enrollment,प्रवेश और नामांकन,
Admissions for {0},{0} के लिए प्रवेश,
Admit,स्वीकार करना,
Admitted,स्वीकार किया,
Advance Amount,अग्रिम राशि,
Advance Payments,अग्रिम भुगतान,
Advance account currency should be same as company currency {0},एडवांस अकाउंट करेंसी कंपनी की मुद्रा {0} के बराबर होनी चाहिए,
Advance amount cannot be greater than {0} {1},अग्रिम राशि {0} {1} से अधिक नहीं हो सकती,
Advertising,विज्ञापन,
Aerospace,एयरोस्पेस,
Against,विरुद्ध,
Against Account,खाते के खिलाफ,
Against Journal Entry {0} does not have any unmatched {1} entry,जर्नल एंट्री {0} के खिलाफ कोई बेजोड़ {1} एंट्री नहीं है,
Against Journal Entry {0} is already adjusted against some other voucher,जर्नल एंट्री {0} के खिलाफ पहले से ही कुछ अन्य वाउचर के खिलाफ समायोजित किया गया है,
Against Supplier Invoice {0} dated {1},आपूर्तिकर्ता चालान के खिलाफ {0} दिनांक {1},
Against Voucher,वाउचर के खिलाफ,
Against Voucher Type,वाउचर टाइप के खिलाफ,
Age,आयु,
Age (Days),आयु (दिन),
Ageing Based On,उम्र के आधार पर,
Ageing Range 1,उम्र बढ़ने की सीमा 1,
Ageing Range 2,आयु सीमा २,
Ageing Range 3,आयु सीमा 3,
Agriculture,कृषि,
Agriculture (beta),कृषि (बीटा),
Airline,एयरलाइन,
All Accounts,सभी खाते हैं,
All Addresses.,सभी पते,
All Assessment Groups,सभी मूल्यांकन समूह,
All BOMs,सभी बीओएम,
All Contacts.,सभी संपर्क।,
All Customer Groups,सभी ग्राहक समूह,
All Day,पूरे दिन,
All Departments,सभी विभाग,
All Healthcare Service Units,सभी हेल्थकेयर सेवा इकाइयाँ,
All Item Groups,सभी आइटम समूह,
All Jobs,सारी नौकरियां,
All Products,सारे उत्पाद,
All Products or Services.,सभी उत्पाद या सेवाएँ।,
All Student Admissions,सभी छात्र प्रवेश,
All Supplier Groups,सभी आपूर्तिकर्ता समूह,
All Supplier scorecards.,सभी आपूर्तिकर्ता स्कोरकार्ड।,
All Territories,सभी क्षेत्र,
All Warehouses,सभी गोदाम,
All communications including and above this shall be moved into the new Issue,इसमें शामिल और इसके बाद के सभी संचारों को नए अंक में ले जाया जाएगा,
All items have already been invoiced,सभी वस्तुओं का पहले ही चालान किया जा चुका है,
All items have already been transferred for this Work Order.,इस कार्य आदेश के लिए सभी आइटम पहले ही स्थानांतरित किए जा चुके हैं।,
All other ITC,अन्य सभी आई.टी.सी.,
All the mandatory Task for employee creation hasn't been done yet.,कर्मचारी निर्माण के लिए सभी अनिवार्य कार्य अभी तक नहीं किए गए हैं।,
All these items have already been invoiced,इन सभी वस्तुओं का पहले ही चालान किया जा चुका है,
Allocate Payment Amount,भुगतान राशि आवंटित करें,
Allocated Amount,आवंटित राशि,
Allocated Leaves,आवंटित पत्तियां,
Allocating leaves...,पत्तियों का आवंटन ...,
Already record exists for the item {0},आइटम {0} के लिए पहले से ही रिकॉर्ड मौजूद है,
"Already set default in pos profile {0} for user {1}, kindly disabled default","उपयोगकर्ता {1} के लिए पहले से ही पॉज़ प्रोफाइल {0} में डिफ़ॉल्ट रूप से सेट करें, कृपया डिफ़ॉल्ट रूप से अक्षम",
Alternate Item,वैकल्पिक आइटम,
Alternative item must not be same as item code,वैकल्पिक आइटम आइटम कोड के समान नहीं होना चाहिए,
Amount,रकम,
Amount After Depreciation,मूल्यह्रास के बाद की राशि,
Amount of Integrated Tax,एकीकृत कर की राशि,
Amount of TDS Deducted,टीडीएस कटौती की राशि,
Amount should not be less than zero.,राशि शून्य से कम नहीं होनी चाहिए।,
Amount to Bill,राशि से बिल,
Amount {0} {1} against {2} {3},{2} {3} के मुकाबले {0} {1},
Amount {0} {1} deducted against {2},{2} से {0} {1} काटा गया,
Amount {0} {1} transferred from {2} to {3},राशि {0} {1} {2} से {3} में स्थानांतरित की गई,
Amount {0} {1} {2} {3},राशि {0} {1} {2} {3},
Amt,राशि,
"An Item Group exists with same name, please change the item name or rename the item group","एक आइटम समूह समान नाम के साथ मौजूद है, कृपया आइटम का नाम बदलें या आइटम समूह का नाम बदलें",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,इस &#39;शैक्षणिक वर्ष&#39; {0} और &#39;टर्म नेम&#39; {1} के साथ एक शैक्षणिक शब्द पहले से मौजूद है। कृपया इन प्रविष्टियों को संशोधित करें और पुनः प्रयास करें।,
An error occurred during the update process,अद्यतन प्रक्रिया के दौरान एक त्रुटि हुई,
"An item exists with same name ({0}), please change the item group name or rename the item","एक आइटम उसी नाम ({0}) के साथ मौजूद है, कृपया आइटम समूह का नाम बदलें या आइटम का नाम बदलें",
Analyst,विश्लेषक,
Analytics,एनालिटिक्स,
Annual Billing: {0},वार्षिक बिलिंग: {0},
Annual Salary,वार्षिक वेतन,
Anonymous,गुमनाम,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},एक और बजट रिकॉर्ड &#39;{0}&#39; पहले से ही {1} &#39;{2}&#39; और वित्तीय वर्ष {5} के लिए &#39;{3}&#39; खाता है।,
Another Period Closing Entry {0} has been made after {1},एक और अवधि समापन प्रविष्टि {0} को {1} के बाद बनाया गया है,
Another Sales Person {0} exists with the same Employee id,एक अन्य सेल्स पर्सन {0} एक ही कर्मचारी आईडी के साथ मौजूद है,
Antibiotic,एंटीबायोटिक दवाओं,
Apparel & Accessories,वस्त्र एवं सहायक सामिग्री,
"Applicable if the company is SpA, SApA or SRL","लागू अगर कंपनी SpA, SApA या SRL है",
Applicable if the company is a limited liability company,लागू यदि कंपनी एक सीमित देयता कंपनी है,
Applicable if the company is an Individual or a Proprietorship,लागू अगर कंपनी एक व्यक्ति या एक प्रोपराइटरशिप है,
Applicant,आवेदक,
Applicant Type,आवेदक प्रकार,
Application of Funds (Assets),निधि का आवेदन (संपत्ति),
Application period cannot be across two allocation records,आवेदन की अवधि दो आवंटन रिकॉर्ड में नहीं हो सकती है,
Application period cannot be outside leave allocation period,आवेदन अवधि अवकाश आवंटन अवधि के बाहर नहीं हो सकती है,
Applied,आवेदन किया है,
Apply Now,अभी अप्लाई करें,
Appointment Analytics,नियुक्ति विश्लेषिकी,
Appointment Confirmation,अपॅइंटमेंट की पुष्टि,
Appointment Duration (mins),नियुक्ति अवधि (मिनट),
Appointment Type,नियुक्ति प्रकार,
Appointment cancelled,नियुक्ति रद्द,
"Appointment cancelled, Please review and cancel the invoice {0}","अपॉइंटमेंट रद्द, कृपया समीक्षा करें और चालान {0} रद्द करें",
Appointment {0} and Sales Invoice {1} cancelled,नियुक्ति {0} और बिक्री चालान {1} रद्द,
Appointments and Encounters,नियुक्ति और मुठभेड़,
Appointments and Patient Encounters,नियुक्तियां और रोगी मुठभेड़,
Appraisal {0} created for Employee {1} in the given date range,दी गई तिथि सीमा में कर्मचारी {1} के लिए मूल्यांकन {0} बनाया गया है,
Apprentice,अपरेंटिस,
Approval Status must be 'Approved' or 'Rejected',स्वीकृति स्थिति &#39;स्वीकृत&#39; या &#39;अस्वीकृत&#39; होनी चाहिए,
Approve,मंजूर,
Approving Role cannot be same as role the rule is Applicable To,भूमिका का अनुमोदन उसी तरह से नहीं किया जा सकता जैसा कि नियम लागू होता है,
Approving User cannot be same as user the rule is Applicable To,उपयोगकर्ता को मंजूरी देना उपयोगकर्ता के नियम के लागू होने के समान नहीं हो सकता,
"Apps using current key won't be able to access, are you sure?","वर्तमान कुंजी का उपयोग करने वाले ऐप्स एक्सेस नहीं कर पाएंगे, क्या आप सुनिश्चित हैं?",
Are you sure you want to cancel this appointment?,क्या आप वाकई इस नियुक्ति को रद्द करना चाहते हैं?,
Arrear,बक़ाया,
As Examiner,परीक्षक के रूप में,
As On Date,आज की तारीख में,
As Supervisor,पर्यवेक्षक के रूप में,
As per rules 42 & 43 of CGST Rules,सीजीएसटी नियमों के 42 और 43 नियमों के अनुसार,
As per section 17(5),धारा 17 (5) के अनुसार,
"As per the Buying Settings if Purchase Order Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Order first for item {0}","खरीद सेटिंग्स के अनुसार यदि खरीद आदेश आवश्यक है == &#39;हाँ&#39;, तो खरीद चालान बनाने के लिए, उपयोगकर्ता को आइटम के लिए पहले क्रय आदेश बनाने की आवश्यकता है {०}",
"As per the Buying Settings if Purchase Reciept Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Receipt first for item {0}","खरीद सेटिंग के अनुसार यदि खरीद आवश्यक हो == &#39;हाँ&#39;, तो खरीद चालान बनाने के लिए, उपयोगकर्ता को आइटम के लिए पहले खरीद रसीद बनाने की आवश्यकता है {0}",
As per your assigned Salary Structure you cannot apply for benefits,अपने निर्धारित वेतन संरचना के अनुसार आप लाभ के लिए आवेदन नहीं कर सकते,
Assessment,मूल्यांकन,
Assessment Criteria,मूल्यांकन के मानदंड,
Assessment Group,मूल्यांकन समूह,
Assessment Group: ,मूल्यांकन समूह:,
Assessment Plan,मूल्यांकन योजना,
Assessment Plan Name,मूल्यांकन योजना का नाम,
Assessment Report,आकलन रिपोर्ट,
Assessment Reports,आकलन रिपोर्ट,
Assessment Result,मूल्यांकन परिणाम,
Assessment Result record {0} already exists.,मूल्यांकन परिणाम रिकॉर्ड {0} पहले से मौजूद है।,
Asset,एसेट,
Asset Category,संपत्ति श्रेणी,
Asset Category is mandatory for Fixed Asset item,फिक्स्ड एसेट आइटम के लिए एसेट श्रेणी अनिवार्य है,
Asset Maintenance,एसेट मेंटेनेंस,
Asset Movement,एसेट मूवमेंट,
Asset Movement record {0} created,एसेट मूवमेंट रिकॉर्ड {0} बनाया गया,
Asset Name,एसेट नाम,
Asset Received But Not Billed,एसेट प्राप्त हुआ लेकिन बिल नहीं दिया गया,
Asset Value Adjustment,एसेट वैल्यू एडजस्टमेंट,
"Asset cannot be cancelled, as it is already {0}","एसेट रद्द नहीं किया जा सकता, क्योंकि यह पहले से ही {0} है",
Asset scrapped via Journal Entry {0},जर्नल एंट्री {0} के माध्यम से एसेट स्क्रैप किया गया,
"Asset {0} cannot be scrapped, as it is already {1}","एसेट {0} को हटाया नहीं जा सकता है, क्योंकि यह पहले से ही {1} है",
Asset {0} does not belong to company {1},एसेट {0} कंपनी {1} से संबंधित नहीं है,
Asset {0} must be submitted,एसेट {0} सबमिट करना होगा,
Assets,संपत्ति,
Assign,सौंपना,
Assign Salary Structure,वेतन संरचना असाइन करें,
Assign to Employees,कर्मचारियों को असाइन करें,
Assigning Structures...,संरचनाएं असाइन करना ...,
Associate,साथी,
At least one mode of payment is required for POS invoice.,पीओएस चालान के लिए भुगतान का कम से कम एक मोड आवश्यक है।,
Atleast one item should be entered with negative quantity in return document,रिटर्न डॉक्यूमेंट में कम से कम एक आइटम को नकारात्मक मात्रा के साथ दर्ज किया जाना चाहिए,
Atleast one of the Selling or Buying must be selected,कम से कम एक बेचना या खरीदना का चयन करना चाहिए,
Atleast one warehouse is mandatory,कम से कम एक गोदाम अनिवार्य है,
Attach Logo,लोगो संलग्न करें,
Attachments,संलग्नक,
Attendance,उपस्थिति,
Attendance From Date and Attendance To Date is mandatory,तिथि से उपस्थिति और तिथि के लिए उपस्थिति अनिवार्य है,
Attendance Record {0} exists against Student {1},उपस्थिति रिकॉर्ड {0} छात्र के खिलाफ मौजूद है {1},
Attendance can not be marked for future dates,भविष्य की तारीखों के लिए उपस्थिति को चिह्नित नहीं किया जा सकता है,
Attendance date can not be less than employee's joining date,उपस्थिति तिथि कर्मचारी की ज्वाइनिंग तिथि से कम नहीं हो सकती है,
Attendance for employee {0} is already marked,कर्मचारी के लिए उपस्थिति {0} पहले से ही चिह्नित है,
Attendance for employee {0} is already marked for this day,इस दिन के लिए कर्मचारी {0} की उपस्थिति पहले से ही चिह्नित है,
Attendance has been marked successfully.,उपस्थिति को सफलतापूर्वक चिह्नित किया गया है।,
Attendance not submitted for {0} as it is a Holiday.,उपस्थिति {0} के लिए प्रस्तुत नहीं की गई क्योंकि यह एक अवकाश है।,
Attendance not submitted for {0} as {1} on leave.,उपस्थिति {0} के रूप में छुट्टी पर {1} के लिए प्रस्तुत नहीं की गई।,
Attribute table is mandatory,विशेषता तालिका अनिवार्य है,
Attribute {0} selected multiple times in Attributes Table,विशेषता तालिका में कई बार {0} का चयन करें,
Authorized Signatory,अधिकृत हस्ताक्षरकर्ता,
Auto Material Requests Generated,ऑटो सामग्री अनुरोध उत्पन्न,
Auto repeat document updated,ऑटो रिपीट डॉक्युमेंट अपडेट,
Automotive,मोटर वाहन,
Available,उपलब्ध,
Available Leaves,उपलब्ध पत्तियां,
Available Qty,उपलब्ध मात्रा,
Available Selling,उपलब्ध बेचना,
Available for use date is required,उपयोग की तारीख के लिए उपलब्ध आवश्यक है,
Available slots,उपलब्ध स्लॉट,
Available {0},उपलब्ध {0},
Available-for-use Date should be after purchase date,उपलब्ध उपयोग की तारीख खरीद की तारीख के बाद होनी चाहिए,
Average Age,औसत आयु,
Average Rate,सामान्य दर,
Avg Daily Outgoing,औसत दैनिक आउटगोइंग,
Avg. Buying Price List Rate,औसत। खरीद मूल्य सूची दर,
Avg. Selling Price List Rate,औसत। विक्रय मूल्य सूची,
Avg. Selling Rate,औसत। बिक्री दर,
BOM,बीओएम,
BOM #{0}: Raw material cannot be same as main Item,BOM # {0}: कच्चा माल मुख्य आइटम के समान नहीं हो सकता,
BOM Browser,BOM ब्राउज़र,
BOM No,बोम नं,
BOM Rate,BOM दर,
BOM Stock Report,बॉम स्टॉक रिपोर्ट,
BOM and Manufacturing Quantity are required,बीओएम और विनिर्माण मात्रा की आवश्यकता होती है,
BOM does not contain any stock item,BOM में कोई स्टॉक आइटम नहीं है,
BOM {0} does not belong to Item {1},BOM {0} आइटम {1} से संबंधित नहीं है,
BOM {0} must be active,BOM {0} सक्रिय होना चाहिए,
BOM {0} must be submitted,BOM {0} सबमिट करना होगा,
Balance,संतुलन,
Balance (Dr - Cr),संतुलन (डॉ। - सीआर),
Balance ({0}),शेष राशि ({0}),
Balance Qty,संतुलन मात्रा,
Balance Sheet,तुलन पत्र,
Balance Value,शेष मान,
Balance for Account {0} must always be {1},खाता {0} के लिए शेष राशि हमेशा {1} होनी चाहिए,
Bank,बैंक,
Bank Account,बैंक खाता,
Bank Accounts,बैंक खाते,
Bank Draft,बैंक ड्राफ्ट,
Bank Entries,बैंक एंट्रीज,
Bank Name,बैंक का नाम,
Bank Overdraft Account,बैंक ओवरड्राफ्ट खाता,
Bank Reconciliation,बैंक समाधान,
Bank Reconciliation Statement,बैंक समाधान विवरण,
Bank Statement,बैंक कथन,
Bank Statement Settings,बैंक स्टेटमेंट सेटिंग्स,
Bank Statement balance as per General Ledger,सामान्य लेज़र के अनुसार बैंक स्टेटमेंट शेष,
Bank account cannot be named as {0},बैंक खाते का नाम {0} नहीं रखा जा सकता,
Bank/Cash transactions against party or for internal transfer,पार्टी के खिलाफ या आंतरिक हस्तांतरण के लिए बैंक / नकद लेनदेन,
Banking,बैंकिंग,
Banking and Payments,बैंकिंग और भुगतान,
Barcode {0} already used in Item {1},बारकोड {0} पहले से ही आइटम {1} में उपयोग किया जाता है,
Barcode {0} is not a valid {1} code,बारकोड {0} एक वैध {1} कोड नहीं है,
Base,आधार,
Based On,पर आधारित,
Based On Payment Terms,भुगतान की शर्तों के आधार पर,
Basic,बुनियादी,
Batch,जत्था,
Batch Entries,बैच प्रविष्टियाँ,
Batch ID is mandatory,बैच आईडी अनिवार्य है,
Batch Inventory,बैच सूची,
Batch Name,बैच नाम,
Batch No,बैच नम्बर,
Batch number is mandatory for Item {0},आइटम के लिए बैच नंबर अनिवार्य है {0},
Batch {0} of Item {1} has expired.,आइटम {1} का बैच {0} समाप्त हो गया है।,
Batch {0} of Item {1} is disabled.,आइटम {1} का बैच {0} अक्षम है।,
Batch: ,बैच:,
Batches,बैचों,
Become a Seller,एक विक्रेता बनें,
Bill,बिल,
Bill Date,बिल की तिथि,
Bill No,बिल नहीं,
Bill of Materials,सामग्री के बिल,
Bill of Materials (BOM),सामग्री का बिल (BOM),
Billable Hours,जमानती घंटे,
Billed,बिल भेजा गया,
Billed Amount,बिल की राशि,
Billing,बिलिंग,
Billing Address,बिल भेजने का पता,
Billing Address is same as Shipping Address,बिलिंग पता शिपिंग पते के समान है,
Billing Amount,कुल बीजक राशि,
Billing Status,बिलिंग स्थिति,
