Absent,ఆబ్సెంట్,
Academic Term,అకడమిక్ టర్మ్,
Academic Term: ,అకడమిక్ టర్మ్:,
Academic Year,విద్యా సంవత్సరం,
Academic Year: ,విద్యా సంవత్సరం:,
Accepted + Rejected Qty must be equal to Received quantity for Item {0},ఆమోదించబడింది + తిరస్కరించబడిన Qty అంశం {0} కోసం అందుకున్న పరిమాణంకు సమానంగా ఉండాలి,
Accessable Value,ప్రాప్యత విలువ,
Account,ఖాతా,
Account Number,ఖాతా సంఖ్య,
Account Number {0} already used in account {1},ఖాతా సంఖ్య {0} ఖాతాలో ఇప్పటికే ఉపయోగించబడింది {1},
Account Pay Only,ఖాతా చెల్లింపు మాత్రమే,
Account Type,ఖాతా రకం,
Account Type for {0} must be {1},{0} కోసం ఖాతా రకం {1} ఉండాలి,
"Account balance already in Credit, you are not allowed to set 'Balance Must Be' as 'Debit'",క్రెడిట్ లో అకౌంట్ బ్యాలెన్స్ ఇప్పటికే &#39;బ్యాలెన్స్ మస్ట్ బీ&#39;గా&#39; డిబిట్ &#39;,
"Account balance already in Debit, you are not allowed to set 'Balance Must Be' as 'Credit'","ఖాతా బ్యాలెన్స్ అప్పటికే డెబిట్లో, మీరు &#39;బ్యాలెన్స్ మస్ట్ బీ&#39;గా&#39; క్రెడిట్ &#39;",
Account number for account {0} is not available.<br> Please setup your Chart of Accounts correctly.,ఖాతాకు ఖాతా సంఖ్య {0} అందుబాటులో లేదు. <br> దయచేసి మీ చార్ట్ ఖాతాల సరిగ్గా సెటప్ చేయండి.,
Account with child nodes cannot be converted to ledger,పిల్లల నోడ్స్తో ఖాతాను లెడ్జర్కు మార్చడం సాధ్యం కాదు,
Account with child nodes cannot be set as ledger,పిల్లల నోడ్స్తో ఖాతాను లెడ్జర్ గా సెట్ చేయడం సాధ్యం కాదు,
Account with existing transaction can not be converted to group.,ఇప్పటికే ఉన్న లావాదేవీతో ఖాతా సమూహంగా మార్చబడదు.,
Account with existing transaction can not be deleted,ఇప్పటికే ఉన్న లావాదేవీతో ఖాతా తొలగించబడదు,
Account with existing transaction cannot be converted to ledger,ఇప్పటికే ఉన్న లావాదేవీతో ఖాతాను లెడ్జర్కు మార్చలేము,
Account {0} does not belong to company: {1},ఖాతా {0} సంస్థకు చెందినది కాదు: {1},
Account {0} does not belongs to company {1},ఖాతా {0 company కంపెనీ {1} కు చెందినది కాదు,
Account {0} does not exist,ఖాతా {0} ఉనికిలో లేదు,
Account {0} does not exists,ఖాతా {0} లేదు,
Account {0} does not match with Company {1} in Mode of Account: {2},ఖాతా యొక్క మాడ్ లో ఖాతా {0} తో కంపెనీ {1} తో సరిపోలడం లేదు: {2},
Account {0} has been entered multiple times,ఖాతా {0} అనేకసార్లు నమోదు చేయబడింది,
Account {0} is added in the child company {1},పిల్లల సంస్థ {1} లో ఖాతా {0},
Account {0} is frozen,ఖాతా {0} స్తంభింపజేయబడింది,
Account {0} is invalid. Account Currency must be {1},ఖాతా {0} చెల్లనిది. ఖాతా కరెన్సీ తప్పక {1},
Account {0}: Parent account {1} can not be a ledger,ఖాతా {0}: మాతృ ఖాతా {1} లెడ్జర్ ఉండకూడదు,
Account {0}: Parent account {1} does not belong to company: {2},ఖాతా {0}: మాతృ ఖాతా {1} సంస్థకు చెందినది కాదు: {2},
Account {0}: Parent account {1} does not exist,ఖాతా {0}: మాతృ ఖాతా {1} ఉనికిలో లేదు,
Account {0}: You can not assign itself as parent account,ఖాతా {0}: మీరు స్వయంగా ఖాతా ఖాతాగా కేటాయించలేరు,
Account: {0} can only be updated via Stock Transactions,ఖాతా: స్టాక్ లావాదేవీల ద్వారా మాత్రమే {0} నవీకరించవచ్చు,
Account: {0} with currency: {1} can not be selected,ఖాతా: {0} కరెన్సీతో: {1} ఎంచుకోబడదు,
Accountant,అకౌంటెంట్,
Accounting,అకౌంటింగ్,
Accounting Entry for Asset,ఆస్తి కోసం అకౌంటింగ్ ఎంట్రీ,
Accounting Entry for Stock,స్టాక్ కోసం అకౌంటింగ్ ఎంట్రీ,
Accounting Entry for {0}: {1} can only be made in currency: {2},{0} కోసం అకౌంటింగ్ ఎంట్రీ: {1} కరెన్సీలో మాత్రమే చేయబడుతుంది: {2},
Accounting Ledger,అకౌంటింగ్ లెడ్జర్,
Accounting entries have already been made in currency {0} for company {1}. Please select a receivable or payable account with currency {0}.,కంపెనీ {1} కోసం కరెన్సీ {0} లో అకౌంటింగ్ ఎంట్రీలు ఇప్పటికే తయారు చేయబడ్డాయి. దయచేసి కరెన్సీ {0} తో స్వీకరించదగిన లేదా చెల్లించదగిన ఖాతాని ఎంచుకోండి.,
Accounting journal entries.,అకౌంటింగ్ జర్నల్ ఎంట్రీలు.,
Accounts,అకౌంట్స్,
Accounts Payable,చెల్లించవలసిన ఖాతాలు,
Accounts Payable Summary,అకౌంట్స్ చెల్లించదగిన సారాంశం,
Accounts Receivable,స్వీకరించదగిన ఖాతాలు,
Accounts Receivable Summary,స్వీకరించదగిన ఖాతాలు,
Accounts table cannot be blank.,ఖాతాల పట్టిక ఖాళీగా ఉండకూడదు.,
Accrual Journal Entry for salaries from {0} to {1},{0} నుండి {1} నుండి జీతాలు కోసం హక్కు కవరేజ్ జర్నల్ ఎంట్రీ,
Accumulated Depreciation,కూడబెట్టిన తరుగుదల,
Accumulated Depreciation Amount,కూడబెట్టిన తరుగుదల మొత్తం,
Accumulated Depreciation as on,అధీకృత తరుగుదల,
Accumulated Monthly,సంచితం మంత్లీ,
Accumulated Values,సంచిత విలువలు,
Accumulated Values in Group Company,గ్రూప్ కంపెనీలో సంచిత విలువలు,
Achieved ({}),సాధించిన ({}),
Action,యాక్షన్,
Action Initialised,చర్య ప్రారంభించబడింది,
Actions,చర్యలు,
Active,Active,
Active Leads / Customers,యాక్టివ్ లీడ్స్ / కస్టమర్లు,
Activity Cost exists for Employee {0} against Activity Type - {1},కార్యాచరణ రకం - {1 కు వ్యతిరేకంగా ఉద్యోగి {0 Act కోసం కార్యాచరణ ఖర్చు ఉంది.,
Activity Cost per Employee,ఉద్యోగికి కార్యాచరణ వ్యయం,
Activity Type,కార్యాచరణ రకం,
Actual Cost,అసలు ఖరీదు,
Actual Delivery Date,అసలు డెలివరీ తేదీ,
Actual Qty,అసలు Qty,
Actual Qty is mandatory,అసలు Qty తప్పనిసరి,
Actual Qty {0} / Waiting Qty {1},అసలు Qty {0} / వేచి Qty {1},
Actual Qty: Quantity available in the warehouse.,అసలు Qty: గిడ్డంగిలో లభ్యత అందుబాటులో ఉంది.,
Actual qty in stock,స్టాక్లో ఖచ్చితమైన qty,
Actual type tax cannot be included in Item rate in row {0},అసలు రకం పన్ను వరుసలో {0} అంశం రేట్లో చేర్చబడదు,
Add,చేర్చు,
Add / Edit Prices,ధరలను జోడించు / సవరించండి,
Add All Suppliers,అన్ని సరఫరాదారులను జోడించండి,
Add Comment,వ్యాఖ్యను జోడించు,
Add Customers,కస్టమర్లను జోడించండి,
Add Employees,ఉద్యోగులను జోడించండి,
Add Item,వస్తువు జోడించు,
Add Items,అంశాలను జోడించు,
Add Leads,లీడ్స్ జోడించండి,
Add Multiple Tasks,బహుళ విధులను జోడించండి,
Add Row,వరుసను జోడించు,
Add Sales Partners,సేల్స్ భాగస్వాములు జోడించండి,
Add Serial No,సీరియల్ సంఖ్య జోడించండి,
Add Students,విద్యార్థులను జోడించు,
Add Suppliers,సరఫరాదారులను జోడించండి,
Add Time Slots,సమయ విభాగాలను జోడించండి,
Add Timesheets,టైమ్స్ షీట్లను జోడించండి,
Add Timeslots,టైమ్స్ లాట్లను జోడించండి,
Add Users to Marketplace,Marketplace కు వినియోగదారులను జోడించండి,
Add a new address,క్రొత్త చిరునామాని జోడించండి,
Add cards or custom sections on homepage,హోమ్పేజీలో కార్డులు లేదా అనుకూల విభాగాలను జోడించండి,
Add more items or open full form,మరిన్ని అంశాలను జోడించండి లేదా పూర్తి ఫారమ్ను తెరవండి,
Add notes,గమనికలను జోడించండి,
Add the rest of your organization as your users. You can also add invite Customers to your portal by adding them from Contacts,మీ సంస్థ యొక్క మిగిలిన మీ వినియోగదారులని జోడించండి. మీరు కాంటాక్ట్స్ నుండి వారిని జోడించడం ద్వారా మీ పోర్టల్కు వినియోగదారులను ఆహ్వానించవచ్చు,
Add to Details,వివరాలకు జోడించండి,
Add/Remove Recipients,గ్రహీతలు జోడించు / తొలగించు,
Added,చేర్చబడింది,
Added to details,వివరాలకు జోడించబడింది,
Added {0} users,{0} వినియోగదారులు జోడించబడ్డారు,
Additional Salary Component Exists.,అదనపు జీతం భాగం ఉంది.,
Address,చిరునామా,
Address Line 2,చిరునామా లైన్ 2,
Address Name,చిరునామా పేరు,
Address Title,చిరునామా శీర్షిక,
Address Type,చిరునామా రకం,
Administrative Expenses,పరిపాలనాపరమైన ఖర్చులు,
Administrative Officer,అడ్మినిస్ట్రేటివ్ ఆఫీసర్,
Admission,అడ్మిషన్,
Admission and Enrollment,ప్రవేశ మరియు నమోదు,
Admissions for {0},{0} కోసం అడ్మిషన్స్,
Admit,ఒప్పుకుంటే,
Admitted,చేరినవారి,
Advance Amount,అడ్వాన్స్ మొత్తం,
Advance Payments,అడ్వాన్స్ చెల్లింపులు,
Advance account currency should be same as company currency {0},అడ్వాన్స్ ఖాతా కరెన్సీ కంపెనీ కరెన్సీ వలె ఉండాలి. {0},
Advance amount cannot be greater than {0} {1},అడ్వాన్స్ మొత్తం {0} {1},
Advertising,ప్రకటనలు,
Aerospace,ఏరోస్పేస్,
Against,ఎగైనెస్ట్,
Against Account,ఖాతాకు వ్యతిరేకంగా,
Against Journal Entry {0} does not have any unmatched {1} entry,జర్నల్ ఎంట్రీకి వ్యతిరేకంగా {0} ఎటువంటి సరిపోలని {1} ప్రవేశం లేదు,
Against Journal Entry {0} is already adjusted against some other voucher,జర్నల్ ఎంట్రీకి వ్యతిరేకంగా {0} ఇప్పటికే కొన్ని ఇతర రసీదులకు వ్యతిరేకంగా సర్దుబాటు చేయబడింది,
Against Supplier Invoice {0} dated {1},సరఫరాదారు వాయిస్ {0} {1} నాటికి,
Against Voucher,ఓచర్ వ్యతిరేకంగా,
Against Voucher Type,ఓచర్ టైప్ వ్యతిరేకంగా,
Age,వయసు,
Age (Days),వయసు (రోజులు),
Ageing Based On,వృద్ధాప్యం ఆధారంగా,
Ageing Range 1,వృద్ధాప్యం శ్రేణి 1,
Ageing Range 2,వృద్ధాప్య రేంజ్ 2,
Ageing Range 3,వృద్ధాప్యం శ్రేణి 3,
Agriculture,వ్యవసాయం,
Agriculture (beta),వ్యవసాయం (బీటా),
Airline,వైనానిక,
All Accounts,అన్ని ఖాతాలు,
All Addresses.,అన్ని చిరునామాలు.,
All Assessment Groups,అన్ని అసెస్మెంట్ గుంపులు,
All BOMs,అన్ని BOMs,
All Contacts.,అన్ని పరిచయాలు.,
All Customer Groups,అన్ని కస్టమర్ గుంపులు,
All Day,రోజంతా,
All Departments,అన్ని విభాగాలు,
All Healthcare Service Units,అన్ని హెల్త్కేర్ సర్వీస్ యూనిట్లు,
All Item Groups,అన్ని అంశం గుంపులు,
All Jobs,అన్ని జాబ్స్,
All Products,అన్ని ఉత్పత్తులు,
All Products or Services.,అన్ని ఉత్పత్తులు లేదా సేవలు.,
All Student Admissions,అన్ని స్టూడెంట్ అడ్మిషన్స్,
All Supplier Groups,అన్ని సరఫరాదారు గుంపులు,
All Supplier scorecards.,అన్ని సరఫరాదారు స్కోర్కార్డులు.,
All Territories,అన్ని భూభాగాలు,
All Warehouses,అన్ని గిడ్డంగులు,
All communications including and above this shall be moved into the new Issue,ఈ సంస్కరణ మరియు దానితో పాటు అన్ని సమాచారాలను కొత్త ఇష్యూకి తరలించాలి,
All items have already been invoiced,అన్ని అంశాలు ఇప్పటికే ఇన్వాయిస్ చేయబడ్డాయి,
All items have already been transferred for this Work Order.,ఈ వర్క్ ఆర్డర్ కోసం అన్ని అంశాలు ఇప్పటికే బదిలీ చేయబడ్డాయి.,
All other ITC,అన్ని ఇతర ITC,
All the mandatory Task for employee creation hasn't been done yet.,ఉద్యోగి సృష్టికి అన్ని తప్పనిసరి టాస్క్ ఇంకా పూర్తి కాలేదు.,
All these items have already been invoiced,ఈ అంశాలన్నీ ఇప్పటికే ఇన్వాయిస్ చేయబడ్డాయి,
Allocate Payment Amount,కేటాయింపు చెల్లింపు మొత్తం,
Allocated Amount,కేటాయించబడిన మొత్తం,
Allocated Leaves,కేటాయించిన ఆకులు,
Allocating leaves...,కేటాయింపు ఆకులు ...,
Already record exists for the item {0},అంశం కోసం ఇప్పటికే రికార్డు ఉంది {0},
"Already set default in pos profile {0} for user {1}, kindly disabled default","యూజర్ {1} కోసం సానుకూల ప్రొఫైల్ లో {0} డిఫాల్ట్గా సెట్ చెయ్యబడింది, దయచేసి సిద్ధంగా డిసేబుల్ చెయ్యబడింది",
Alternate Item,ప్రత్యామ్నాయ అంశం,
Alternative item must not be same as item code,ప్రత్యామ్నాయ అంశం అంశం కోడ్ వలె ఉండకూడదు,
Amount,మొత్తం,
Amount After Depreciation,తరుగుదల తర్వాత మొత్తం,
Amount of Integrated Tax,ఇంటిగ్రేటెడ్ పన్ను మొత్తం,
Amount of TDS Deducted,TDS తీసివేసిన మొత్తం పరిమాణం,
Amount should not be less than zero.,మొత్తం సున్నా కంటే తక్కువగా ఉండకూడదు.,
Amount to Bill,బిల్లుకు మొత్తం,
Amount {0} {1} against {2} {3},{2} {3 against కు వ్యతిరేకంగా మొత్తం {0} {1},
Amount {0} {1} deducted against {2},{0} {1} {2} వ్యతిరేకంగా తీసివేయబడిన మొత్తం,
Amount {0} {1} transferred from {2} to {3},{0} {1} {2} నుండి {3},
Amount {0} {1} {2} {3},మొత్తం {0} {1} {2} {3},
Amt,ఆంట్,
"An Item Group exists with same name, please change the item name or rename the item group","ఒక అంశం సమూహం అదే పేరుతో ఉంది, అంశాన్ని పేరు మార్చండి లేదా అంశం సమూహం పేరు మార్చండి",
An academic term with this 'Academic Year' {0} and 'Term Name' {1} already exists. Please modify these entries and try again.,ఈ &#39;అకాడెమిక్ ఇయర్&#39; {0} మరియు &#39;టర్మ్ పేరు&#39; {1} తో ఇప్పటికే ఉన్న విద్యావిషయక పదం ఇప్పటికే ఉంది. దయచేసి ఈ నమోదులను సవరించండి మరియు మళ్లీ ప్రయత్నించండి.,
An error occurred during the update process,నవీకరణ ప్రక్రియ సమయంలో లోపం సంభవించింది,
"An item exists with same name ({0}), please change the item group name or rename the item","ఒక పేరు అదే పేరుతో ({0}) ఉంది, దయచేసి ఐటమ్ సమూహం పేరును మార్చండి లేదా అంశాన్ని పేరు మార్చండి",
Analyst,విశ్లేషకుడు,
Analytics,Analytics,
Annual Billing: {0},వార్షిక బిల్లింగ్: {0},
Annual Salary,ఏడాది జీతం,
Anonymous,అనామక,
Another Budget record '{0}' already exists against {1} '{2}' and account '{3}' for fiscal year {4},మరో బడ్జెట్ రికార్డ్ &#39;{0}&#39; ఇప్పటికే {1} &#39;{2}&#39; కు వ్యతిరేకంగా ఉంది మరియు {4} ఆర్థిక సంవత్సరానికి ఖాతా {{3} &#39;,
Another Period Closing Entry {0} has been made after {1},{1} మూసివేసిన మరో ఎంట్రీ {1},
Another Sales Person {0} exists with the same Employee id,మరొక సేల్స్ పర్సన్ {0} అదే ఉద్యోగుల ఐడీతో ఉన్నారు,
Antibiotic,యాంటిబయోటిక్,
Apparel & Accessories,దుస్తులు మరియు ఉపకరణాలు,
"Applicable if the company is SpA, SApA or SRL","కంపెనీ SPA, SAPA లేదా SRL అయితే వర్తించేది",
Applicable if the company is a limited liability company,సంస్థ ఒక పరిమిత బాధ్యత సంస్థ అయితే వర్తించే,
Applicable if the company is an Individual or a Proprietorship,సంస్థ ఒక వ్యక్తి లేదా ఒక యజమాని అయితే వర్తించే,
Applicant,దరఖాస్తుదారు,
Applicant Type,అభ్యర్థి రకం,
Application of Funds (Assets),నిధుల దరఖాస్తు (ఆస్తులు),
Application period cannot be across two allocation records,దరఖాస్తు కాలం రెండు కేటాయింపు రికార్డుల్లో ఉండరాదు,
Application period cannot be outside leave allocation period,అప్లికేషన్ కాలం బయట కేటాయింపు వ్యవధి బయట ఉండకూడదు,
Applied,అప్లైడ్,
Apply Now,ఇప్పుడు వర్తించు,
Appointment Analytics,నియామకం విశ్లేషణలు,
Appointment Confirmation,నియామకం నిర్ధారణ,
Appointment Duration (mins),నియామకం వ్యవధి (నిమిషాలు),
Appointment Type,నియామకం రకం,
Appointment cancelled,అపాయింట్మెంట్ రద్దు చేయబడింది,
"Appointment cancelled, Please review and cancel the invoice {0}","నియామకం రద్దు చేయబడింది, దయచేసి ఇన్వాయిస్ను సమీక్షించండి మరియు రద్దు చేయండి {0}",
Appointment {0} and Sales Invoice {1} cancelled,నియామకం {0} మరియు సేల్స్ ఇన్వాయిస్ {1} రద్దు చేయబడింది,
Appointments and Encounters,నియామకాలు మరియు ఎన్కౌన్టర్స్,
Appointments and Patient Encounters,నియామకాలు మరియు పేషెంట్ ఎన్కౌన్టర్స్,
Appraisal {0} created for Employee {1} in the given date range,ఇచ్చిన తేదీ పరిధిలో Employee {1} కోసం అప్రైజల్ {0} సృష్టించబడింది,
Apprentice,అప్రెంటిస్,
Approval Status must be 'Approved' or 'Rejected',ఆమోదం స్థితి &#39;ఆమోదించబడింది&#39; లేదా &#39;తిరస్కరించబడింది&#39;,
Approve,ఆమోదించడానికి,
Approving Role cannot be same as role the rule is Applicable To,నియమం ఆమోదించిన పాత్రకు సమానంగా ఉండకూడదు,
Approving User cannot be same as user the rule is Applicable To,నియమావళికి వర్తించే వినియోగదారుని ఆమోదించడం సాధ్యపడదు,
"Apps using current key won't be able to access, are you sure?","ప్రస్తుత కీని ఉపయోగించి అనువర్తనాలు ప్రాప్యత చేయలేవు, మీరు ఖచ్చితంగా ఉన్నారా?",
Are you sure you want to cancel this appointment?,మీరు ఖచ్చితంగా ఈ అపాయింట్మెంట్ను రద్దు చేయాలనుకుంటున్నారా?,
Arrear,బకాయిలో,
As Examiner,పరిశీలకుడిగా,
As On Date,తేదీ నాటికి,
As Supervisor,సూపర్వైజర్గా,
As per rules 42 & 43 of CGST Rules,CGST నియమాలలో 42 &amp; 43 నియమాల ప్రకారం,
As per section 17(5),విభాగం ప్రకారం 17 (5),
"As per the Buying Settings if Purchase Order Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Order first for item {0}","కొనుగోలు ఆర్డర్ అవసరమైతే == &#39;అవును&#39; అవసరమైతే కొనుగోలు కొనుగోలు సెట్టింగుల ప్రకారం, తరువాత కొనుగోలు వాయిస్ను సృష్టించడానికి, వినియోగదారు కొనుగోలుదారు ఆర్డర్ ను మొదట సృష్టించాలి {0}",
"As per the Buying Settings if Purchase Reciept Required == 'YES', then for creating Purchase Invoice, user need to create Purchase Receipt first for item {0}","కొనుగోలు కొనుగోలు అమర్పుల ప్రకారం == &#39;YES&#39;, అప్పుడు కొనుగోలు ఇన్వాయిస్ను సృష్టించడానికి, యూజర్ వస్తువు కోసం కొనుగోలు కొనుగోలు రసీదుని సృష్టించాలి {0}",
As per your assigned Salary Structure you cannot apply for benefits,మీ కేటాయించిన జీతం నిర్మాణం ప్రకారం మీరు ప్రయోజనాల కోసం దరఖాస్తు చేయలేరు,
Assessment,అసెస్మెంట్,
Assessment Criteria,అంచనా ప్రమాణం,
Assessment Group,అసెస్మెంట్ గ్రూప్,
Assessment Group: ,అసెస్మెంట్ గ్రూప్:,
Assessment Plan,అసెస్మెంట్ ప్లాన్,
Assessment Plan Name,అంచనా ప్రణాళిక పేరు,
Assessment Report,అసెస్మెంట్ రిపోర్ట్,
Assessment Reports,అసెస్మెంట్ రిపోర్ట్స్,
Assessment Result,అసెస్మెంట్ ఫలితం,
Assessment Result record {0} already exists.,అసెస్మెంట్ ఫలితం రికార్డు {0} ఇప్పటికే ఉంది.,
Asset,ఆస్తి,
Asset Category,ఆస్తి వర్గం,
Asset Category is mandatory for Fixed Asset item,స్థిర ఆస్తి అంశం కోసం ఆస్తి వర్గం తప్పనిసరి,
Asset Maintenance,ఆస్తి నిర్వహణ,
Asset Movement,ఆస్తి ఉద్యమం,
Asset Movement record {0} created,అసెట్ మూవ్మెంట్ రికార్డు {0} సృష్టించబడింది,
Asset Name,ఆస్తి పేరు,
Asset Received But Not Billed,ఆస్తి స్వీకరించబడింది కానీ బిల్ చేయలేదు,
Asset Value Adjustment,ఆస్తి విలువ అడ్జస్ట్మెంట్,
"Asset cannot be cancelled, as it is already {0}","ఆస్తిని రద్దు చేయడం సాధ్యం కాదు, ఎందుకంటే ఇది ఇప్పటికే {0}",
Asset scrapped via Journal Entry {0},జర్నల్ ఎంట్రీ {0 via ద్వారా ఆస్తి రద్దు చేయబడింది,
"Asset {0} cannot be scrapped, as it is already {1}",ఇప్పటికే {1 as ఉన్నందున ఆస్తి {0 sc ను తీసివేయడం సాధ్యం కాదు.,
Asset {0} does not belong to company {1},ఆస్తి {0 company కంపెనీ {1 to కు చెందినది కాదు,
Asset {0} must be submitted,ఆస్తి {0} సమర్పించాలి,
Assets,ఆస్తులు,
Assign,కేటాయించవచ్చు,
Assign Salary Structure,జీతం నిర్మాణం అప్పగించండి,
Assign to Employees,ఉద్యోగులకు అప్పగించండి,
Assigning Structures...,కేటాయింపు నిర్మాణాలు ...,
Associate,అసోసియేట్,
At least one mode of payment is required for POS invoice.,POS ఇన్వాయిస్ కోసం కనీసం ఒక మోడ్ చెల్లింపు అవసరం.,
Atleast one item should be entered with negative quantity in return document,రిటర్న్ పత్రంలో ప్రతికూల పరిమాణంలో కనీసం ఒక అంశాన్ని నమోదు చేయాలి,
Atleast one of the Selling or Buying must be selected,సెల్లింగ్ లేదా బైయింగ్లో కనీసం ఒక్కదాన్ని ఎంచుకోవాలి,
Atleast one warehouse is mandatory,కనీసం ఒక గిడ్డంగి తప్పనిసరి,
Attach Logo,అటాచ్ లోగో,
Attachments,అటాచ్మెంట్లు,
Attendance,హాజరు,
Attendance From Date and Attendance To Date is mandatory,తేదీ నుండి హాజరు మరియు హాజరు అయ్యే తేదీ తప్పనిసరి,
Attendance Record {0} exists against Student {1},హాజరు రికార్డు {0} స్టూడెంట్ {1},
Attendance can not be marked for future dates,భవిష్యత్తు తేదీల కోసం హాజరు గుర్తించబడదు,
Attendance date can not be less than employee's joining date,హాజరు తేదీ ఉద్యోగి చేరిన తేదీ కంటే తక్కువగా ఉండకూడదు,
Attendance for employee {0} is already marked,ఉద్యోగి కోసం హాజరు {0} ఇప్పటికే గుర్తించబడింది,
Attendance for employee {0} is already marked for this day,ఉద్యోగి కోసం హాజరు {0} ఇప్పటికే ఈ రోజు గుర్తించబడింది,
Attendance has been marked successfully.,హాజరు విజయవంతంగా గుర్తించబడింది.,
Attendance not submitted for {0} as it is a Holiday.,హాజరు కావడం వంటి హాజరు {0} కోసం సమర్పించబడలేదు.,
Attendance not submitted for {0} as {1} on leave.,సెలవులో {0} {0} కోసం హాజరు సమర్పించబడలేదు.,
Attribute table is mandatory,లక్షణం పట్టిక తప్పనిసరి,
Attribute {0} selected multiple times in Attributes Table,లక్షణం పట్టికలో లక్షణాన్ని {0} అనేకసార్లు ఎంచుకున్నారు,
Authorized Signatory,అధికారిక సంతకము,
Auto Material Requests Generated,ఆటో మెటీరియల్ అభ్యర్థనలు రూపొందించబడ్డాయి,
Auto repeat document updated,ఆటో రిపీట్ పత్రం నవీకరించబడింది,
Automotive,ఆటోమోటివ్,
Available,అందుబాటులో,
Available Leaves,అందుబాటులో ఉన్న ఆకులు,
Available Qty,అందుబాటులో Qty,
Available Selling,అందుబాటులో సెల్లింగ్,
Available for use date is required,ఉపయోగ తేదీ కోసం అందుబాటులో ఉంది,
Available slots,అందుబాటులో ఉన్న స్లాట్లు,
Available {0},అందుబాటులో ఉన్న {0},
